source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
CTRL_1.tif,CTRL_1,all_cells,41,141.48686096512182,403.95604395604397,103.91138772112916,62.44311767844548,42.753950710830544,1.4605227503016984,190.89311313317805,95.58128574242566,52.65119224774897,1.8153679273333474,86.98172541204887,3.931677,8.9045515,14.84532
CTRL_1.tif,CTRL_1,all_cells,42,200.40544871794873,854.7644230769231,92.93937783753168,60.95843519200777,39.263134765214055,1.552561596432058,277.1301319920415,161.78951672198286,45.76759000956705,3.535023729415578,184.19075415450988,4.9978633,10.951272,13.955256
CTRL_1.tif,CTRL_1,all_cells,45,184.15811707905854,415.24803862401933,82.26525057520833,48.10139391273221,44.11697913111466,1.090314769054698,248.38445903908706,122.49822814070907,55.15646178644056,2.220922520646956,166.11920846387875,2.114665,8.701779,11.963838
CTRL_1.tif,CTRL_1,all_cells,46,213.72798887859128,128.86329935125116,107.13844945159902,59.49012412776769,46.78452409689064,1.2715769856836372,346.88431247373603,110.55159213069346,81.58924311079556,1.354977542573449,239.74586302213697,10.960611,13.9204235,15.243114
CTRL_1.tif,CTRL_1,all_cells,47,203.52341739577972,294.5074626865672,96.46432218927566,55.02776775268307,45.086101198588324,1.220504019859806,270.328478806282,96.92299240101262,73.80452551786864,1.3132391505931005,173.8641566170064,1.7905301,4.3981633,5.844946
CTRL_1.tif,CTRL_1,all_cells,48,209.83468972533063,723.6724313326552,97.60620557082653,57.74170661235829,43.52973582417367,1.3264887902281315,244.5616320660689,84.08013895850829,81.07883661600799,1.0370170869213944,146.9554264952424,1.0885046,5.2127485,7.952027
CTRL_1.tif,CTRL_1,all_cells,49,235.85239491691104,815.6999022482894,101.57797385448173,56.822659142090394,45.97933976907845,1.2358302539242676,202.9573592947807,92.83471770164661,60.325955634265426,1.5388851569044362,101.37938544029898,3.1969697,12.557486,21.936337
CTRL_1.tif,CTRL_1,all_cells,50,207.06614246068455,197.51896392229418,107.33703786578178,57.040138317787026,48.34225963316398,1.1799228821868328,237.56139046612665,88.03838014250888,71.39069563428616,1.2331912353607533,130.22435260034487,15.222941,20.838453,25.467022
CTRL_1.tif,CTRL_1,all_cells,51,210.70338208409507,564.1782449725777,108.6278625579697,57.07670959578368,48.856433376690035,1.1682537109435343,242.5757479242413,108.31452069463747,58.8875860261667,1.8393438754053852,133.9478853662716,5.456581,13.3684,19.784655
CTRL_1.tif,CTRL_1,all_cells,53,248.6813922356091,13.3714859437751,74.17277269726087,66.32153269550557,30.330789134428425,2.1866075558259745,123.91917045004223,93.94443484526738,36.23109740802963,2.5929226980700606,49.74639775278138,14.358099,18.363382,24.33533
CTRL_1.tif,CTRL_1,all_cells,54,227.5034682080925,482.19306358381505,85.8894891340437,52.39249721104502,42.13731560266742,1.243375294835545,231.70303224773522,92.96782593051527,65.75019226685653,1.413955195038702,145.8135431136915,11.578612,14.863081,16.797752
CTRL_1.tif,CTRL_1,all_cells,55,226.49619771863118,382.20088719898604,78.34312939509881,53.58717611297503,37.62609475982874,1.4242024439428946,222.07149415987135,104.16316310303108,56.244396819669255,1.851974045290217,143.72836476477255,12.062737,11.526269,11.233851
CTRL_1.tif,CTRL_1,all_cells,56,252.05610155610157,249.88288288288288,121.23822685857498,64.9352438278658,47.99763828341045,1.3528841449332214,239.1997448831344,103.37640984548202,62.54100028456289,1.652938222527896,117.96151802455945,8.56552,12.626193,16.799664
CTRL_1.tif,CTRL_1,all_cells,57,263.65350673478866,562.8327914537854,106.89021393387057,59.20321269634929,46.415479763087944,1.2755057795057163,289.2440252571899,133.2688247556928,81.65540430331309,1.632088235833835,182.35381132331938,7.2145844,10.539993,12.489245
CTRL_1.tif,CTRL_1,all_cells,58,251.03067729083665,638.8406374501992,124.6142298996819,63.18781848016463,50.65373534682195,1.2474463738463284,317.1953445534134,125.22814419264976,76.39537775668741,1.639211008177621,192.5811146537315,18.053387,20.488497,22.064192
CTRL_1.tif,CTRL_1,all_cells,59,253.78349514563106,60.06019417475728,102.2730333041214,61.450314393157626,42.82525369735156,1.4349083563504468,212.78748579682733,87.02365973318143,64.14303954565803,1.3567124406575186,110.51445249270594,6.614563,11.042464,15.1401615
CTRL_1.tif,CTRL_1,all_cells,61,277.94593586875465,318.8758389261745,133.15353170954057,66.34569581845915,52.040094931204905,1.2748957492519128,322.706173046985,134.14568922405104,74.31095966332022,1.8051938749253584,189.5526413374444,3.8982103,9.07,12.702986
CTRL_1.tif,CTRL_1,all_cells,62,289.87715086034416,202.8359343737495,124.06811176067932,61.392693491812864,51.84503150418352,1.1841577044245584,316.301696689591,112.53999077222191,81.09510701663935,1.387753156909092,192.23358492891165,3.2861145,9.88793,14.148761
CTRL_1.tif,CTRL_1,all_cells,63,300.0607000443066,762.3677447939743,112.05351270262231,62.021762129657986,46.50762893308611,1.3335825444658376,346.53678274891615,106.89277924038886,84.1102052514469,1.2708657519124298,234.48327004629388,3.1222863,8.640544,11.277577
CTRL_1.tif,CTRL_1,all_cells,64,317.4237668161435,92.61973094170403,110.7130409068887,60.06709928036493,47.38357621450176,1.2676776233276663,288.2510831862761,126.60526109308582,60.0001459336294,2.110082552684676,177.53804227938744,3.44574,7.9331727,10.731544
CTRL_1.tif,CTRL_1,all_cells,65,283.6767810026385,472.5386983289358,112.89751346289906,60.90313190539535,47.594127637418794,1.2796354283319804,241.03668771432493,103.9558790075661,60.11206155241665,1.7293680556425173,128.13917425142589,11.468338,15.947476,19.893839
CTRL_1.tif,CTRL_1,all_cells,66,325.4762114537445,142.90132158590308,112.6989250487163,63.03188956788118,46.076437261844404,1.3679853155677355,317.0464032427763,138.30832019388214,66.63384736955413,2.0756466218559817,204.34747819406002,14.86652,21.632008,25.363216
CTRL_1.tif,CTRL_1,all_cells,67,295.75757575757575,990.3598484848485,39.32050600818648,47.237820282228626,22.73564384818255,2.077698815026289,106.93986103741625,78.2003638514609,37.176428789023994,2.1034931648558146,67.61935502922978,5.0050507,11.532962,15.328928
CTRL_1.tif,CTRL_1,all_cells,68,312.3804046013487,655.7810392701309,125.16034803868448,62.87303339676881,51.37801975653707,1.2237340733391964,355.5725555942318,130.84926865609515,71.81622723294781,1.8220014291709297,230.41220755554727,10.667989,17.08168,20.56561
CTRL_1.tif,CTRL_1,all_cells,71,311.30510257759073,28.153603366649133,94.37914384035669,51.49694544391813,47.14199975950164,1.0923793158252422,159.96296762421315,65.43832713598668,63.84954649862262,1.0248831937654928,65.58382378385649,10.665965,14.76319,20.65935
CTRL_1.tif,CTRL_1,all_cells,72,349.7621554660886,569.3799938061319,160.310497349033,69.97316537799732,58.85619225167133,1.1888836620416996,364.95585816436716,114.10119658867454,88.05200475050425,1.2958387138598466,204.64536081533416,4.9894705,7.275201,9.065744
CTRL_1.tif,CTRL_1,all_cells,73,321.4166244298023,348.5575266092245,97.95373529564637,54.35076933746833,46.28446167489951,1.1742767955091773,255.6825832603035,124.66167441744797,61.73708457578018,2.019234877611203,157.72884796465712,8.791181,10.833398,12.101668
CTRL_1.tif,CTRL_1,all_cells,75,339.19170579029736,436.1306729264476,126.89799666278363,60.10966008833217,54.19100945042944,1.109218313109977,323.30193828953327,121.81806141029469,71.68336589773969,1.6993909240265717,196.40394162674963,14.402973,17.31634,19.198685
CTRL_1.tif,CTRL_1,all_cells,76,333.6679462571977,844.7927063339731,77.59842284191348,47.70601346697971,41.79614956819492,1.1413973286975205,164.62979535750804,77.38352514205823,55.81554892895194,1.3864151948153434,87.03137251559455,5.774792,12.608263,18.701084
CTRL_1.tif,CTRL_1,all_cells,77,392.123092926491,276.1383495145631,143.18224662576995,71.60708653756363,51.47552292365418,1.391090026297888,411.82272391149854,171.52918531737944,76.0463645766227,2.255586920852085,268.6404772857286,9.37656,12.528632,14.208649
