source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,40,164.49423815620997,173.0550576184379,38.77435306528564,34.67030488358104,28.70977659869707,1.207613189339637,136.82729455560462,62.81573236462419,57.69130702255693,1.088824913258832,98.05294149031899,17.016645,13.055152,11.488607
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,41,169.10232004759072,287.7043426531826,83.45670614948163,53.68086819751595,39.99840781229631,1.342075125825718,320.6207069085975,127.59405737754138,68.88794907679093,1.8521970691174074,237.16400075911588,1.4330755,3.6421492,4.4195104
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,42,207.96916666666667,558.4,119.152941557856,68.2703411111991,44.8854688451553,1.5209898184803707,348.3734128797814,118.90163937754528,80.99750750088288,1.4679666454705318,229.22047132192543,5.5129166,14.334616,18.920294
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,44,226.47941176470587,685.1079831932773,118.16000037820719,61.289444744402076,49.74376893409453,1.2321029559622714,233.78800074830994,98.06376776828661,64.10896537817325,1.529642027286151,115.62800037010275,1.1924369,4.0976853,7.066552
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,45,214.31518987341772,175.55949367088607,39.2211765961276,33.43423042669389,30.365032574458045,1.1010767185811465,170.38870642773406,84.28575853910782,56.98029379825479,1.4792089145333496,131.16752983160646,4.31519,4.25,4.2305074
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,48,214.5713738997321,771.8052047455033,129.7277651211157,67.04968742384763,49.64401210887954,1.350609762901392,373.2465894299839,130.45962275238182,73.96423327515446,1.7638203896072144,243.51882430886818,1.9923459,5.517026,7.394699
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,49,249.26553051126993,747.8598130841121,90.30800028905836,66.9214007453611,35.96583830558096,1.8606934774262343,299.4214127230956,159.9155342817607,55.50546588277294,2.8810772369607873,209.1134124340373,1.0747664,1.5169955,1.7079772
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,50,218.42170240415854,18.505523066926575,76.40682377397516,53.110712481981686,37.062978356026825,1.4329855515603844,214.92211833498274,99.41895860800405,61.960048739136965,1.6045655326479145,138.5152945610076,0.5477583,0.946408,1.1663083
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,51,214.04571728849186,308.3557540725171,94.47835324358331,53.006934014515124,45.765682002750786,1.1582244969348232,212.83694185772026,83.14125147897623,67.52034378746572,1.2313511279012523,118.35858861413696,15.143457,14.879169,14.668204
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_1,53,226.3545205479452,423.0147945205479,90.60588264295299,56.83841379566673,40.907546752795824,1.3894358940452012,228.57505955515376,107.60968432101572,55.26157466676678,1.947278646508241,137.96917691220077,2.4263015,4.857298,6.45376
