source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,37,211.1307603686636,78.65149769585254,86.18729439351583,58.78823803882313,37.794654537776616,1.5554643575340252,289.7898832805023,153.35606118094913,52.46258398607097,2.923151120838154,203.60258888698644,0.531682,1.127634,1.3799074
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,39,207.72466422466422,873.9078144078144,81.32188261323671,55.36537475839187,37.689987284559194,1.4689677218616075,288.05223621611685,146.08862523338286,52.33700045340888,2.791306799544864,206.73035360288014,0.7307692,1.7574974,2.1613834
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,40,164.43685567010309,173.07474226804123,38.52611777037344,34.55005673238571,28.621169260103592,1.2071504283560728,136.82729455560462,62.81573236462419,57.69130702255693,1.088824913258832,98.30117678523119,16.949741,13.055152,11.528788
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,41,169.12119402985076,287.65850746268654,83.158823795587,53.630176855535055,39.896619694340146,1.3442285904523184,320.6207069085975,127.59405737754138,68.88794907679093,1.8521970691174074,237.4618831130105,1.4274627,3.6421492,4.4177294
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,42,207.97167846730528,558.4094127446897,119.20258861683843,68.2606507773522,44.909826628094976,1.5199491047389007,348.3734128797814,118.90163937754528,80.99750750088288,1.4679666454705318,229.17082426294303,5.51187,14.334616,18.923744
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,44,226.47560975609755,685.113961312027,118.06070626024231,61.2468928039506,49.74118347645104,1.2313115314786731,233.78800074830994,98.06376776828661,64.10896537817325,1.529642027286151,115.72729448806764,1.1909168,4.0976853,7.063063
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,45,214.31835686777922,175.56996148908857,38.67505894732076,33.128777471836806,30.244762538770424,1.0953558464666202,170.38870642773406,84.28575853910782,56.98029379825479,1.4792089145333496,131.7136474804133,4.2169447,4.25,4.259706
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,48,214.57459831675592,771.7960979342005,129.77741218009814,67.0426155082168,49.66604017677053,1.3498683460489271,373.2465894299839,130.45962275238182,73.96423327515446,1.7638203896072144,243.46917724988575,1.9919664,5.517026,7.3960032
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,49,249.25082327113063,747.864434687157,90.45694146600567,66.96843496668725,35.943187200172105,1.863174642630651,299.4214127230956,159.9155342817607,55.50546588277294,2.8810772369607873,208.96447125708994,1.071899,1.5169955,1.7096697
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,50,218.39791258969342,18.506849315068493,76.10894142008051,52.96826845650374,37.00958948413381,1.4312038905271158,214.92211833498274,99.41895860800405,61.960048739136965,1.6045655326479145,138.81317691490221,0.54468364,0.946408,1.1666666
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,51,214.06969376979936,308.3083421330517,94.03152971274135,52.79359321260239,45.72820407175194,1.154508345216536,212.83694185772026,83.14125147897623,67.52034378746572,1.2313511279012523,118.80541214497892,15.128828,14.879169,14.681571
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,53,226.0883668903803,423.0324384787472,88.76894146060272,56.38871312644552,40.39382613016293,1.3959735565712819,228.57505955515376,107.60968432101572,55.26157466676678,1.947278646508241,139.806118094551,2.3400447,4.857298,6.4556108
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,55,272.6191848497324,587.752984767394,120.59270626834675,66.2761647816321,46.690069696297535,1.4194916652027985,313.570824533091,168.6049066843399,56.06581394994064,3.0072676164994556,192.97811826474427,1.9584191,2.2029765,2.3558013
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,56,258.2922564529559,981.7493755203997,59.626117837910435,40.443437207587216,38.32711295837339,1.0552174188416523,147.1042357649697,71.44156163131018,55.05760220261471,1.297578513651969,87.47811792705927,0.53122395,1.0928113,1.475596
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,58,254.33333333333334,264.0035587188612,41.85247072219692,36.260021279386834,29.64571176999543,1.2231118470255715,152.66470637100298,104.34526040074097,41.36694066971091,2.5224311663236705,110.81223564880607,3.995255,7.6891055,9.084229
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,60,276.95580404685836,155.58519701810437,93.23717676902231,58.38449057990484,40.996253427428705,1.4241421032108867,208.26941243133578,84.12292526871576,67.21012585159514,1.251640644959739,115.03223566231347,0.94355696,2.1046484,3.0457487
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,61,296.2283272283272,891.3052503052503,121.98282391985506,63.40591257038886,49.463192772055805,1.2818807079960675,300.01717743088494,100.25711489152485,80.5273616200593,1.245006825935185,178.03435351102982,1.7203907,2.8988912,3.706358
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,62,311.18954641033343,468.8050465605287,165.27505935254274,75.61638253113644,56.07874765007874,1.3483964193167974,512.3080016397984,125.4985989789172,106.72961916348991,1.175855399490152,347.0329422872556,0.526885,2.1555383,2.9311874
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,63,287.4203718674212,249.93290218270008,61.41341196127828,45.712373613364804,34.493213956220835,1.3252570105929662,135.4371769040963,97.69259521269552,38.04481643388781,2.5678293226216597,74.02376494281803,12.714632,12.337243,12.024145
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,64,282.1383647798742,310.3658280922432,47.36329426924775,37.17369702581824,32.698929830041344,1.1368475121062163,138.21741220711294,63.99665956991528,56.441895793109396,1.1338502839184965,90.8541179378652,5.0670857,14.843032,19.939344
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,65,299.64125874125875,831.7370629370629,70.99529434488919,46.104516887237544,39.6347287118418,1.1632353339020771,184.935294709589,94.51979777034774,51.81724007870535,1.8240994237975883,113.9400003646998,2.813986,3.1240268,3.3172114
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,66,285.3809523809524,101.28571428571429,67.7682355110306,51.60599739903787,33.70755861736739,1.5309918462160157,162.49482404952613,98.99515468514166,44.127589087656574,2.243384620186121,94.7265885384955,0.44615385,1.2493125,1.8238994
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,67,316.77777777777777,225.2338858195212,80.87505908239476,49.0617867866383,42.29496917302708,1.1599910756744718,174.31082408734682,89.6523113536321,53.81606235371328,1.665902472841292,93.43576500495207,0.8723143,1.1284534,1.3501594
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,68,303.71785714285716,368.91011904761905,83.40705909049919,51.57800608389118,41.51914848481861,1.2422703250465403,314.51411865375735,134.3800976704842,62.44286015015641,2.1520490468780613,231.1070595632582,4.6541667,5.7799525,6.186251
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,69,328.51363073110286,937.1802973977696,80.13035319765815,48.47441814374996,42.50178380466156,1.1405266745165017,199.58117710940877,111.73475047778962,49.58978651618468,2.2531807117443954,119.45082391175062,0.85315984,1.611194,2.1197007
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,70,326.0759426447159,534.7349973446628,93.4854120639345,62.288274224373595,38.57620177580375,1.6146813671905569,202.8082359432674,111.91992671431314,48.81088950504389,2.2929294640850144,109.32282387933287,1.078067,2.7556915,4.1902814
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,71,284.7698275862069,695.8849137931035,115.1811768392608,58.19027509789734,50.812819662533876,1.1451888614794414,255.63270670058353,119.66961931374385,58.4096158869653,2.0487999706303386,140.45152986132274,0.42887932,1.2660711,1.9526334
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,73,345.3265306122449,31.779371207942635,90.01011793516372,53.54332795055169,43.330940806678,1.2356834851437104,306.47129509860207,150.4516862766341,59.84449933204285,2.51404369584352,216.46117716343838,0.8692774,2.0618825,2.5577981
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,74,386.69313524590166,637.0343237704918,387.6442365348915,114.92563491517824,86.74231188682732,1.324908598990556,769.4797671688375,169.78069845457117,119.47158074234517,1.4210969453959403,381.835530633946,1.6396004,2.0954256,2.5581849
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,75,319.31723750701855,982.2234699606962,88.42141204772562,59.061104736033315,38.92121800828697,1.517452632737707,155.84211814587917,87.00305474074347,47.26839025888922,1.840618101531008,67.42070609815352,1.1521617,1.8018477,2.6539028
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,76,337.0658237262923,296.42952770546674,133.50094160378114,63.404031363676566,54.84984905662544,1.1559563509139292,317.29435395677405,93.77745847768318,90.05738191204298,1.0413078471376562,183.79341235299287,7.44775,11.650133,14.702593
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,77,357.35042735042737,791.3669108669109,81.32188261323671,48.35203496961569,43.18445593772593,1.1196629416691426,264.02305966861593,93.47890719348254,73.26711770508066,1.2758644003133797,182.7011770553792,30.852259,31.179955,31.325815
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,79,365.12579957356076,197.16488983653161,69.85341198829308,52.1916966156906,34.34034034967137,1.5198363232352199,127.44400040792348,79.97157982844726,42.69350826615719,1.8731555001264704,57.5905884196304,0.87917554,1.638099,2.5586207
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,81,384.99791883454736,121.06607700312175,95.42164736424968,60.11854144700652,40.75889228329551,1.4749797670935554,284.5272950283636,132.10457663946926,59.343348983982224,2.2261058551839823,189.10564766411395,1.1555672,3.2217762,4.264374
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,82,358.53045404208194,414.2314507198228,44.83129426114331,38.87353058370436,29.638182341902894,1.311603057679566,158.87058874380799,81.12088571496652,52.14646697530755,1.5556353176022255,114.03929448266467,8.101883,8.486875,8.638224
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,83,352.415626695605,859.2826912642431,91.49952970463691,58.118399323460245,40.44043585410646,1.437135829424022,191.2901182593413,96.77568775415823,55.10176329925604,1.756308364009557,99.79058855470439,2.8372219,3.9919543,5.0507464
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,85,450.00992555831266,150.35359801488835,40.01552953984663,45.68730840312164,22.752913329900345,2.0079761980670168,333.62823636199676,204.07022953431067,68.00201381644162,3.0009439144722845,293.6127068221502,1.983871,2.0184524,2.0231655
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,86,378.6287128712871,235.06223479490805,70.20094140117016,46.9169262998895,38.507623623849,1.2183802033120616,180.56635351913428,76.07003535705724,65.32321911041505,1.1645175542937798,110.36541211796411,9.777935,11.971405,13.366622
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,88,373.6834239130435,493.71875,73.08047082215168,49.316819684991074,38.0677824084912,1.295500198981665,143.7282357541638,80.1666625309189,46.53270488737134,1.7228025476910453,70.64776493201211,3.808424,4.087392,4.375966
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,89,376.62779291553136,722.7100817438692,91.1023532327774,56.454717295179385,41.665175176932856,1.3549617169600785,174.90658879513612,82.08242841571412,56.40820671470509,1.455150468279574,83.80423556235871,0.21035422,0.706784,1.2464455
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,90,438.9978641606151,581.016659547202,116.22376507789204,65.10562765148354,45.835304275917814,1.4204253398114888,275.0943538217,123.04404052097286,62.08330943737368,1.9819181940533164,158.87058874380799,2.4237506,7.4147267,11.065937
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,92,420.23064250411863,412.9065074135091,120.5430592093643,63.36804001183838,48.81159038589898,1.2982170732577598,328.11741281494596,116.42106025192777,74.8913064852966,1.5545337064560987,207.57435360558162,1.8051895,9.555304,14.055967
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,95,410.5705882352941,902.9841911764706,135.0400004322368,70.44226284537395,49.2971577851135,1.4289315248646188,393.55223655380183,160.74202607697868,66.39758645341074,2.4209016421066254,258.5122361215651,2.0319853,3.020941,3.5375457
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,99,412.98064853556485,475.1422594142259,94.92517677442528,58.11374548138496,42.27577359766286,1.374634702949532,167.7077652426823,79.52763810832762,57.7488834383927,1.3771285845408388,72.78258846825703,4.3650627,11.07756,19.832197
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,100,431.53519553072624,317.48901303538173,133.3023533678514,70.97112371330229,48.55974078526305,1.46152188141088,454.0720014533962,162.05045684650486,84.78253285472366,1.9113660725869224,320.7696480855448,2.2350092,5.8621254,7.369447
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,101,443.23333333333335,202.5640350877193,113.1952944799632,59.00715405263179,49.2700196985165,1.1976279776971241,270.92400086717504,97.98097844223977,73.47188775084398,1.3335846055093945,157.72870638721187,1.6741228,9.314642,14.797922
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,104,465.83819849874897,736.743119266055,119.05364743989111,67.1721091167491,45.54458959760483,1.474864736080126,299.4710597820781,139.44007995320112,59.33472207467331,2.3500587021830905,180.41741234218694,8.407006,25.42772,36.65933
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,105,452.10302640051515,89.06632324533162,77.10188259972932,56.963179959473436,35.65317786695064,1.5977027397682966,230.80917720936355,97.91066599633216,62.70578413128595,1.56142957707599,153.70729460963423,4.9362526,6.1950955,6.8265505
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,106,492.75081433224756,712.8876221498372,60.966588430436325,60.37397102658416,26.82874487134403,2.250346459221431,175.5023535029254,131.7561622842723,40.82005430896512,3.227731185436843,114.53576507248907,3.1758957,6.18529,7.7871695
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,107,490.9985645933014,674.9488038277512,103.7623532732996,56.87950408898179,46.82095231791915,1.2148301406337065,324.64211868617514,111.55613210287454,87.14296267055448,1.2801507853779825,220.87976541287554,1.0976076,1.6201254,1.8655878
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,108,481.5294642857143,411.05848214285714,111.20941212066559,58.52762595403637,48.751247179815515,1.2005359727139158,313.67011865105593,133.40546765193608,68.31853358441666,1.9526980550174695,202.46070653039033,2.6910715,4.72428,5.841099
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,109,476.5970149253731,793.7549350024074,103.11694150652787,65.3651224224393,40.79755446475706,1.6021823680364202,202.56000064835519,91.00630319048227,62.140724863497354,1.4645194981293357,99.44305914182732,1.178623,3.3215687,5.5436845
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,110,470.8382838283828,484.16831683168317,120.34447097343455,58.052715907301035,53.27102901369817,1.0897614891646508,214.02847127329883,85.7038336906704,68.43838674058829,1.2522772346391766,93.68400029986428,9.518564,9.750638,10.048755
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,111,516.6099154496541,278.34396617986164,129.18164747230887,68.05202214062687,48.821512165618564,1.3938941897123571,468.5192956172863,122.1661595507925,100.62606389455674,1.2140607991862529,339.3376481449774,1.0976173,4.3461905,5.5828824
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,113,521.2992700729927,973.7546322290848,88.42141204772562,53.68759139825914,42.39000734425484,1.2665152653137124,260.20023612696804,129.25668196724752,55.197479940270966,2.3417134642218413,171.77882407924238,2.2391915,5.282007,6.848266
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,114,560.7520661157025,917.3771600300526,66.08023550562763,46.62957525643453,36.38360245880673,1.2816096292066796,334.77011871859287,129.74015813504585,73.37766463381445,1.768115117624744,268.68988321296524,2.778362,4.6313214,5.087029
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,116,527.0298393267024,149.15799540933435,129.77741218009814,64.31488418629804,51.889964407115336,1.2394474523377965,294.6552950607814,104.91253099240905,83.36008343833909,1.2585463769360568,164.87788288068325,0.4682479,1.210615,1.7949413
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,118,515.0008143322475,53.420195439739416,60.966588430436325,43.004596392881865,36.536196540808035,1.1770408653470303,178.18329468797717,86.67616822683635,53.67675105031941,1.6147804502098413,117.21670625754084,2.5138435,4.932572,6.190597
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,119,550.6525172754195,568.0187561697927,100.58494149842343,56.22967210160994,45.898447524264625,1.2250887586531902,322.6065892678951,139.7978627820393,64.00955830429812,2.184015426531261,222.02164776947166,3.2018757,5.9390583,7.1791143
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,120,534.0211521152115,623.6147614761476,110.31576505898167,60.07435727903514,47.182683804232546,1.273228914410463,284.0308244385392,111.65975257832183,68.57933088432095,1.628183756512127,173.71505937955754,1.1719172,1.7014508,2.037725
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,121,562.8557031607879,211.55657352267522,108.37952975866652,53.98290294415632,51.55022006398322,1.0471905430695292,231.90141250697724,91.83844220089077,66.0190066946887,1.3910909418193242,123.5218827483107,1.0366468,1.480197,1.869373
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,122,702.0052058684336,392.0269758637009,104.90423562989571,62.73646012794717,42.96695841153539,1.4601094060943407,453.4762367456069,326.0151134395179,47.98616971305052,6.793939074300682,348.5720011157112,1.6649314,5.9546747,7.2456913
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,123,537.1578421578422,799.2047952047952,99.39341208284488,53.15484356210676,48.118178022353476,1.1046728231774172,190.8929417874818,80.81499176201218,61.34630871031853,1.317357041702804,91.49952970463691,23.373627,33.078285,43.620186
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,124,623.0938053097345,45.744690265486724,112.20235330031439,58.349489823398976,49.37579616174157,1.1817427638485474,361.97670704097004,144.65952948694252,76.7179375152695,1.8856024310892132,249.7743537406556,18.489822,18.969826,19.18545
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,125,599.9061284046693,393.86284046692606,102.07435326789663,65.67453254253908,40.46626792603891,1.6229451320436536,282.59105972804844,149.07155778672703,53.77834957367678,2.7719623039472006,180.51670646015182,2.132782,4.6134925,6.016227
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,127,585.7074550128534,513.2688946015425,96.56352972084579,52.00126286203338,47.627167646031346,1.0918403388694167,239.1995301773959,112.88456924756731,59.571435774205995,1.8949445783954988,142.6360004565501,8.542417,11.186384,12.976332
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,128,624.8245614035088,989.9676113360324,36.78847070598804,45.17019791506441,22.263229754215597,2.0289148705619104,162.49482404952613,121.40113852522829,35.98917143694278,3.3732685048872884,125.70635334353807,0.8731444,9.631836,12.195103
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,129,570.1384839650145,695.9120505344995,102.17364738586151,54.11974913294206,48.58381384091258,1.1139460831575896,284.92447150022315,94.33364186164506,82.16336814301592,1.148122867814343,182.75082411436165,0.7016521,2.250218,3.1160011
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,131,648.0966087204332,335.1108577942434,174.21152996938193,79.0484057199971,57.34869718209902,1.3783818919023585,542.2451782062096,209.58438174017806,70.93180958823444,2.954730507466739,368.03364823682773,1.0584213,1.0985167,1.1174963
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,132,610.145259938838,236.67329255861367,97.40752972354727,55.11312204237726,45.3855709390749,1.2143313591088347,333.47929518504947,114.53529232735482,80.99301173239122,1.414137959282099,236.0717654615022,2.424057,4.955337,5.9997897
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,133,599.6225272507065,857.6810658054097,122.97576509950389,66.10889783442674,48.44869443711261,1.3645135044915904,232.59647133273137,101.54091410987807,62.96321347285649,1.612702219426149,109.62070623322752,2.5232136,3.9150481,5.4764495
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,134,623.1806208842897,793.3381937911571,105.54964739666744,57.69780561721925,46.956092781515984,1.2287607890563605,291.62682446285254,114.93923855731461,69.70205940671832,1.6490077844993494,186.0771770661851,39.904045,38.76711,38.1222
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,135,590.2063758389262,141.00111856823267,88.76894146060272,56.0576183004572,40.65210324565026,1.3789598526235003,283.7329420846446,116.83412504598331,64.76275072891869,1.8040327770360294,194.9640006240419,0.8780761,2.1940508,2.7932265
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,137,618.5923829130211,472.9125064333505,96.46423560288092,53.336762652560935,46.44218081984373,1.1484551696541199,240.49035371093936,97.45546547946911,66.4230887804178,1.4671926173388066,144.02611810805843,6.8703036,11.305945,14.276801
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,138,625.0488742449204,645.7825370675453,90.40729440702323,51.4712212933704,45.12481695317109,1.140641109897141,198.3400006348478,92.2054788883204,62.96263864491843,1.4644475020864154,107.93270622782455,0.46952224,1.0933667,1.6159154
