source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
TREATED_1.tif,TREATED_1,all_cells,39,246.55964167845357,325.8703441772749,105.30150662040849,56.611303233139886,47.71157201066775,1.1865319218675556,303.2445084570745,114.42179241605699,71.83848797352377,1.592764486610957,197.94300183666604,10.72513,18.606745,22.799599
TREATED_1.tif,TREATED_1,all_cells,40,254.50511446663418,400.1008280565027,101.92550357930156,58.273600242287195,44.92662289534904,1.2970839223332737,261.93811830706045,127.62330168934798,63.46568816067492,2.010902353508661,160.01261472775886,38.546516,41.18442,42.864723
TREATED_1.tif,TREATED_1,all_cells,41,221.7534772182254,560.2901678657074,103.51421089276364,61.55794322037104,43.21000912618598,1.4246223147188808,269.8816548743708,100.12427798887104,72.28150856731801,1.385199063680612,166.36744398160718,16.813429,30.286608,38.66965
TREATED_1.tif,TREATED_1,all_cells,42,240.03618817852833,840.6236429433052,123.47234651813102,58.50370247576983,54.18716331990363,1.0796598103942576,357.16126290769387,121.79888373652192,84.00275816440421,1.4499391019774115,233.68891638956282,3.3188581,7.6256604,9.901211
TREATED_1.tif,TREATED_1,all_cells,43,239.8347311297484,122.57967439565861,100.63467888711362,53.006601657601855,48.71460106013819,1.0881050137753399,299.07415175923654,98.7723113697433,80.84506843018019,1.22174813241757,198.43947287212293,28.382338,34.19605,37.14436
TREATED_1.tif,TREATED_1,all_cells,44,271.9611388995768,188.1996921893036,129.0328221152483,64.67726634975295,51.300903626684,1.2607432184900402,281.74731262179074,122.93036927842948,68.53532960979936,1.7936788219787385,152.71449050654243,29.881107,34.193302,37.8368
TREATED_1.tif,TREATED_1,all_cells,45,266.0060410793395,28.536850583971002,123.27375810394825,61.87620666494144,51.251739956322055,1.2072996295866991,443.1996933523746,134.14908678727474,100.39986452732217,1.336148085645756,319.9259352484263,37.059204,45.151787,48.27002
TREATED_1.tif,TREATED_1,all_cells,46,264.25636444841444,481.67976775346136,111.1598648387999,59.96228134408792,47.594568223196866,1.2598555587875513,341.22454266952735,151.33478131308192,61.24299852117206,2.4710544056846695,230.06467783072742,31.782492,43.35472,48.946053
TREATED_1.tif,TREATED_1,all_cells,47,328.4123907259597,673.7521854808058,130.6215294287104,63.651512680158305,53.09847408208466,1.1987446679119207,505.5564554057612,176.85650505179302,87.97400189496508,2.010326928891419,374.9349259770509,4.792094,5.872827,6.249338
TREATED_1.tif,TREATED_1,all_cells,48,324.81594083812655,754.3933168994796,181.26157504531417,75.96958321427142,61.29697596014879,1.239369186232968,559.9200337882918,173.97482860341745,87.02948839505166,1.9990331071888658,378.6584587429776,12.626404,20.619879,24.44631
TREATED_1.tif,TREATED_1,all_cells,50,287.4639225181598,915.6997578692494,102.52126882184984,61.143923744763526,43.23849122687088,1.4141086335307922,233.63926928601714,88.71902361908494,68.7087705999446,1.2912328781961422,131.1180004641673,34.763195,33.27518,32.111702
TREATED_1.tif,TREATED_1,all_cells,51,316.48096280087526,300.5750547045952,113.44363160190164,63.1508287461099,46.1777116827005,1.3675608089901956,172.2258021999986,77.47420833227596,58.20996325974013,1.3309441201083803,58.78217059809696,23.282276,22.985874,22.41385
TREATED_1.tif,TREATED_1,all_cells,52,328.9373601789709,582.3109619686801,110.96127642461714,65.80492638522749,43.355537371817604,1.5177975034857407,362.3245616764456,126.55146390752027,74.99384905226383,1.6874912477065356,251.36328525182844,37.631767,45.943134,49.612087
TREATED_1.tif,TREATED_1,all_cells,53,319.48250265111346,480.7258748674443,93.63443728717134,54.56781237520571,44.02584416621574,1.2394495417098577,260.84588202905525,105.4280018603575,64.84293708116239,1.6258980022511276,167.2114447418839,21.322376,22.822802,23.663004
TREATED_1.tif,TREATED_1,all_cells,54,320.91333019312293,360.63447951012716,105.40080082749986,62.109542815761685,43.58929039333947,1.424880796528226,308.2092188116435,132.011597786056,72.87404942951972,1.8115035299874653,202.80841798414366,43.55723,46.258377,47.662178
TREATED_1.tif,TREATED_1,all_cells,55,362.2382404181185,841.368031358885,113.98974974090423,62.491123207770585,46.7920774992771,1.3355064905749487,398.7655356789821,169.17951873719778,62.32531893100181,2.7144589332064313,284.77578593807783,32.216465,31.012575,30.530684
TREATED_1.tif,TREATED_1,all_cells,56,342.16469594594594,217.76815878378378,117.56434119619392,59.28198456080605,50.886276299969154,1.1649896371144373,332.4866524454859,102.58955110370394,89.10666587428446,1.1513117464011247,214.92231124929202,5.072635,6.4528894,7.2079
TREATED_1.tif,TREATED_1,all_cells,57,333.39423423423426,70.45693693693694,137.77071233928973,64.64797200759723,54.82859843416876,1.1790921864475221,476.1157230031671,132.8160216639798,95.04156324131083,1.3974519897864002,338.3450106638773,8.849009,20.249739,24.892002
TREATED_1.tif,TREATED_1,all_cells,58,429.3318948607297,156.85602196939976,126.5504669379638,67.39207144964239,48.22812162629341,1.3973604854828312,613.8367882389111,168.86416456156502,94.46441242624248,1.787595563497668,487.2863213009473,1.6759514,3.9781623,4.576057
