source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_voronoi_territory_um2,area_pseudo_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_voronoi_territory,mean_intensity_protein_pseudo_cytoplasm
CTRL.tif,CTRL,all_cells,28,131.73899119295436,421.9195356285028,117.2672583044472,65.79122290661486,48.40726123109772,1.3591188849235982,261.05813588111727,143.79087757667006,59.91124,59.511547,59.18558
CTRL.tif,CTRL,all_cells,29,127.91742424242425,621.1598484848485,123.9333714666696,68.7126026324566,48.99177122850214,1.4025335461331798,315.2789858977852,191.34561443111562,60.113472,52.132797,46.96376
CTRL.tif,CTRL,all_cells,30,135.06109906001447,69.99638467100506,129.84837328666973,67.47744536744162,52.23913057789773,1.291703070494653,227.82145898778316,97.97308570111342,60.772335,58.09261,54.541035
CTRL.tif,CTRL,all_cells,31,135.63335755813952,505.3775436046512,129.19115086222527,64.4875860259707,54.542079164043685,1.1823455763762576,338.7512153422302,209.56006448000494,69.77149,60.12595,54.179596
CTRL.tif,CTRL,all_cells,32,132.77431421446383,1095.9102244389028,112.94836808666933,58.72228583930857,52.23732007512628,1.1241443043949382,298.8953697455626,185.94700165889327,43.82561,41.74521,40.481514
CTRL.tif,CTRL,all_cells,33,132.24419729206963,935.333172147002,97.08114098222451,58.75302677446601,44.979144378720086,1.3062281994466403,185.14894585778214,88.06780487555763,55.661922,50.39868,44.59679
CTRL.tif,CTRL,all_cells,34,142.15232974910396,843.4547491039426,104.78003224000247,59.0762129266916,48.17953180759811,1.2261682650343864,229.18284829556097,124.40281605555849,60.236435,51.347866,43.861347
CTRL.tif,CTRL,all_cells,35,154.73236834000616,244.7462272867262,152.4286580122258,71.36991451479545,58.03074659491981,1.2298637998402624,326.17010036000767,173.74144234778188,52.831184,47.908546,43.589764
CTRL.tif,CTRL,all_cells,37,169.67633004141447,153.3685887225231,147.3586564522257,71.51258876117988,55.97600818925617,1.2775578515601573,272.5595283088953,125.20087185666961,59.403454,59.36871,59.327816
CTRL.tif,CTRL,all_cells,38,162.90562913907286,904.8256070640176,85.06335950666866,52.396767460305156,44.60677335516353,1.1746370230170409,163.08505018000383,78.02169067333517,66.09579,56.8923,46.858173
CTRL.tif,CTRL,all_cells,39,174.9128205128205,322.5878205128205,146.46671173333678,71.46587991762357,55.743675545185006,1.282044630510494,300.20981459445153,153.74310286111472,64.28489,60.31509,56.533173
CTRL.tif,CTRL,all_cells,40,171.98118811881187,1139.2069306930694,47.413903477778895,48.668059420936316,26.802033635578514,1.8158345774304088,90.08641660777991,42.672513130001,45.47779,45.31288,45.129658
CTRL.tif,CTRL,all_cells,41,177.33493240296553,605.5115569123419,107.64364423222476,57.209143983229616,51.21942354841334,1.1169423632648796,288.473699872229,180.83005564000428,65.09732,51.245567,42.99996
CTRL.tif,CTRL,all_cells,42,187.9895353704479,812.0632063624947,112.15031228555819,70.11997040646133,43.54527106813361,1.6102775039968706,241.1536853122279,129.00337302666972,56.460987,55.991436,55.583233
CTRL.tif,CTRL,all_cells,43,185.22503840245776,97.144777265745,122.24337094666956,59.73916406044569,56.08571449895442,1.0651404656984333,197.40144962778243,75.15807868111288,53.56874,53.199352,52.598557
CTRL.tif,CTRL,all_cells,44,184.10498915401303,404.1470715835141,108.20697773889144,59.72442060600018,49.16333384619751,1.214816326184102,216.97728898444956,108.77031124555812,66.13517,57.18193,48.27505
CTRL.tif,CTRL,all_cells,45,191.7996195307546,13.918199112238428,74.03141166777952,59.68326472955754,35.428912948894684,1.6845920397176495,156.60671485333702,82.5753031855575,48.297577,49.554127,50.68066
CTRL.tif,CTRL,all_cells,46,203.68948891031823,747.4577306332369,146.04421160333678,75.8497938894006,52.342128831279744,1.4491155706313694,340.06566019111915,194.02144858778234,62.494236,57.555786,53.83851
CTRL.tif,CTRL,all_cells,47,195.4148434148434,960.06435006435,109.42753367000257,58.46386904314778,50.81282345489689,1.1505731244208897,230.872848815561,121.44531514555842,55.819267,47.586998,40.16936
CTRL.tif,CTRL,all_cells,48,207.74536178107607,1110.0463821892392,101.21225336444682,62.37340717961277,45.07487205637033,1.3837733605013678,191.9089479377823,90.69669457333548,48.375168,46.972603,45.40742
CTRL.tif,CTRL,all_cells,49,207.7247870909906,528.2532496638279,104.73308778111358,63.45899966312045,45.20741750767727,1.4037298116474721,246.22368687222803,141.49059909111446,56.208683,50.92804,47.019245
CTRL.tif,CTRL,all_cells,50,214.58093023255813,1017.1581395348837,100.93058661111348,61.993350477307615,44.288016536829055,1.3997770802346758,278.5684190466732,177.63783243555974,46.24531,39.88678,36.273975
