source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_voronoi_territory_um2,area_pseudo_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_voronoi_territory,mean_intensity_protein_pseudo_cytoplasm
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,36,152.3481973434535,1028.6204933586337,98.95891933778012,58.98839671018582,45.53268447970571,1.2955176569147253,228.85423708333875,129.89531774555863,58.417595,55.02456,52.439617
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,37,159.5921463632307,840.2775546630968,105.20253237000249,56.591446029189946,50.576370880025465,1.1189305409720502,189.51478053444893,84.31224816444643,57.086,53.86001,49.83471
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,38,160.8997455470738,718.6895674300255,92.24586171666884,52.32930778692086,47.859972518628794,1.0933835736439765,218.52645612778292,126.28059441111408,56.19629,51.388855,47.87711
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,39,165.38764607679465,109.82904841402338,140.59865437222555,78.13145148667984,49.01971303031694,1.5938781901550163,345.79288417556376,205.19422980333817,49.950302,45.216305,41.97258
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,40,165.2577045696068,217.00053134962806,88.34947162889097,56.681897113508754,42.49008200578303,1.3340030058260226,340.15954910889695,251.81007748000596,48.731064,53.202,54.77067
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,42,172.0810533515732,659.3484952120383,137.26559779111435,71.13867680433378,53.30020683090491,1.3346791885821658,260.729524668895,123.46392687778068,63.789234,60.4839,56.80907
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,43,176.35918223475502,955.2622488544237,133.1814298677809,64.97043842831128,55.78536972164472,1.1646501359137316,283.6384206066733,150.45699073889244,59.330082,54.82478,50.83677
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,44,163.81288343558282,398.66564417177915,76.5194679888907,59.37452545158998,35.15257213361869,1.6890520905810549,250.073132501117,173.5536645122263,75.35021,77.40385,78.30929
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,45,189.23138548539114,881.8628652214892,99.61614176222457,57.05340840444838,47.36017050909044,1.2046706713924815,229.79312626111653,130.17698449889195,58.740612,48.947384,41.453247
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,46,182.6752464403067,496.88992332968235,85.72058193111313,64.0553555775026,36.510474932682975,1.7544377523328887,220.5450678600052,134.82448592889207,109.19191,97.29998,89.73915
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,47,202.17809330628802,1069.4365111561867,115.71809116111385,59.83064751771256,52.70741261347465,1.1351467384004514,349.6423298044527,233.92423864333887,47.748074,42.57133,40.01049
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,48,199.08704557091653,165.7583205325141,91.68252821000216,60.78363145719543,41.00658040156468,1.4822896925800748,191.5333922666712,99.85086405666902,102.116516,90.617195,80.05857
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,49,211.5168253968254,564.9580952380952,73.93752275000175,48.68907339671072,41.538911741409656,1.1721316557307193,212.6583987666717,138.72087601666993,66.46676,81.094604,88.89118
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,50,218.23786008230454,793.4189300411523,114.0750351000027,58.3723311711207,53.09725200710513,1.0993474984978449,328.9867678933411,214.9117327933384,53.8906,50.167095,48.190662
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,51,218.57223595902508,30.222536206287533,132.89976311444758,67.18513685011996,53.92003197420102,1.2460144104192272,235.05090565667223,102.15114254222463,46.641315,46.932068,47.310333
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,52,225.13967310549776,353.14635958395246,63.187241664445935,58.1259519753708,30.53110302944625,1.9038274483339244,150.83254641000357,87.64530474555762,65.495544,61.013382,57.782
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,53,221.9233532934132,526.0131736526946,78.3972463444463,46.588819875831135,45.807623642647535,1.0170538476144895,231.01368219222766,152.61643584778136,67.53781,102.92365,121.10094
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,54,222.56282183316168,691.0602471678682,91.16613916222437,53.03433887303728,46.663638370425765,1.1365238700857305,196.88506058000465,105.71892141778027,56.227894,53.918285,51.926605
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,55,230.74755301794454,423.90497553017946,115.10781319555826,61.56864347598984,50.8647021933264,1.2104394761219663,331.4748242144522,216.367011018894,71.71044,80.4348,85.07618
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,56,238.3530534351145,936.2318702290077,98.39558583111344,54.24314453535251,49.2346227411597,1.101727636271817,188.20033568556,89.80474985444657,58.435524,56.7516,54.90658
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,57,239.47189451769606,324.89937543372656,67.64696525889049,55.3474834581852,33.44335265155782,1.6549621694584222,182.75477845444877,115.10781319555826,49.623775,47.305126,45.942497
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,58,245.036750483559,117.56092843326886,121.35142622778064,62.71785105406992,52.627101541411925,1.1917405522460256,236.64701725889446,115.29559103111383,60.591152,59.902687,59.178047
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,59,250.87196652719666,163.18744769874476,56.098628372223544,42.47525288554397,36.565193315348644,1.1616307486528321,171.30033048555958,115.20170211333605,59.398327,54.487137,52.09559
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,60,261.737232649498,735.8476647752074,107.54975531444697,61.27761259434689,47.622284163889645,1.2867424078917158,259.8375799500061,152.28782463555913,64.6296,56.917072,51.470276
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,61,266.09158805031444,1070.127358490566,119.42670341333616,61.66542340423435,52.69045175619282,1.1703339286132934,245.47257553000577,126.04587211666963,46.16105,45.836212,45.52844
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,62,263.13157894736844,11.733552631578947,42.81334650666767,43.8141529241289,27.125020500478676,1.615267089783608,84.500026000002,41.68667949333432,51.98214,52.911034,53.865025
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,63,270.31299840510366,630.030303030303,117.73670289333612,58.73201567439098,54.4046952545731,1.079539466209107,261.8092472233395,144.07254433000338,68.21832,76.10709,82.55383
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,64,276.6952224052718,372.2845963756178,113.9811461822249,56.78066041624585,54.4952107348586,1.0419385419483356,206.64950802889376,92.66836184666886,88.61373,87.01954,85.05869
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,66,280.2997925311203,875.8029045643153,90.50891673777991,56.830651451682414,43.326820232277164,1.3116737195808639,219.60617868222738,129.09726194444747,60.49696,53.084587,47.887848
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,67,278.5496308449549,1000.2744052502051,114.45059077111381,56.93596894862955,54.642168669717904,1.041978573229339,270.16536090556195,155.71477013444812,53.98512,52.80186,51.932167
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,68,284.6959526159921,272.1875616979269,142.6642105633367,64.21071270488058,60.90349124794505,1.0543026580113684,411.9376267500097,269.27341618667305,56.504158,49.417194,45.662434
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,69,280.0428759894459,919.684036939314,71.16779967555723,46.84237180666063,41.40114309394836,1.1314270164078541,131.06892921778086,59.90112954222363,63.417923,59.82629,55.55911
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,70,294.67958860759495,570.3647151898734,59.33779603555695,41.38845302280184,38.8992174333947,1.063991919469057,183.22422304333764,123.8864270077807,125.18071,111.430954,104.84523
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,71,307.22369624885636,94.02516010978957,102.62058713111352,60.5399415930945,46.02104256980013,1.3154839224094836,256.1759121566727,153.55532502555917,97.94028,99.779526,101.00868
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,72,310.8693500494886,208.12372154404488,142.2886548922256,71.29746525123538,54.19545329001483,1.3155617477669752,354.0551089400083,211.76645404778276,47.438847,48.564953,49.321594
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,73,313.07430997876855,826.5429936305733,88.44336054666874,56.74773888540274,42.32380467754108,1.3407995646363913,218.94895625778295,130.50559571111418,66.51661,58.57933,53.20026
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,74,311.7668449197861,1052.5032085561497,87.78613812222429,54.55716184895363,43.8464279869086,1.2442783677895717,161.16032736555934,73.37418924333507,44.83384,44.147182,43.325657
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,75,316.61902730375425,1123.2342150170648,110.03781163555816,57.06306066380847,52.435622717577345,1.088249890177807,273.02897289778423,162.9911612622261,47.135544,45.92793,45.112656
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,76,320.1087962962963,25.502314814814813,101.40003120000239,59.332897303313665,46.5748625946996,1.2739253322041142,167.40394039778172,66.00390919777934,99.39345,96.48065,92.00579
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,77,322.4531590413943,774.5464052287582,107.73753315000253,56.39576417339406,51.85003375838972,1.087670732022789,205.9453411455604,98.20780799555787,66.01077,61.521576,56.59676
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,78,315.5271470878578,653.3849950641659,95.10947370889113,66.70730097884858,39.2309768684026,1.7003731822078576,226.97645872778313,131.866985018892,66.42539,62.528114,59.717186
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,79,328.67321428571427,422.5183035714286,105.15558791111359,56.6147738887391,50.46381130958292,1.121888585493901,239.98007384000567,134.82448592889207,65.93661,68.804214,71.040794
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,80,336.3455749548465,955.9867549668874,77.97474621444627,56.723778962800786,37.523786592524885,1.511675236264688,164.82199515889278,86.84724894444649,55.61469,55.047523,54.538303
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,81,330.80824088748017,547.3320126782884,59.24390711777917,40.71265755584982,39.51633940900535,1.0302740123385985,112.15031228555819,52.90640516777903,112.598145,109.833755,106.73824
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,82,335.41436781609195,354.0574712643678,81.6833584666686,58.73876844309483,38.09468859983895,1.5419149126039358,185.33672369333772,103.65336522666911,60.600986,57.66522,55.35171
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,83,342.0845771144279,487.0124378109453,94.3583623666689,59.149072672687524,43.65719724372189,1.3548527254848783,248.99340994667256,154.63504758000363,83.64449,80.71237,78.923195
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,84,356.23293829178584,906.4540253371475,114.87309090111383,59.35072180332144,52.6721023107657,1.1267961444400272,242.13951894889462,127.26642804778078,63.81517,63.024567,62.310955
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,85,364.2594017094017,79.61538461538461,109.85003380000259,58.469665233832394,51.03122945334966,1.1457624254826664,236.4592394233389,126.60920562333631,71.595665,68.83275,66.43556
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,86,369.4165907019143,557.6221513217866,102.99614280222465,67.65567013252831,44.35640433500911,1.5252739969982154,169.93894117778177,66.94279837555715,79.61168,75.227036,68.480965
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,87,362.8007572172267,731.8835778513961,99.19364163222455,56.753390865130534,47.42199044349757,1.1967736979060624,224.01895781778308,124.8253161855585,65.01866,61.36409,58.459946
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,88,372.45205479452056,658.1227984344423,95.95447396889115,66.89484044963926,39.1096096317088,1.710445107470546,190.21894741778226,94.26447344889111,68.16816,62.56226,56.85586
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,90,376.14553527380366,19.068574247656635,95.15641816778002,64.87256227611027,40.335016387730995,1.6083435209869668,184.4447789744488,89.28836080666876,49.188244,48.987823,48.774223
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,91,374.3596654275093,994.317843866171,101.02447552889126,59.99887917286928,45.84524669880324,1.3087262801104202,253.922578130006,152.89810260111472,71.04979,63.303593,58.185448
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,92,372.96204620462044,598.9543454345435,85.345026260002,51.064072751059236,46.51364948428356,1.0978298481677558,155.94949242889254,70.60446616889055,59.274796,57.08867,54.446144
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,93,376.93919550982224,1053.3077642656688,100.3672531044468,65.58250979931108,41.55874914318656,1.5780674623616084,211.53173175333833,111.16447864889152,53.444004,50.22107,47.311172
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,94,375.936329588015,145.35205992509364,100.27336418666903,60.10458823355215,45.27598498154318,1.3275158620636054,223.22090201667194,122.94753783000289,123.04635,129.3072,134.4134
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,95,383.6935075885329,335.537521079258,111.35225648444707,60.38639755143361,50.296905588490006,1.200598661983144,244.25201959889466,132.89976311444758,67.951584,64.571754,61.73992
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,96,385.00424268137465,464.3801442511667,110.64808960111371,63.56507586649836,47.92586640513594,1.3263208499802197,209.51312002111604,98.86503042000233,70.255714,64.18389,57.388412
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,97,387.2364779874214,791.1438155136268,111.96253445000264,56.09209793210963,54.183256613153034,1.0352293575224716,264.01563679111734,152.05310234111468,60.97652,56.289295,52.837914
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,98,394.970359915314,864.1033874382498,133.04059649111426,65.21193975217946,55.687856684806576,1.171026209920041,257.2556347111172,124.21503822000294,60.83496,61.75899,62.748676
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,99,390.8091743119266,391.14495412844036,76.75419028333513,49.09834939003058,42.5150622321033,1.1548459960375224,221.57784595556078,144.82365567222564,54.96977,69.15841,76.67817
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,100,397.60796812749004,216.8422310756972,117.83059181111388,64.07373821520264,49.939580885067755,1.2830251491830418,265.5648039344507,147.73421212333682,67.62197,74.20162,79.449455
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,101,405.0491278034888,1123.24421502314,131.866985018892,62.6706384256699,57.28171861801091,1.0940774812221603,214.16062145111616,82.29363643222416,47.521027,45.197624,41.474613
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,102,404.8467552775606,174.556684910086,60.0419629188903,46.356452901443824,39.50313040720105,1.1734880862250219,111.54003432000265,51.49807140111233,62.18631,63.906567,65.91223
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,103,420.9125656951744,286.01528905876734,98.25475245444676,62.041545503526926,43.028508445153335,1.4418706979492149,204.1614517077826,105.90669925333583,69.348785,70.72549,72.00272
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,104,426.5295656724228,694.4228152799582,89.71086093666878,53.54505205072876,45.51315288114423,1.1764742423044063,207.54145274778267,117.83059181111388,111.96075,99.53954,90.08258
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,105,431.9822883457315,538.948281969536,132.52420744333645,69.50102534866286,51.73173574706592,1.3434891434626717,251.76313302111703,119.23892557778058,67.51268,61.017296,53.7982
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,106,427.6896103896104,616.4876623376623,72.2944666888906,53.68875298339259,37.15848652753605,1.4448584428649132,191.67422564333785,119.37975895444727,61.77096,61.540882,61.401554
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,107,433.938199513382,1072.6812652068127,96.47086301666894,53.71599199564944,48.78951793930629,1.1009740260699366,196.08700477889352,99.61614176222457,53.773445,50.17709,46.694298
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,108,447.3614081996435,461.7860962566845,105.34336574666915,61.62198900393639,46.49191927478658,1.3254343973137526,255.56563419111714,150.222268444448,169.68207,161.38255,155.5625
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,109,452.8178294573643,6.589147286821706,36.335011180000855,59.92451097058173,17.432394886035635,3.4375374905363554,110.36642284778037,74.03141166777952,45.06553,43.225437,42.322308
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,110,452.02488687782807,851.5330316742081,103.74725414444688,59.61776030636356,47.25202760106034,1.2616973986747126,251.85702193889483,148.10976779444792,67.49095,60.115616,54.949375
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,111,460.3727463312369,1006.5211740041929,111.96253445000264,55.39757600839573,54.969505145229924,1.007787424355283,269.2264717277841,157.26393727778148,57.603172,53.096577,49.888145
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,112,465.4475789473684,1128.1974736842105,111.49308986111375,60.1207132632869,51.08264448057824,1.1769303229034074,183.59977871444877,72.10668885333503,49.2569,47.734085,45.379467
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,113,462.1255289139633,130.2898448519041,66.56724270444602,49.729960834981604,36.433650355396146,1.364945876954,141.5844880088922,75.0172453044462,59.213985,55.163414,51.569103
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,114,467.35919282511213,941.4165919282511,104.6861433222247,57.25163541638014,49.63052005794882,1.15355703203458,267.6303601255619,162.94421680333718,60.001724,53.595455,49.479645
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,115,472.4732965009208,161.365868631062,76.4725235300018,57.443373585116596,36.76162262650571,1.5625908075042099,143.27448852889225,66.80196499889047,71.00289,68.091934,64.75957
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,116,468.89782403027436,717.4124881740776,99.24058609111346,60.96441299572944,44.31679059260233,1.375650451680182,201.57950646889364,102.33892037778018,60.686848,54.876934,49.242928
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,117,475.8839729119639,256.93860045146727,103.98197643889135,55.08518625896031,51.248760754110705,1.074858893140004,189.84339174667116,85.86141530777981,87.332794,84.03465,80.04046
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,118,472.8875576036866,320.45898617511523,101.86947578889128,56.66762980263562,48.883698341250074,1.15923368577899,229.69923734333872,127.82976155444746,124.92739,112.97092,103.44263
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,119,481.413988657845,85.48241965973536,124.16809376111404,66.55713045696515,50.7334049828471,1.3118995360052816,273.82702869889533,149.6589349377813,56.58126,51.411526,47.122334
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,120,485.82981651376144,207.86605504587155,102.33892037778018,63.306506546211935,43.87335808911079,1.4429373383644502,175.57227624444857,73.23335586666839,125.36802,119.077126,110.28599
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,121,478.456009913259,792.7552664188352,75.76835664666845,51.04996432024738,40.54700146956807,1.2590318018599267,167.9203294455595,92.15197279889105,51.64224,47.664444,44.393856
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,122,497.8668421052632,646.5578947368421,89.19447188889099,56.76741640896299,42.64806966189384,1.3310664904415315,198.5750611000047,109.38058921111369,64.06496,58.30088,53.60055
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,123,491.2481442205726,546.4056203605514,88.53724946444653,62.339715563692465,38.63964774957996,1.6133613838229193,161.0194939888927,72.48224452444614,74.55431,73.52924,72.27711
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,124,501.3212927756654,38.43282636248416,74.07835612666841,46.99207287236503,43.41567803099789,1.0823756533023317,191.25172551333785,117.17336938666944,53.002357,45.75749,41.177197
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,125,510.320245398773,379.1267893660532,114.77920198333604,59.66829623627695,52.255389670082714,1.1418591768810076,288.0042552833401,173.22505330000408,65.80719,67.73065,69.00514
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,126,509.4333616298812,462.55899830220716,110.60114514222484,63.162744148351045,47.85254043511152,1.3199454736159786,208.48034192556048,97.87919678333564,54.283775,54.12706,53.949986
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,127,514.1556173084557,590.8229456133387,118.25309194111391,59.90595685604169,53.64375155351991,1.1167369007790968,212.47062093111612,94.21752899000222,67.33245,61.238754,53.590504
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,128,514.7786924939468,811.3917675544794,96.94030760555783,58.491939019692666,44.97157536086962,1.3006424291417484,191.25172551333785,94.31141790778,64.28129,64.530655,64.78696
