source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_voronoi_territory_um2,area_pseudo_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_voronoi_territory,mean_intensity_protein_pseudo_cytoplasm
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,83,341.876181900045,487.5074290859973,104.26364319222469,60.418163404524,47.17795619907747,1.2806439335688187,248.99340994667256,144.72976675444787,83.41423,80.71237,78.76595
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,84,355.50696721311476,906.6954918032787,114.54447968889158,59.493757552247935,52.4012129658853,1.1353507711926456,242.13951894889462,127.59503926000302,63.955738,63.024567,62.188637
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,85,363.803813559322,79.15466101694915,110.78892297778039,58.57718937973126,51.38580327925556,1.1399488894120073,236.4592394233389,125.67031644555853,71.68602,68.83275,66.31736
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,86,369.0726840855107,557.3947743467934,98.81808596111344,66.12136843604395,43.24341262826212,1.5290506557484258,169.93894117778177,71.12085521666835,79.96878,75.227036,68.63866
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,87,362.1127749181095,731.9307440336921,100.32030864555792,56.88322269057356,47.852781050724204,1.1887129951815558,224.01895781778308,123.69864917222515,64.87098,61.36409,58.519978
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,88,371.6741003547897,658.0598073998987,92.62141738777996,66.11988928548946,38.15298773423248,1.7330199602209366,190.21894741778226,97.5975300300023,68.29208,62.56226,57.12458
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,90,375.8265155248891,18.99063578117299,95.2503070855578,65.68363491977158,39.874374185621306,1.6472643461187433,184.4447789744488,89.19447188889099,49.168133,48.987823,48.79526
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,92,373.1242539338036,598.4313619099295,86.51863773222426,50.42291353312208,47.51297743500385,1.06124507987526,155.94949242889254,69.4308546966683,59.285175,57.08867,54.35159
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,93,376.36284403669725,1053.5701834862384,102.33892037778018,65.73796734358103,42.26231362107861,1.555474883201704,211.53173175333833,109.19281137555814,53.38519,50.22107,47.255558
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,95,382.9524838012959,335.1140388768898,108.67642232778033,59.86575718031874,49.536240666564915,1.2085244333190963,244.25201959889466,135.5755972711143,68.27911,64.571754,61.59997
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,97,386.43330571665285,791.5724937862469,113.32392375778045,56.59661952103277,54.35872712150044,1.0411689625205955,264.01563679111734,150.6917130333369,60.911526,56.289295,52.81326
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,98,394.16427822439704,863.8514505417686,134.30809688111427,65.85608898074834,55.65422134456637,1.183308065223304,257.2556347111172,122.94753783000289,60.565685,61.75899,63.06256
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,99,390.0837789661319,389.90493166963756,79.00752431000186,49.429969836393006,43.43066562225339,1.1381352122557762,221.57784595556078,142.57032164555892,54.803753,69.15841,77.113266
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,100,396.82050259274035,216.58875149581172,117.68975843444723,63.83811204668767,50.06455807237825,1.2751158604935056,265.5648039344507,147.8750455000035,67.425095,74.20162,79.59488
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,101,404.62883989880737,1123.7141308276111,129.89531774555863,62.029247534512905,57.00911265346752,1.0880584637680735,214.16062145111616,84.26530370555754,47.60364,45.197624,41.488735
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,103,420.2418332520722,285.2671867381765,96.28308518111338,61.76281974936365,42.352444802601525,1.4583058908932178,204.1614517077826,107.87836652666921,69.09599,70.72549,72.17984
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,104,425.66211245401996,694.4287966368892,89.33530526555766,53.523272592615584,45.346774300330985,1.1803104723200768,207.54145274778267,118.206147482225,112.13527,99.53954,90.020195
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,105,431.2664008698804,538.5752084088438,129.5197620744475,68.8898729015487,50.99789626914463,1.3508375431405646,251.76313302111703,122.24337094666956,67.86853,61.017296,53.75823
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,106,427.2825676526117,615.4550031466331,74.5947451744462,55.86411614213474,36.935848286310886,1.5124633312628972,191.67422564333785,117.07948046889165,61.489254,61.540882,61.573776
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,107,433.2271844660194,1072.759223300971,96.7055853111134,53.89740335998374,48.739968126886666,1.1058153181321442,196.08700477889352,99.38141946778012,53.669487,50.17709,46.778732
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,109,452.63758389261744,6.461744966442953,34.97362187222304,59.56267529716031,16.813515781938218,3.542547321432025,110.36642284778037,75.39280097555734,45.088013,43.225437,42.361412
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,110,451.54587796925944,851.8677224033535,100.78975323444682,58.731716486629864,46.60496888724345,1.2602028901408773,251.85702193889483,151.06726870444803,67.72786,60.115616,55.036842
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,111,459.7273874631889,1006.2048801009676,111.5869787788915,55.4803911921301,54.74132265317753,1.01350110854345,269.2264717277841,157.6394929488926,57.837612,53.096577,49.740574
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,112,464.8795282224094,1128.3618365627633,111.44614540222486,60.21205213836092,51.02801432836875,1.1799803094608436,183.59977871444877,72.15363331222393,49.217113,47.734085,45.443443
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,113,461.6505494505495,129.6945054945055,64.07918638333484,49.118864146750475,35.56145165188608,1.381239006426931,141.5844880088922,77.50530162555738,59.159706,55.163414,51.859394
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,114,466.9752973467521,941.7415370539799,102.62058713111352,56.64557789184835,49.1625055383093,1.1522109638555333,267.6303601255619,165.00977299444833,60.08862,53.595455,49.557327
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,115,472.17732742241924,160.77137428752374,74.12530058555731,57.48822040116474,35.72393499593346,1.6092353881986616,143.27448852889225,69.14918794333497,71.12132,68.091934,64.844536
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,116,468.1264803410706,717.2183799147324,99.09975271444678,61.18953792058213,44.104565974466226,1.387374222342581,201.57950646889364,102.47975375444686,61.0695,54.876934,48.888622
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,119,480.935951200915,85.0659550133435,123.13531566555847,66.42371687572896,50.39582670916056,1.318040028573536,273.82702869889533,150.6917130333369,56.68613,51.411526,47.10147
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,121,477.4137039431157,793.546218487395,72.62307790111282,50.022012888804674,39.79586448476799,1.256965102691783,167.9203294455595,95.2972515444467,51.44695,47.664444,44.781914
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,122,497.405243036592,646.1381758601857,85.95530422555758,55.487940573308215,42.049349258285524,1.3195909461636843,198.5750611000047,112.6197568744471,64.26473,58.30088,53.74906
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,123,491.05042918454933,545.9479613733905,87.50447136889095,62.10674653521698,38.29990351350736,1.6215901565734643,161.0194939888927,73.51502262000173,74.8251,73.52924,71.98677
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,124,500.7967845659164,37.97427652733119,72.99863357222395,46.882676865839144,42.91093593983601,1.0925577790139973,191.25172551333785,118.25309194111391,53.31851,45.75749,41.09
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,125,509.7082976903336,378.5949529512404,109.75614488222482,58.33077781899918,51.123838103832455,1.140970239764265,288.0042552833401,178.24811040111533,65.8566,67.73065,68.88461
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,126,509.3957131079967,461.8878812860676,113.88725726444713,63.52589055117592,48.98515366900501,1.2968396706566108,208.48034192556048,94.59308466111334,54.399895,54.12706,53.79858
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,127,513.737390579408,590.8557732388496,112.6197568744471,58.57947230602135,52.208958386937745,1.1220195559518662,212.47062093111612,99.85086405666902,67.47735,61.238754,54.20237
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,128,514.0464337003351,811.409286740067,98.0669746188912,59.61495055126913,44.67209056779138,1.3345010227538259,191.25172551333785,93.18475089444664,64.54749,64.530655,64.512924
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,129,514.7399635036496,727.6660583941606,102.90225388444686,63.246718466624564,44.29390399642428,1.4278876495449644,199.23228352444914,96.33002964000228,62.736057,61.089302,59.3302
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,130,522.6708497669415,935.9082108282538,130.92809584111419,71.05184525475732,50.08930098223701,1.4185034301028514,300.20981459445153,169.28171875333732,59.649338,51.925724,45.952023
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,131,532.3344418052257,1082.0356294536816,98.81808596111344,55.71237754319903,48.21078925834266,1.155599781713971,271.52675021333977,172.7086642522263,44.9037,41.718582,39.896168
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,132,537.409,535.7305,93.88891777778,57.22467211871623,45.43428574221699,1.2595041648369911,189.42089161667113,95.53197383889113,60.42836,52.2667,44.24542
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,133,532.2408424908425,1138.194139194139,51.263349106667874,45.23949680956391,32.769419101991105,1.3805400904044438,120.64725934444728,69.3839102377794,51.584644,50.55136,49.78794
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,134,544.3157894736842,294.8405572755418,121.30448176889175,70.50497197905655,46.772092640707726,1.5074153837986093,234.86312782111665,113.55864605222489,62.912926,59.984074,56.855427
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,135,541.7104685212298,997.0871156661786,128.25226168444746,69.24439743178516,50.61990183052874,1.367928323203978,250.77729938445037,122.5250377000029,56.374187,50.39998,44.146523
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,136,541.3430531732419,421.77744425385936,109.47447812889148,61.23777523519521,48.88668315711502,1.2526473730767433,174.53949814889302,65.06502002000154,65.37785,63.37701,60.010517
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,137,538.2303249097473,171.08664259927798,65.01807556111264,45.51400195041102,38.82085868400417,1.1724110051477226,134.7305970111143,69.71252145000165,56.38391,55.512295,54.699375
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,138,554.7953475491554,222.8762115757408,169.5164410477818,78.9093470989945,58.85714651166096,1.3406927072715076,290.77397835778464,121.25753731000286,59.168137,57.879993,56.079197
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,139,550.3440731901352,79.54097056483691,118.01836964666946,64.5735674685497,49.70432076535111,1.299154006618353,233.54868297222774,115.53031332555827,55.10098,54.410313,53.70476
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,140,551.7793453724605,673.5942437923251,83.18558115111307,49.83194122303608,45.34583520106505,1.0989309382455847,131.67920718333642,48.49362603222337,59.372055,55.046345,47.626057
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,141,566.1415226529659,844.3647828117702,100.50808648111348,64.71510812986696,42.5153474258125,1.5221587508556085,237.0695173888945,136.561430907781,52.917995,48.872135,45.894417
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,142,566.1235186873291,775.6522333637192,102.99614280222465,59.965183355225086,46.61742681094868,1.2863254679072402,172.75560871111517,69.75946590889053,60.10177,59.506207,58.6269
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,144,570.0142857142857,632.7262857142857,82.1528030555575,48.29601141857438,46.466241394175945,1.0393784814415348,207.9639528777827,125.81114982222519,61.101635,49.983295,42.723186
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,146,588.893106335473,136.64973485905665,168.20199619889286,70.08019683034362,65.263895169267,1.07379733692856,308.3312059822295,140.12920978333662,67.35413,68.042656,68.8691
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,147,589.3196765498652,319.69272237196765,87.08197123889094,58.22467626093298,40.85523096802791,1.4251461778908527,183.97533438555988,96.89336314666896,59.69226,55.781975,52.26765
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,148,595.0603573153066,978.7904394012554,97.22197435889117,54.13559573674766,48.86243162477893,1.107918577455622,216.50784439556065,119.28587003666948,61.660206,55.265057,50.05279
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,149,591.452380952381,668.3789682539683,70.98002184000167,63.36825410860122,31.428478592948164,2.01626858650484,128.90948410889192,57.92946226889025,80.20248,78.545364,76.51494
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_1,151,600.2255253716042,35.885187083546896,91.58863929222439,55.00663019930568,45.307462751296974,1.214074389935487,255.47174527333934,163.88310598111497,56.75229,51.814194,49.054466
