source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,mean_intensity_protein_nucleus
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,47,264.21112767014404,464.7531048186786,94.49919574333556,56.23111107107078,45.69166041466639,1.2306646455995582,107.72429
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,48,266.34299516908214,188.88969404186795,116.61003588000275,66.0200508763555,48.17437323687741,1.3704392281707414,135.97647
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,49,277.5478879130071,598.7017984107068,112.24420120333598,67.942678237196,44.984174878269,1.5103684444819687,109.11453
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,50,282.95477556530545,909.1258859264259,139.09643168778106,68.58356841738333,55.07438377443804,1.2452898011219398,138.72557
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,51,286.6520216491563,414.9866284622732,147.4525453700035,80.7465603222086,50.24492564683643,1.6070590071077684,121.22409
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,53,282.6111801242236,739.3757763975156,75.58057881111289,53.73906520538131,38.17951864407066,1.4075364780359028,114.585976
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,54,296.77018413597733,1008.4617563739376,132.57115190222535,61.390151743996526,58.7428840917228,1.0450653333285476,95.20224
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,55,299.0236593059937,321.6013406940063,119.05114774222503,65.20346286712967,49.53468797397637,1.3163192407991968,90.95465
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,56,303.12720848056534,514.9726148409894,106.28225492444695,59.923803995947836,48.26580209216847,1.241537515144102,134.94984
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,57,311.14780835881754,1142.151885830785,46.05251417000109,57.57964894872649,22.946463402614985,2.509303849505833,87.990234
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,58,330.5670279520821,563.6480319452368,82.29363643222416,56.07670220843781,40.01464107916703,1.4014046033173901,216.47755
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,59,324.9828913601369,726.1770744225834,54.87807244111241,41.44989057323617,36.09545415660863,1.1483410180516376,115.70402
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,60,329.9356725146199,385.70015948963317,88.30252717000208,57.639823685019905,41.59278755515909,1.3858129515503073,262.44662
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,61,349.8740487062405,120.81088280060882,123.37003796000292,67.09852211455997,50.15810934968103,1.337740257448254,119.27059
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,62,350.35075885328837,668.4391231028668,139.19032060555884,77.02568981751791,49.1421394915038,1.5674061124431693,123.90797
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,63,356.44536304816677,190.69877785765635,130.59948462889196,74.01150345108601,48.20142400960285,1.5354630069921003,238.16432
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,64,367.5155925155925,243.33160083160084,135.48170835333653,74.75607301587573,49.53561748325312,1.5091378045534423,92.4255
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,65,362.78587909552374,294.94323950161515,101.72864241222462,59.10649356738703,46.913660851482604,1.2598994087138926,168.6247
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,66,360.13603553581345,604.6035535813437,84.54697045889088,54.26230615434765,42.30471135964903,1.2826539742356917,172.07971
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,67,382.1083172147002,944.0502901353965,121.35142622778064,63.35932302682384,52.008153932672236,1.2182574891784543,158.60994
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,68,377.36239453595823,771.2535154680595,116.84475817444721,59.34226136215278,53.6211844719665,1.1066943400546718,125.12879
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,69,388.1078894133513,881.7086985839514,139.23726506444774,69.50748063827685,54.51570299918136,1.2749992536888062,128.53174
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,70,385.26353276353274,1063.807217473884,98.86503042000233,70.52720059022607,38.53917451176854,1.8300132652994288,80.908966
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,71,378.15852390852393,517.3066528066528,90.32113890222435,59.30344422027161,41.344823562790644,1.434362009798085,125.64175
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,72,400.51885474860336,1127.4807960893854,134.44893025778097,69.17005945215818,53.18918172034974,1.3004535361312826,78.01785
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,73,391.873957822462,350.1481118195194,95.7197516744467,54.68159138247994,47.63800161781,1.1478565331346018,102.26609
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,74,391.6761791518034,423.8014268727705,118.44086977666946,69.20341424112786,46.58508939091696,1.4855271320917751,180.74673
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,75,406.45067362016516,87.3302911777488,108.01919990333587,57.59038873866801,50.87783861356649,1.131934655795532,78.61508
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,76,402.4367213114754,626.3580327868852,71.59029980555725,51.12377228968142,38.03337086279227,1.3441819941259896,226.60057
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,77,417.29387269482453,673.3200475907198,78.91363539222408,55.771951057239576,38.399959012518444,1.4523961090442268,93.05083
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,78,425.53708439897696,296.9693094629156,110.13170055333593,71.67580549150817,41.89254277689465,1.7109442573879792,130.14474
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,79,429.6203662349263,1028.3791871371147,105.10864345222471,69.34487610388551,41.370472371915405,1.6761925143247989,127.19798
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,80,427.5113122171946,798.8350930115636,93.3725287300022,54.965121054557414,46.183178682424504,1.190154567586639,117.16096
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,81,435.3366880146386,164.5428484293992,153.9308806966703,76.7910906219421,54.385649351550065,1.4119734072781362,90.93431
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,82,435.73391662377765,839.138960370561,91.21308362111326,63.32356444300252,39.14336075741687,1.6177344821114776,125.73023
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,83,432.35755102040815,490.03061224489795,115.01392427778049,63.203427904265155,49.373488085443704,1.2801086241848647,81.78011
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,84,443.7699115044248,975.9389380530973,106.0944770888914,59.50167930424343,48.4531257860949,1.2280256090582138,118.861115
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,85,446.41395793499044,713.0023900573614,98.20780799555787,57.41994046558837,46.459445512139816,1.2359153199661967,101.75055
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,86,455.73638253638256,337.3114345114345,112.90142362778045,58.11263069558114,52.88651566903961,1.0988175333623076,191.51167
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,87,456.45684647302903,563.3141078838174,113.1361459222249,71.41751749649232,43.06391451275646,1.6584074695610151,231.48921
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,88,463.33858267716533,650.0365068002864,65.58140906777932,43.80327047692686,40.77884283431073,1.0741665881718307,152.28705
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,89,467.2729927007299,912.414598540146,128.6278173555586,77.79986542049807,44.90116013573436,1.7326916539642245,112.61804
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,90,472.3266159695817,1095.6380228136882,123.46392687778068,67.83441002480558,49.469218686246556,1.3712448230694396,93.25562
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,91,473.97880794701985,774.8728476821192,70.8861329222239,56.643654677465605,34.61628907583221,1.636329490818011,115.80379
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,92,492.5900641025641,28.446153846153845,146.46671173333678,67.84418701071475,58.84517156237707,1.1529269982465518,126.62926
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,93,490.8979591836735,401.0378151260504,78.20946850889074,55.617697626466054,38.364707494762456,1.4497099354676162,154.24078
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,94,512.3252452245741,444.8146618482189,90.93141686777993,61.896690604520174,40.06178726626468,1.5450306845556607,143.84926
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,96,520.2306477093207,347.59202211690365,118.86336990666948,62.81717186243634,51.51032182633233,1.2195064918100336,129.452
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,97,509.7809147374365,1068.4805194805194,83.13863669222418,58.50639995955224,38.789112800782924,1.5083201376642814,106.32097
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,98,524.1692512184316,80.75232609658839,105.95364371222472,59.3260126770298,48.55342879398005,1.22187071336938,76.376854
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,99,523.3284287966369,273.3342091434577,89.33530526555766,65.13099494528365,37.52990963752177,1.7354423598229711,199.25766
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,100,518.2782352941176,665.0735294117648,79.805580111113,52.6250460631585,41.18856888904084,1.277661435747543,112.50832
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,101,531.3103635377103,508.7276180141074,86.51863773222426,53.78354608898491,43.72541265087945,1.2300294686390607,151.72714
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,102,538.4073916737468,233.69881053525913,110.50725622444705,62.44098470471569,48.31963475877962,1.292248689718629,237.9764
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,103,542.7195789473684,763.7549473684211,111.49308986111375,56.35470386570766,53.824134147201356,1.0470155211709595,212.5671
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,104,561.4867149758454,186.21859903381642,155.48004784000366,70.20143602435681,60.1720212978357,1.1666790396965085,102.50721
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,105,559.4027459954233,971.3684210526316,123.08837120666958,66.44128932727087,51.16179704381539,1.2986504221180892,91.11055
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,106,551.9407313997478,617.2377049180328,74.45391179777953,55.58831548681792,36.397349701556884,1.5272627249681354,200.94661
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,107,583.3919259882254,380.9735071488646,111.63392323778041,65.1791074427293,46.47291068658216,1.4025182946319752,162.60483
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,108,585.8844026548672,504.87831858407077,84.87558167111311,58.390685553306895,39.47842653086064,1.4790530090570448,226.5684
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,109,595.3351691581432,1140.9921321793863,59.66640724777918,66.57572482525885,25.559643740073927,2.6047203749118566,80.01798
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,110,596.6261640798226,437.8465631929047,105.85975479444694,61.6398884671083,46.85448641236236,1.3155600068821771,104.117455
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,111,603.4542910447761,259.54570895522386,100.64891985778014,62.027368644770895,44.06865262085346,1.4075167938177282,178.41704
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,112,606.796751038912,738.4284095202115,124.26198267889183,72.2935418570607,46.77853571106232,1.5454426000761825,185.10901
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,113,640.9083279535184,91.92769528728212,145.43393363778122,67.73830273892904,58.28935557047096,1.1621041625178792,89.63166
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,114,637.7527242246438,505.7816429170159,112.00947890889154,68.98567698233094,44.30103108708324,1.5572025140165406,129.986
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,115,659.8567260940032,167.8356564019449,144.82365567222564,69.23039196736148,56.885497567032424,1.2170130336960163,120.73276
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,116,667.4769101595298,809.9718723761545,111.82170107333599,62.819913373035675,48.33327848175518,1.299723820653898,129.28146
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,117,669.270841192003,883.3576009053187,124.44976051444738,65.13503659394458,51.94078500240555,1.2540248783480643,83.85407
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,118,672.7008547008547,342.3247863247863,109.85003380000259,62.82043133762771,47.629323467426346,1.3189444393555274,108.62131
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,119,676.4206045125585,671.3942103022563,110.2725339300026,70.04756742766958,43.09950728998974,1.6252521625447625,126.933586
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,120,690.2408329560888,237.9660479855138,103.70030968555801,55.85087336412829,50.543390789987455,1.1050084391091592,156.49208
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,121,692.667872212176,712.581675708258,77.8808572966685,60.53530261848744,35.068996477154755,1.7261772134803568,140.45087
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,122,702.5400075843762,385.03337125521426,123.7925380900029,74.86275070902988,44.971569679061716,1.6646683947944378,137.7652
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,123,709.5476799415418,1097.882718304713,128.4869839788919,71.86591175751626,48.59124960508276,1.4789887550041296,76.20919
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,124,707.755995203837,282.37589928057554,78.30335742666851,51.640542441070174,41.14812337104049,1.2549914360715198,123.51807
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,125,718.094105894106,563.4313686313686,234.95701673889442,129.4779610126848,55.0671535691057,2.351273901422894,153.40323
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,126,729.3459897610921,113.36774744027304,110.03781163555816,60.788634831233026,49.28638111567433,1.2333759033466687,91.875916
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,127,730.9719387755102,840.673833819242,128.81559519111414,65.83625152816553,53.17643551492067,1.2380719183348172,125.796906
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,128,735.7479028697571,183.79293598233997,106.32919938333585,63.17503684274493,45.70147336708139,1.3823413598794319,95.659225
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,129,767.2666506371723,452.701130079346,195.2420045188935,93.60201777952994,56.79010382573125,1.6482100132579691,113.46014
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,130,768.9019100032373,761.0009711880867,145.0114335077812,67.41055916937312,58.39590273997365,1.1543713857723905,72.054344
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,131,770.872766542313,563.9528764971529,239.08812912111676,112.11370793041169,58.887667565111066,1.9038571668074562,149.83893
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,132,769.8871485943775,1087.5971887550202,116.8917026333361,67.01718241771009,47.438704837962995,1.4127110477957094,99.67624
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,133,786.5974673829623,251.7808902532617,122.33725986444732,66.27335722688368,50.13687587145912,1.321848561063024,90.12471
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,134,794.4715201810637,863.4933987174651,124.44976051444738,69.72051018908505,48.440370054940196,1.4393058952689524,162.8191
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,135,821.0193148688047,400.48615160349857,128.81559519111414,78.6353266437781,44.838986107943384,1.7537266889682765,88.22496
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,136,812.0126701079306,29.62271234162365,100.03864189222458,55.13639937193676,49.24083010910488,1.1197292825845713,161.77777
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,137,817.9753265602322,924.6135703918723,129.37892869778082,64.63704019519282,54.3102098732786,1.1901452847633935,195.03484
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,138,830.3686319404694,291.6926159129937,164.02393935778164,80.23881865577191,55.77895259681903,1.4385142588774207,112.0747
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,139,822.2167751819227,82.53083109919571,122.57198215889179,61.16518526526772,54.37460489793582,1.124885144086623,88.95016
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,140,830.6084218811492,1127.2916174734357,119.28587003666948,75.44976242780622,43.5593598205389,1.7321136660100893,80.15309
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,141,833.7043248014122,719.4311562224184,106.37614384222474,62.00824781839166,46.62629059545317,1.3298987980064294,108.235405
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,142,845.4413675213675,344.7090598290598,137.31254225000322,70.74124856158728,52.93614035558689,1.3363507064625129,84.17411
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,143,851.7324274888947,665.3117324274889,179.656444167782,83.6111483722066,58.75123666986381,1.4231385262924103,70.05136
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,144,845.3006896551724,1055.9196551724137,136.13893077778098,69.71796187421286,53.18653592106721,1.310819752910389,121.19127
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,145,846.99248434238,136.28684759916493,112.43197903889153,65.29996194358101,46.74029505388822,1.397080653177196,80.79815
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,146,858.835657745948,989.0900866943083,124.54364943222517,62.04086570542793,54.56931034879501,1.1369186326320855,78.09854
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,148,887.0482440581767,221.66903157147925,132.3364296077809,69.32377479299358,52.020257912449004,1.332630355460111,98.79776
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,149,887.8914405010438,434.20911621433544,134.91837484666985,71.17445509922419,51.59192031479717,1.379565921658677,208.54727
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,151,887.6406533575317,778.6921960072596,129.33198423889195,63.48430951174359,55.34001844671511,1.1471682029320305,88.51216
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,152,904.1895594224361,624.08848574602,126.79698345889189,66.25392113381089,52.033678896921224,1.2732891953509569,104.19221
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,153,909.5796178343949,896.6479122434537,132.66504082000313,66.4798383050254,54.14922117991457,1.2277155027611846,74.26165
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,154,913.9036531513449,566.824568446407,116.93864709222497,66.25673463933042,47.91482554089896,1.3828023767461126,87.11705
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,155,921.8128025820333,17.637977407208176,87.26974907444651,60.44226058459984,39.431819424620144,1.5328296149292406,83.74964
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,156,917.1715170278637,130.48730650154798,75.81530110555734,54.166606713727944,38.56653854689,1.404497493283486,86.269424
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,157,933.980293308891,491.86571952337306,102.43280929555797,62.16321058415909,45.25521502293824,1.373614301747341,93.21591
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,158,970.147303655447,265.43648208469057,129.70753991000305,65.23910292538595,53.977670143627314,1.2086313238751039,94.7591
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,159,977.6958540630183,586.8660033167496,141.53754355000333,77.08795749112446,50.20275159762973,1.5355325164042222,84.06515
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,161,995.358469642362,159.3587468810646,169.32866321222622,80.98881072395422,57.10713793443358,1.4181906790170415,88.708145
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,162,995.2934973637962,665.8414762741652,133.55698553889204,72.77467142627036,50.084737505202305,1.4530309042492486,115.01466
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,163,988.1339501206758,836.2727272727273,116.70392479778052,62.57527947674893,50.5942128070618,1.2368070576644064,115.92471
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,164,995.7004968062456,962.2349183818311,132.289485148892,66.46452313335537,54.06742013715603,1.2292897083816996,74.16461
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,165,991.3157894736842,1106.3349282296651,117.73670289333612,62.890659074216565,50.85774443314803,1.2365994555044744,51.03469
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,166,993.8056027164686,73.7160441426146,110.60114514222484,66.24453619096023,45.57492715989015,1.4535302702416848,68.0684
mixed_pop_1vs4.tif,mixed_pop_1vs4,population_2,167,1016.7964190981432,12.04973474801061,70.7922440044461,65.42164820318416,30.690811921058977,2.131636281616065,68.627045
