source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,16,55.415956969968626,711.0412371134021,110.76258858982364,64.60099116892843,44.10487027812971,1.4647133244366923,195.21223591895406,100.16721232902471,53.62373630224896,1.8679640628626568,84.44964732913043,1.0618557,1.2945067,1.5996473
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,17,69.70465337132003,920.0750237416904,104.55670621701864,54.77698937328683,49.08981125712118,1.1158525154309011,252.6538831616371,97.08417162406919,72.49475900800563,1.3391888317519358,148.0971769446185,0.6851852,2.4979367,3.7777405
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,18,73.20454545454545,412.9938446969697,104.85458857091326,57.77447799416665,46.61130664585691,1.239494924120562,242.27764783430717,96.34051709042835,65.04134183291515,1.4812197038910686,137.42305926339392,7.2348485,11.201229,14.227601
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,19,69.46191346739793,819.8403412553321,81.47082379018404,50.77981721454918,41.247980783189114,1.2310861344089075,226.09270660603173,96.70325872033928,61.029986583202074,1.5845203994679549,144.62188281584773,3.7477148,6.712341,8.382423
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,20,99.33671252715423,11.689355539464156,68.56258845474964,64.65989985275142,28.71720384232336,2.251608485553729,206.87929477982746,111.09648727593107,59.4192144753917,1.8697064284136804,138.31670632507783,1.1513397,2.5761938,3.2824838
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,21,78.456875,59.918125,79.43529437190399,57.76120270207621,35.61736163600084,1.621714805615841,268.54094203601795,112.57978056898442,64.45472998694373,1.7466488586918156,189.10564766411395,0.81875,1.5468663,1.8527173
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,22,72.54432432432432,212.3562162162162,91.847059117514,56.16854551830715,42.1862198409318,1.331442962419894,224.70258895452343,129.282651323812,47.95449661809858,2.6959442897169152,132.85552983700944,13.941081,13.829872,13.75299
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,23,97.60160857908848,658.7308310991957,92.5917650022506,57.441477336227095,41.455884165323624,1.385604926604722,264.86705967131735,158.22032057486518,47.39226367211516,3.3385263398582805,172.27529466906677,2.861126,3.9780693,4.5783863
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,24,121.53550411926246,537.0117693213025,126.55035334623953,63.50917718307202,51.240441265140035,1.2394346265374312,557.8840017856783,169.89830883001915,91.09183352952755,1.8651321665947844,431.3336484394387,1.1977246,3.5306575,4.215124
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,25,102.00889453621348,728.2973316391359,78.14447083836056,58.23703983849656,34.51942225067346,1.6870803750882701,164.13317699594663,99.37226083012698,49.53045513809265,2.0062860426594833,85.98870615758608,2.6588311,5.8188143,8.690531
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,27,107.75286624203822,273.2335456475584,116.91882390364619,70.7746194659111,42.70661463041857,1.6572285131563806,309.1025892246714,109.14252931133876,73.08285811501311,1.4934080593779906,192.18376532102522,2.9575372,6.018953,7.881426
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,28,128.14699331848553,612.3426132145509,133.74917689869335,59.50303628557325,58.02746841716643,1.0254287824138524,354.97647172444596,128.38651847799338,91.12809005920981,1.4088577780416025,221.22729482575264,2.5423162,5.298182,6.964318
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,29,116.38429752066116,148.49291617473435,84.10211791625335,55.240865784328484,39.19846715178695,1.4092608665135062,141.99058868977838,72.03476208101588,51.44605622406475,1.4001998864068501,57.88847077352504,0.7231405,0.96363634,1.313036
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,30,127.63214837712519,857.3013910355487,64.24329432327735,43.96307099449331,37.807954244740216,1.1627995185856792,156.93435344349285,70.2350560897551,60.092831550493734,1.1687759467739383,92.69105912021547,2.8408036,3.7228725,4.334226
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,31,131.2192326856004,198.1778774289985,99.64164737775707,58.195714001739994,43.93415330350424,1.3246121667513333,210.50353008554558,88.7998817546145,65.09309153856667,1.3641982529282992,110.86188270778851,1.3283508,2.1084905,2.809673
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,32,127.84534189995411,360.4635153740248,108.18094152273675,58.61611655259239,47.55530797680208,1.2325883070967782,201.36847123277664,77.9716480312916,68.04854460316336,1.145823889195522,93.18752971003987,10.1542,15.630671,21.98828
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,33,146.96528497409327,417.68290155440417,95.81882383610919,54.74218590953743,45.036021308193334,1.2155200286215841,372.1047070733878,118.18179935115221,81.98960925568989,1.4414241075670289,276.2858832372786,11.342487,14.136357,15.105301
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,34,145.98572108519753,773.5245121370776,104.30847092210644,55.23885416991986,48.45757280115425,1.1399426545071214,224.4543536596112,84.81652157646573,68.65631270489932,1.235378339367375,120.14588273750479,15.653975,19.35125,22.561157
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,36,150.13376683697166,103.87923827217836,106.8901179891933,63.07871992724212,43.513673809246114,1.4496298382840447,268.83882438991253,130.53967569771783,57.38171804492843,2.2749349469722846,161.9487064007193,3.2429168,5.899169,7.6523604
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,37,175.4013875123885,263.0743310208127,100.18776502656391,51.67268572809242,49.92629615600023,1.0349793536984078,205.09200065645965,86.80920318820979,63.05579555283499,1.3767045903888664,104.90423562989571,20.172943,21.12515,22.034548
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,39,165.7616312464101,908.278001148765,86.43552968842803,51.25695442580418,43.33200018042915,1.1828891861067223,221.22729482575264,96.06972300917387,62.16120720220454,1.5454931995877772,134.79176513732457,1.4468696,5.295781,7.763904
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,40,173.07458292443573,836.9244357212954,50.59035310310636,47.65239160878829,27.44153438604958,1.7365060910374341,123.07505921746875,80.04695676451678,43.737244155317605,1.8301783368027913,72.4847061143624,4.402355,5.993546,7.10411
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,41,172.73883928571428,309.21205357142856,66.72564727239936,55.37710005046988,32.59227699957855,1.6990865673848425,150.23200048086343,84.01350551780536,47.66611584682087,1.7625414621109452,83.50635320846408,9.703869,13.296101,16.166468
mixed_pop_1vs1.tif,mixed_pop_1vs1,all_cells,42,187.19432400473,19.69255025620812,125.95458863845028,70.87083804051781,46.958170349748215,1.5092333775499798,215.7164712787018,99.37256549671714,61.7729136550438,1.608675382411775,89.76188264025151,1.2660623,2.2457998,3.6205752
