source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,39,165.8685808945334,908.1717283268912,89.91082381719883,52.05614875908523,44.410414882417,1.172160829771832,221.22729482575264,96.06972300917387,62.16120720220454,1.5454931995877772,131.31647100855378,1.472667,5.295781,7.9134216
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,40,173.1578947368421,837.0707803992741,54.71105899864887,49.01060277805358,28.813829257006702,1.700940279089618,123.07505921746875,80.04695676451678,43.737244155317605,1.8301783368027913,68.36400021881987,4.720508,5.993546,7.012346
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,42,187.19912733042443,19.657278857596193,125.16023569473123,70.61415240234723,46.81946474146357,1.5082221206986794,215.7164712787018,99.37256549671714,61.7729136550438,1.608675382411775,90.55623558397056,1.2590241,2.2457998,3.6096492
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,43,186.08957746478873,76.48281690140846,88.12352969383099,53.61379181665921,42.22146230194488,1.269823186919548,187.61623589464074,95.02861998666805,53.997652976842055,1.7598657487469487,99.49270620080976,1.5323944,2.9941783,4.2889223
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,48,225.0443668993021,517.8649052841475,99.59200031877462,56.676786083958554,45.10111239599797,1.2566604917928308,374.9842364943693,113.87870265102916,85.07194374738792,1.33861644197504,275.3922361755947,2.774676,5.241096,6.1330447
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,49,212.30502684236214,611.8667642752562,101.72682385501956,60.77558293403263,43.03853751896855,1.4121200774363383,258.4129420036002,118.51418577981258,61.92855609009786,1.9137243504820316,156.68611814858062,1.2762324,1.6912584,1.9607098
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,50,225.53990326481258,142.2496977025393,82.11623555695576,47.45718715643968,44.4998709980098,1.0664567355388996,286.8110597415559,114.81125996429867,67.72179479181557,1.6953369342505087,204.6948241846001,7.446191,10.214817,11.325491
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,53,258.1879413362303,854.2916892992938,91.40023558667204,53.46405342848429,43.862221576832034,1.2189089267818558,245.8025890220604,91.28748016395687,72.12360153566105,1.265708841769644,154.4023534353884,0.9934818,2.8864875,4.007074
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,59,253.04011065006915,16.258644536652834,71.78964728860824,47.23233254108694,40.34429477932298,1.1707313958377623,161.8494122827544,77.38389342168693,59.101120266432865,1.3093473198618533,90.05976499414615,2.3928077,4.388957,5.9801545
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,61,305.9367088607595,28.80854430379747,94.13082383070623,59.30406894585203,40.852172970186636,1.4516747735581004,268.78917733093016,141.4787107975114,52.42166730593874,2.698859423372129,174.6583535002239,1.0274261,2.244736,2.900796
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,65,295.13162914917973,679.5257535291873,130.12494159297523,73.00471609835294,45.817979392331814,1.593363938492913,353.58635407293764,152.48198379597284,63.054135471037775,2.4182709453848803,223.4614124799624,0.31476536,1.1002527,1.5576539
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,70,325.2040215792055,845.0264835703776,101.23035326519516,58.306443047113504,44.53594047758111,1.3091997703846472,262.88117731201976,99.49711146342347,69.72290994558573,1.4270361283124098,161.65082404682462,4.2721925,12.126346,17.04484
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,71,315.2501607717042,582.9762057877814,77.2011767176942,50.63217455502887,39.21313122818242,1.291204577884859,211.3971771472295,88.82135247140744,68.99354104042953,1.2873864876620698,134.1960004295353,4.9061093,4.786989,4.718461
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,73,362.16529250098154,143.67569689831174,126.45105922827467,66.41186340053976,48.91147434584176,1.3577972099339468,230.16376544259182,123.31129891959286,49.55065860062378,2.4885905132659634,103.71270621431715,1.7993718,3.0252373,4.519866
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,74,334.36760426770127,776.7075654704171,102.37223562179128,55.374023305616895,47.449712319006885,1.1670044052814157,258.9094125934246,107.91053259565248,71.96973294651431,1.4993877033814793,156.5371769716333,1.3011639,2.8220518,3.8166826
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,76,356.3903290129611,52.128614157527416,99.59200031877462,60.369600832765066,42.33771253754068,1.425906059030364,234.53270663304656,106.96974153091436,58.83733974081208,1.8180587701981978,134.94070631427192,0.96261215,2.7745554,4.111847
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,78,335.74837949322335,709.9917501473188,84.25105909320068,56.72697261385118,38.24009156954937,1.483442384301792,238.45482429265928,132.89412196664517,56.662260576891505,2.345372750991922,154.20376519945864,2.5715969,3.941495,4.6899548
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,80,365.8131286394918,189.32345156167284,93.78329441782915,62.364562857344,38.629058662327,1.6144468702304946,285.917412679872,156.3274668466625,51.51329738057138,3.034701228534102,192.1341182620428,2.2641609,3.3854835,3.9328165
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,86,403.3503039513678,987.0714285714286,65.33552962089104,57.94911182070147,29.95824991870006,1.9343290071336712,160.8564711031056,118.23547793924222,37.71975646904288,3.134576916907714,95.52094148221455,1.0227964,2.3864198,3.3191268
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,87,430.6056622851365,806.6617795753286,98.20188266726632,55.79311079074276,45.1963869786319,1.234459533615393,289.9388244574496,145.16124144643592,52.87912922760281,2.745151888217214,191.73694179018327,3.9641051,11.54726,15.431124
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,91,394.3843971631206,97.31347517730497,70.0023531652404,47.86048373711902,37.53990866790599,1.2749227538221584,163.09058875731537,73.53195577096987,59.31504035193002,1.2396848309414874,93.088235592075,3.0234044,3.705936,4.2192
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,93,398.92561983471074,909.1347107438016,60.072941368752396,42.346877716901695,36.681376854100535,1.1544516958928663,111.25905917964803,56.50870451173336,52.44996660848992,1.0773830407469975,51.18611781089564,7.192562,9.297635,11.768187
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,95,449.8813799621928,611.2400756143667,105.05317680684304,56.96796619392528,47.42215509007216,1.201294333539294,465.04400148851545,154.22014159474477,82.5406021708036,1.8684155135628002,359.99082468167245,2.753308,10.999893,13.406426
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,102,461.9312114989733,68.82340862422998,96.71247089779312,52.28056439871417,47.47314769127263,1.1012660196603168,229.1211772039606,97.61795267844957,63.67666899193968,1.5330254271121853,132.40870630616746,3.1914785,4.495125,5.447319
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,105,515.2997465145754,53.28643852978454,78.34305907429031,53.276080496894444,38.96719791873231,1.3672032720444487,306.3223539216548,134.42736041746477,76.64251751317121,1.7539528290463982,227.97929484736446,15.221166,22.035007,24.376524
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,112,495.55745967741933,944.0221774193549,98.49976502116095,56.92571049445535,44.456026288154575,1.2804948000857053,264.6188243764052,126.17598138488582,61.52569690683927,2.0507850821411817,166.11905935524422,2.246472,4.962852,6.5735207
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,114,547.3884792626728,418.71751152073733,107.73411799189479,65.3598213268556,42.40059665850586,1.5414835280093624,308.45717745789966,133.17591821523067,61.075566113372055,2.180510582055379,200.7230594660049,5.2875576,11.918075,15.476873
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,115,546.0394321766562,890.0678233438485,62.952470789733916,58.50614092927218,27.81959454322767,2.1030551267870568,177.93505939306493,124.99311439664672,39.76729237000495,3.1431135223811353,114.98258860333102,2.0922713,4.955357,6.5228844
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,118,527.6216628527841,917.5209763539283,65.08729432597883,53.33208538585172,31.990417747615954,1.667126881762156,132.0611768932904,97.76168739719513,34.867551325821026,2.8038013476672825,66.97388256731156,0.80701756,1.5372181,2.2468495
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,121,544.374287195438,267.4167962674961,95.76917677712675,59.36470303834454,41.47834825963562,1.4312214813075117,206.92894183880992,97.62499083423215,57.027174201676615,1.711903004153447,111.15976506168316,1.6428201,2.665307,3.546226
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,126,590.4086197490453,142.5771958537916,91.00305911481252,56.296054562586306,41.53829336865693,1.3552808745162594,281.9456479612768,115.03245249929735,67.98773390740769,1.6919589150589978,190.94258884646422,15.225314,18.840816,20.563963
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,128,572.8406779661017,577.1205811138014,102.5211767987386,61.784561343230465,42.79215102828533,1.4438292971622593,402.58800128860594,145.510798068624,80.89280347435862,1.7988101761703437,300.0668244898673,2.2174335,2.9581945,3.211284
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,129,579.6614688128773,300.76710261569417,98.69835325709072,54.660078456723106,46.316869266121586,1.1801332715875974,222.02164776947166,106.5092121904282,61.01833033661757,1.7455281323309366,123.32329451238095,2.140342,2.939848,3.5797102
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,130,601.7325227963526,379.98429584599796,98.00329443133654,61.86565959241105,40.70431250457479,1.5198797322877748,248.18564785321755,114.30728053695448,56.61893587877801,2.0188878290063252,150.182353421881,2.0395136,2.9943988,3.6175206
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,131,601.0664621676891,918.3394683026585,48.55482368482632,35.885141593921624,34.72089402104265,1.0335316127566696,195.70870650877848,79.83607367096084,67.19116508384876,1.1881930246533503,147.15388282395216,6.2760735,7.8594623,8.381916
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,133,622.0720140515223,312.23887587822014,84.79717674200752,68.54860677051093,31.855922627260853,2.1518324103364734,226.68847131382103,132.12638128042806,44.84896251633777,2.94602982693962,141.89129457181352,7.9871197,15.127245,19.394331
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,134,641.3400786958965,467.2293423271501,88.32211792976076,56.944704125805934,39.78560296071256,1.4312892073556764,222.31953012336632,92.69727192203109,62.59256242187365,1.4809630463321153,133.99741219360556,1.4558741,3.580393,4.9807334
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,137,652.1991260923845,231.95318352059925,79.53458848986887,47.47785394365717,43.10108174955303,1.1015466901628177,214.17741245024615,82.81171135008253,72.78241369495505,1.1377983656486328,134.64282396037726,10.706616,11.277469,11.6146755
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,146,677.5539122137404,347.49141221374043,104.06023562719423,64.92677551591525,41.11305061132371,1.5792254418122056,256.476706703285,117.07424807820642,67.53062300518219,1.7336467941251235,152.41647107609077,3.7480917,4.447929,4.925733
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,148,704.6013579049467,400.5586808923375,102.37223562179128,62.04343427494862,42.3956580735067,1.4634384060597925,264.8174126123349,126.27973147632999,57.68049576880271,2.189296915589795,162.44517699054367,1.2230843,1.8573303,2.2570293
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,150,690.176659528908,285.79550321199144,46.37035308959896,38.717492832024924,30.89557853581701,1.2531726113217148,126.89788275911664,68.88784072498149,48.12510945487771,1.431432395796855,80.52752966951766,1.2580299,2.0191705,2.45746
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,158,768.1341956345998,833.517380759903,122.82682392255656,63.69434601126803,49.585265086447855,1.2845418069303884,274.9454126447527,128.05643999455674,60.57656252072002,2.1139601632356646,152.11858872219614,4.575182,7.340917,9.574086
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,159,749.2215346534654,217.26980198019803,80.22964731562304,54.00813526296656,38.19054763539398,1.4141754598175298,289.19411857271297,122.16805239855462,64.45773623960287,1.8953202443292525,208.96447125708994,1.4028466,4.0623174,5.0833926
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,160,741.2829010566762,306.4149855907781,103.36517680144007,60.493478529205795,43.85045482768135,1.3795405034434958,202.9571771202147,87.23689491426175,61.00619517936488,1.4299678033972738,99.59200031877462,1.9337176,2.6462817,3.3858426
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,165,767.5069541029208,737.9297635605006,142.78494163349743,64.5481391213913,56.813830183523,1.1361342636622902,224.20611836469902,88.99193285724971,70.72765358472401,1.2582339204940127,81.4211767312016,2.7823365,3.0502658,3.520122
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,167,762.6816220880069,657.5090595340811,115.08188272129591,59.48057713040152,49.67576849056404,1.1973760837076917,228.87294190904836,107.37175248909298,61.55672206265067,1.744273393567206,113.79105918775247,3.437446,4.2021694,4.9755673
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,169,772.1618181818181,553.4242424242424,81.917647321026,51.65700690437024,40.86213850846937,1.2641777643052983,152.41647107609077,70.26306943065256,56.334509027315015,1.247247391409482,70.49882375506479,12.689091,18.337786,24.90141
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,172,785.6325581395349,260.8482558139535,85.3929414497968,53.25229071384202,41.20216480962394,1.292463416907731,185.9778829482202,98.46970942161116,49.37704428620734,1.9942406607176575,100.58494149842343,1.7145349,3.2055526,4.471372
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,176,797.3474962063733,606.8110773899848,65.43482373885591,47.52725361516638,35.34437104403954,1.3446908860238822,149.8348240090039,71.01662667994319,55.64672274604443,1.276205015775009,84.400000270148,4.925645,5.820742,6.5147057
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,178,834.9304237824161,276.26438962681846,78.49200025123763,51.85156296505636,38.94368275245989,1.331449911777569,215.3689418658247,102.91589201527741,60.86364009187956,1.6909256800926777,136.87694161458708,0.8741303,2.0451822,2.716721
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,188,826.2179775280899,405.55393258426966,44.1858824943716,39.5557112032298,28.7563116765388,1.3755488411784682,120.24517685546968,67.16637503745117,46.70351235337952,1.4381439778927234,76.05929436109807,3.8910112,10.1346,13.761749
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,195,877.9472140762464,628.4846041055719,67.71858845204815,53.46400422221309,32.62338143356854,1.6388247285488358,201.9642359405659,93.72801147228293,57.35024319225655,1.6343088756934534,134.24564748851773,4.5329914,5.526303,6.0273666
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,196,873.3829389788294,830.6251556662515,79.73317672579864,53.946009305773345,38.112807555966484,1.4154299503272412,306.81882451147914,160.44784936053122,54.141896678944995,2.9634693130897847,227.08564778568055,4.527397,12.561489,15.382379
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,197,878.9310160427807,177.4807486631016,92.84000029716279,61.90098844428228,38.483019352266965,1.6085273319551991,252.25670668977764,128.11774949947844,69.50208310480562,1.8433656054061482,159.41670639261483,0.5855615,1.2326313,1.6094675
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,201,904.287228109314,75.12939208031233,89.01717675551491,60.601840852067774,37.708390396546164,1.6071182093632534,290.6338832832037,117.76783191893682,63.97668909464088,1.8407928510448948,201.61670652768882,0.5147797,1.0172532,1.2391037
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,203,906.1634062140391,441.2819332566168,43.14329425574036,37.69013587023522,29.731223907154337,1.2676954029183338,92.5917650022506,61.286552373658125,39.7148157428755,1.5431659753993046,49.44847074651024,3.0195627,3.9431636,4.748996
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,205,928.0215827338129,874.7455035971223,55.20752958847328,43.433843285345965,32.66062618098646,1.3298533544537852,177.19035350832837,90.69185839402635,53.22140556275212,1.7040485390242786,121.98282391985506,1.811151,3.7038386,4.5604396
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,208,926.8755434782609,192.83858695652174,91.3505885276896,52.08805912586604,45.094632947800804,1.1550833374375273,239.00094194146612,121.44114518638418,53.09816684931653,2.287106173194515,147.65035341377654,1.0184783,1.6869547,2.100538
mixed_pop_1vs1.tif,mixed_pop_1vs1,population_1,220,983.8120713305899,118.87037037037037,72.38541199639752,52.52056191938875,36.27133665658036,1.447990803775919,186.6729417739744,90.29863431295563,55.00496778027333,1.6416450723808953,114.28752977757688,0.8175583,0.94601065,1.0273675
