source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,mean_intensity_protein_nucleus
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,53,221.9233532934132,526.0131736526946,78.3972463444463,46.588819875831135,45.807623642647535,1.0170538476144895,67.53781
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,54,222.56282183316168,691.0602471678682,91.16613916222437,53.03433887303728,46.663638370425765,1.1365238700857305,56.227894
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,55,230.74755301794454,423.90497553017946,115.10781319555826,61.56864347598984,50.8647021933264,1.2104394761219663,71.71044
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,56,238.3530534351145,936.2318702290077,98.39558583111344,54.24314453535251,49.2346227411597,1.101727636271817,58.435524
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,57,239.47189451769606,324.89937543372656,67.64696525889049,55.3474834581852,33.44335265155782,1.6549621694584222,49.623775
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,58,245.036750483559,117.56092843326886,121.35142622778064,62.71785105406992,52.627101541411925,1.1917405522460256,60.591152
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,59,250.87196652719666,163.18744769874476,56.098628372223544,42.47525288554397,36.565193315348644,1.1616307486528321,59.398327
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,60,261.737232649498,735.8476647752074,107.54975531444697,61.27761259434689,47.622284163889645,1.2867424078917158,64.6296
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,61,266.09158805031444,1070.127358490566,119.42670341333616,61.66542340423435,52.69045175619282,1.1703339286132934,46.16105
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,62,263.13157894736844,11.733552631578947,42.81334650666767,43.8141529241289,27.125020500478676,1.615267089783608,51.98214
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,63,270.31299840510366,630.030303030303,117.73670289333612,58.73201567439098,54.4046952545731,1.079539466209107,68.21832
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,64,276.6952224052718,372.2845963756178,113.9811461822249,56.78066041624585,54.4952107348586,1.0419385419483356,88.61373
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,66,280.2997925311203,875.8029045643153,90.50891673777991,56.830651451682414,43.326820232277164,1.3116737195808639,60.49696
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,67,278.5496308449549,1000.2744052502051,114.45059077111381,56.93596894862955,54.642168669717904,1.041978573229339,53.98512
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,68,284.6959526159921,272.1875616979269,142.6642105633367,64.21071270488058,60.90349124794505,1.0543026580113684,56.504158
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,69,280.0428759894459,919.684036939314,71.16779967555723,46.84237180666063,41.40114309394836,1.1314270164078541,63.417923
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,70,294.67958860759495,570.3647151898734,59.33779603555695,41.38845302280184,38.8992174333947,1.063991919469057,125.18071
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,71,307.22369624885636,94.02516010978957,102.62058713111352,60.5399415930945,46.02104256980013,1.3154839224094836,97.94028
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,72,310.8693500494886,208.12372154404488,142.2886548922256,71.29746525123538,54.19545329001483,1.3155617477669752,47.438847
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,73,313.07430997876855,826.5429936305733,88.44336054666874,56.74773888540274,42.32380467754108,1.3407995646363913,66.51661
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,74,311.7668449197861,1052.5032085561497,87.78613812222429,54.55716184895363,43.8464279869086,1.2442783677895717,44.83384
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,75,316.61902730375425,1123.2342150170648,110.03781163555816,57.06306066380847,52.435622717577345,1.088249890177807,47.135544
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,76,320.1087962962963,25.502314814814813,101.40003120000239,59.332897303313665,46.5748625946996,1.2739253322041142,99.39345
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,77,322.4531590413943,774.5464052287582,107.73753315000253,56.39576417339406,51.85003375838972,1.087670732022789,66.01077
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,78,315.5271470878578,653.3849950641659,95.10947370889113,66.70730097884858,39.2309768684026,1.7003731822078576,66.42539
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,79,328.67321428571427,422.5183035714286,105.15558791111359,56.6147738887391,50.46381130958292,1.121888585493901,65.93661
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,80,336.3455749548465,955.9867549668874,77.97474621444627,56.723778962800786,37.523786592524885,1.511675236264688,55.61469
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,81,330.80824088748017,547.3320126782884,59.24390711777917,40.71265755584982,39.51633940900535,1.0302740123385985,112.598145
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,82,335.41436781609195,354.0574712643678,81.6833584666686,58.73876844309483,38.09468859983895,1.5419149126039358,60.600986
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,83,342.0845771144279,487.0124378109453,94.3583623666689,59.149072672687524,43.65719724372189,1.3548527254848783,83.64449
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,84,356.23293829178584,906.4540253371475,114.87309090111383,59.35072180332144,52.6721023107657,1.1267961444400272,63.81517
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,85,364.2594017094017,79.61538461538461,109.85003380000259,58.469665233832394,51.03122945334966,1.1457624254826664,71.595665
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,86,369.4165907019143,557.6221513217866,102.99614280222465,67.65567013252831,44.35640433500911,1.5252739969982154,79.61168
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,87,362.8007572172267,731.8835778513961,99.19364163222455,56.753390865130534,47.42199044349757,1.1967736979060624,65.01866
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,88,372.45205479452056,658.1227984344423,95.95447396889115,66.89484044963926,39.1096096317088,1.710445107470546,68.16816
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,90,376.14553527380366,19.068574247656635,95.15641816778002,64.87256227611027,40.335016387730995,1.6083435209869668,49.188244
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,91,374.3596654275093,994.317843866171,101.02447552889126,59.99887917286928,45.84524669880324,1.3087262801104202,71.04979
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,92,372.96204620462044,598.9543454345435,85.345026260002,51.064072751059236,46.51364948428356,1.0978298481677558,59.274796
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,93,376.93919550982224,1053.3077642656688,100.3672531044468,65.58250979931108,41.55874914318656,1.5780674623616084,53.444004
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,94,375.936329588015,145.35205992509364,100.27336418666903,60.10458823355215,45.27598498154318,1.3275158620636054,123.04635
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,95,383.6935075885329,335.537521079258,111.35225648444707,60.38639755143361,50.296905588490006,1.200598661983144,67.951584
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,96,385.00424268137465,464.3801442511667,110.64808960111371,63.56507586649836,47.92586640513594,1.3263208499802197,70.255714
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,97,387.2364779874214,791.1438155136268,111.96253445000264,56.09209793210963,54.183256613153034,1.0352293575224716,60.97652
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,98,394.970359915314,864.1033874382498,133.04059649111426,65.21193975217946,55.687856684806576,1.171026209920041,60.83496
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,99,390.8091743119266,391.14495412844036,76.75419028333513,49.09834939003058,42.5150622321033,1.1548459960375224,54.96977
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,100,397.60796812749004,216.8422310756972,117.83059181111388,64.07373821520264,49.939580885067755,1.2830251491830418,67.62197
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,101,405.0491278034888,1123.24421502314,131.866985018892,62.6706384256699,57.28171861801091,1.0940774812221603,47.521027
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,102,404.8467552775606,174.556684910086,60.0419629188903,46.356452901443824,39.50313040720105,1.1734880862250219,62.18631
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,103,420.9125656951744,286.01528905876734,98.25475245444676,62.041545503526926,43.028508445153335,1.4418706979492149,69.348785
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,104,426.5295656724228,694.4228152799582,89.71086093666878,53.54505205072876,45.51315288114423,1.1764742423044063,111.96075
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,105,431.9822883457315,538.948281969536,132.52420744333645,69.50102534866286,51.73173574706592,1.3434891434626717,67.51268
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,106,427.6896103896104,616.4876623376623,72.2944666888906,53.68875298339259,37.15848652753605,1.4448584428649132,61.77096
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,107,433.938199513382,1072.6812652068127,96.47086301666894,53.71599199564944,48.78951793930629,1.1009740260699366,53.773445
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,108,447.3614081996435,461.7860962566845,105.34336574666915,61.62198900393639,46.49191927478658,1.3254343973137526,169.68207
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,109,452.8178294573643,6.589147286821706,36.335011180000855,59.92451097058173,17.432394886035635,3.4375374905363554,45.06553
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,110,452.02488687782807,851.5330316742081,103.74725414444688,59.61776030636356,47.25202760106034,1.2616973986747126,67.49095
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,111,460.3727463312369,1006.5211740041929,111.96253445000264,55.39757600839573,54.969505145229924,1.007787424355283,57.603172
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,112,465.4475789473684,1128.1974736842105,111.49308986111375,60.1207132632869,51.08264448057824,1.1769303229034074,49.2569
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,113,462.1255289139633,130.2898448519041,66.56724270444602,49.729960834981604,36.433650355396146,1.364945876954,59.213985
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,114,467.35919282511213,941.4165919282511,104.6861433222247,57.25163541638014,49.63052005794882,1.15355703203458,60.001724
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,115,472.4732965009208,161.365868631062,76.4725235300018,57.443373585116596,36.76162262650571,1.5625908075042099,71.00289
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,116,468.89782403027436,717.4124881740776,99.24058609111346,60.96441299572944,44.31679059260233,1.375650451680182,60.686848
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,117,475.8839729119639,256.93860045146727,103.98197643889135,55.08518625896031,51.248760754110705,1.074858893140004,87.332794
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,118,472.8875576036866,320.45898617511523,101.86947578889128,56.66762980263562,48.883698341250074,1.15923368577899,124.92739
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,119,481.413988657845,85.48241965973536,124.16809376111404,66.55713045696515,50.7334049828471,1.3118995360052816,56.58126
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,120,485.82981651376144,207.86605504587155,102.33892037778018,63.306506546211935,43.87335808911079,1.4429373383644502,125.36802
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,121,478.456009913259,792.7552664188352,75.76835664666845,51.04996432024738,40.54700146956807,1.2590318018599267,51.64224
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,122,497.8668421052632,646.5578947368421,89.19447188889099,56.76741640896299,42.64806966189384,1.3310664904415315,64.06496
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,123,491.2481442205726,546.4056203605514,88.53724946444653,62.339715563692465,38.63964774957996,1.6133613838229193,74.55431
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,124,501.3212927756654,38.43282636248416,74.07835612666841,46.99207287236503,43.41567803099789,1.0823756533023317,53.002357
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,125,510.320245398773,379.1267893660532,114.77920198333604,59.66829623627695,52.255389670082714,1.1418591768810076,65.80719
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,126,509.4333616298812,462.55899830220716,110.60114514222484,63.162744148351045,47.85254043511152,1.3199454736159786,54.283775
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,127,514.1556173084557,590.8229456133387,118.25309194111391,59.90595685604169,53.64375155351991,1.1167369007790968,67.33245
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,128,514.7786924939468,811.3917675544794,96.94030760555783,58.491939019692666,44.97157536086962,1.3006424291417484,64.28129
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,129,515.375866851595,728.2080443828016,101.54086457666907,62.315822143587056,44.36250957979712,1.4046956029729651,63.063007
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,130,522.8516425291416,935.3267396679619,132.89976311444758,71.98598481376271,50.18648452596742,1.4343699403076504,59.499218
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,131,532.4527290448343,1081.3913255360624,96.33002964000228,55.755898706518096,46.91527841338075,1.1884379799527292,44.756474
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,132,538.882911392405,534.9575045207956,103.84114306222467,58.146389689770174,48.706454773202815,1.1938128110642328,59.850883
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,133,532.9442922374429,1138.344292237443,51.404182483334544,45.69290860119045,32.699684858063534,1.3973501212481219,52.061707
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,134,544.8376135914658,295.42354800474124,118.81642544778059,70.27526378474015,45.97750256315531,1.5284706621071709,63.019756
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,135,542.205978855268,996.6419978126139,128.76865073222527,69.43354971490153,50.733896223736416,1.368583035860279,56.377483
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,136,541.6167837949566,422.13476643241006,113.55864605222489,62.328948358042325,49.8397490212217,1.2505871233722052,65.1705
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,137,538.6386785960083,171.5629731589814,68.21029876555717,46.51493675295972,39.85152023096869,1.1672060810571758,56.3507
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,138,555.3516364619962,223.18880173113334,173.5536645122263,79.61543032107983,59.66326778291098,1.334412835226629,58.85927
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,139,550.683780630105,80.05328665888759,120.69420380333618,65.36322558274365,50.21817327791211,1.3015850899437817,55.10757
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,140,551.9710950528071,673.4313507504169,84.45308154111311,50.552678375295116,45.36176583624757,1.1144336522918075,59.36941
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,141,567.0777011494253,844.023448275862,102.10419808333575,64.9295449657434,43.07040014453014,1.507521284869914,52.773727
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,142,566.6303864948911,775.7534429142603,105.67197695889139,60.82120163176842,47.153262413476725,1.2898620056962442,60.322773
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,143,570.8095238095239,505.0471014492754,90.69669457333548,55.456218156197025,44.899798130968136,1.2351106344495555,61.154984
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,144,570.4245873648264,632.6698918611269,82.48141426777973,48.14125584600262,46.768930029107466,1.0293426814776618,61.171234
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,146,589.3940037145131,136.97850888829927,176.9336655522264,71.83782876349551,66.98168364895064,1.0724995976511402,67.59262
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,147,589.4477611940298,320.0549040511727,88.06780487555763,58.891936555174844,40.818253166333974,1.4427843424653866,59.641716
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,148,595.4749518304432,979.3179190751445,97.45669665333564,54.07432583593083,49.01642414254294,1.1031878963401978,61.665497
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,149,591.3345410628019,668.381038647343,77.74002392000183,63.9600726855671,34.00739063289436,1.8807697825454561,79.92244
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,150,587.351598173516,438.4497716894977,41.12334598666764,36.59321970761095,30.876025064666145,1.1851661485236789,66.82322
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,151,600.6012566457225,36.30159497341711,97.1280854411134,56.67177182542781,46.65442937282879,1.2147136421399047,56.636055
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,152,596.6834140435835,473.3716707021792,77.55224608444627,49.41317536606037,43.49563765204269,1.1360489932658748,67.178314
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,153,598.5465669612508,406.3072739632903,69.05529902555719,46.52031443442753,40.91251235699317,1.1370681425892883,67.16927
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,154,602.4337209302325,742.0691860465116,80.7444692888908,59.53378641795035,37.09522636890874,1.6048907702002442,54.422592
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,155,607.8023171614772,371.1216509775525,64.83029772555707,53.46375455935818,33.84665700858617,1.5795874477587424,53.48319
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,156,616.0986988257696,1094.5093621072676,147.92198995889237,65.84666893260155,60.94665681406294,1.080398374163289,48.505825
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,157,611.7631168831169,800.5781818181819,90.36808336111325,53.909818660268606,45.63717147576527,1.1812699366983417,65.05974
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,158,614.2030111704711,904.9198640116562,96.6586408522245,53.206354505528154,49.59244451866437,1.0728721889380481,62.01866
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,159,619.1063244729606,1030.627406049496,102.43280929555797,60.46261932638133,46.206761405616604,1.3085232006550425,52.890926
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,160,624.1757425742575,1140.6369636963695,56.89668417333468,60.35613496972586,27.477192810734714,2.196590291645298,50.704857
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,161,624.1017287234042,519.2001329787234,70.60446616889055,50.686925019356174,38.135640460665925,1.329122165173441,59.099068
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,162,635.4752032520325,217.97479674796747,115.4833688666694,58.26372756731053,53.91934054133649,1.0805719614215883,62.931187
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,163,638.4886685552408,660.6860245514637,99.42836392666901,56.46506220341229,47.841238208147,1.1802592139807269,65.40375
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,164,646.5073920756948,283.04730928444707,79.38307998111299,53.15946135477156,40.96824257297012,1.2975772944149895,64.45544
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,165,644.7140229885058,838.5452873563219,102.10419808333575,58.425078351919616,47.6363345891872,1.2264814002960949,56.42923
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,166,649.1254635352287,457.30840543881334,75.95613448222402,52.88153553848148,39.44371434965053,1.3406834627619195,54.403404
