source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,mean_intensity_protein_nucleus
TREATED.tif,TREATED,all_cells,147,674.6196172248804,735.9964114832536,39.24556763111204,38.574864847621186,27.741448845272547,1.3905137061431734,101.69549
TREATED.tif,TREATED,all_cells,148,684.9514298683613,926.776214253291,103.41864293222467,66.95255570557144,41.91895709585577,1.59719039651849,161.49289
TREATED.tif,TREATED,all_cells,149,694.1481481481482,378.7695035460993,119.14503666000282,69.74786669704103,46.86127085176309,1.488390421968611,135.87645
TREATED.tif,TREATED,all_cells,150,690.6626658243841,169.1181301326595,74.31307842111286,45.751439533030705,44.08472519727928,1.037807071004591,86.99549
TREATED.tif,TREATED,all_cells,151,699.872311827957,118.08602150537635,69.85335482666831,53.68067201692789,35.34356346826002,1.5188245538720324,143.92741
TREATED.tif,TREATED,all_cells,152,702.4028461959497,995.0311986863711,85.76752639000202,55.64679977992092,41.850523443024045,1.3296560043192611,118.34874
TREATED.tif,TREATED,all_cells,153,694.9671641791044,38.16119402985075,31.452787455556297,33.096483386225266,26.328327803701097,1.2570674306771863,91.93752
TREATED.tif,TREATED,all_cells,154,711.7440577249575,302.9562818336163,110.60114514222484,68.29413675457037,44.073564190017784,1.5495487603436962,152.33197
TREATED.tif,TREATED,all_cells,155,714.2593042071197,501.203074433657,116.04670237333607,67.25552433370335,46.87725034163613,1.4347156423116256,145.36177
TREATED.tif,TREATED,all_cells,156,720.6931818181819,867.6555397727273,132.19559623111422,64.11190342613217,56.25023324942729,1.13976244581679,179.28526
TREATED.tif,TREATED,all_cells,157,712.6470588235294,1060.7534602076125,108.53558895111367,61.49332995457064,47.91290331525728,1.2834398606562596,95.71528
TREATED.tif,TREATED,all_cells,158,710.6099608282037,809.4633463905988,83.88974803444643,50.67751830736188,44.94079335915285,1.1276507270880358,222.05547
TREATED.tif,TREATED,all_cells,159,730.279542566709,656.8259212198221,147.7811565822257,66.16287145628482,60.80445268794693,1.088125433771071,216.45503
TREATED.tif,TREATED,all_cells,160,733.6671568627451,73.80686274509804,95.7666961333356,59.31153007763266,43.94149938201098,1.34978393800358,119.65399
TREATED.tif,TREATED,all_cells,161,745.0094594594594,927.868018018018,104.21669873333579,61.72492286910341,45.82082879868903,1.3470931121802276,154.78404
TREATED.tif,TREATED,all_cells,162,742.1543661971831,158.8861971830986,83.32641452777975,48.759162606111936,46.624971595202645,1.0457735616321293,285.0899
TREATED.tif,TREATED,all_cells,163,747.5404236921746,215.84911370514484,108.58253341000255,63.30342538467976,46.89299083286458,1.3499549561746884,121.412155
TREATED.tif,TREATED,all_cells,164,744.8070077864294,436.41101223581757,84.4061370822242,51.406538949991734,44.77003357026461,1.1482354345191952,211.83649
TREATED.tif,TREATED,all_cells,165,764.6538303973781,395.54772634166324,114.59142414778049,63.68864238174483,48.83344286161268,1.3042013556617287,97.2784
TREATED.tif,TREATED,all_cells,166,767.2468100619759,734.4914327378782,128.76865073222527,62.47850900658837,56.23979646458424,1.1109305675729608,121.23468
TREATED.tif,TREATED,all_cells,167,771.775296912114,115.058432304038,98.81808596111344,63.50428852463455,43.22680444715164,1.4690951444785565,110.59946
TREATED.tif,TREATED,all_cells,168,775.4020436927414,1008.3424947145877,133.2283743266698,64.25595724307408,56.42536974440809,1.138777779111355,127.941246
TREATED.tif,TREATED,all_cells,171,792.1145522388059,293.41977611940297,125.81114982222519,69.19449979244565,49.516882998893635,1.3973920732044398,98.71061
TREATED.tif,TREATED,all_cells,172,798.7235652722304,548.8419171746899,223.31479093444972,102.33990290113832,59.92461958309598,1.707810639652474,175.97871
TREATED.tif,TREATED,all_cells,173,798.6136900078678,1127.184500393391,119.33281449555837,66.72356731531504,48.69495226477372,1.370235809093982,105.19894
TREATED.tif,TREATED,all_cells,174,794.1677552423513,791.3953248539017,136.561430907781,67.82593959066958,54.6620560187594,1.2408230595532754,78.65732
TREATED.tif,TREATED,all_cells,175,822.0794738284461,904.2622636338723,171.30033048555958,76.81537953259591,62.47409508359042,1.2295556971224126,218.32024
TREATED.tif,TREATED,all_cells,176,811.3786692759295,961.8850293542074,95.95447396889115,56.501322748668024,46.43619103517964,1.2167518801415718,101.07688
TREATED.tif,TREATED,all_cells,177,817.8804301075269,203.4941935483871,109.14586691666923,69.72495672597726,43.3276568713141,1.6092482668302335,162.66765
TREATED.tif,TREATED,all_cells,178,816.3056431826147,692.6288117770767,133.93254121000314,73.13589587922121,50.66616430865146,1.443485941301717,152.99234
TREATED.tif,TREATED,all_cells,179,819.1239943208708,139.3426407950781,99.19364163222455,56.073720331586834,48.167583022321594,1.164138136339567,212.36604
TREATED.tif,TREATED,all_cells,180,830.4808711006474,1070.0529723366685,159.5172713044482,70.09485114430747,62.136690697833075,1.1280750609197139,131.38809
TREATED.tif,TREATED,all_cells,181,824.7531914893617,16.147517730496453,66.1916870333349,49.33225735985025,37.140349608394274,1.328265831636125,133.68097
TREATED.tif,TREATED,all_cells,182,839.7578853842737,432.86894713460686,105.67197695889139,58.50283527264517,49.0359785304616,1.193059403032055,98.73307
TREATED.tif,TREATED,all_cells,183,835.4616302186879,362.99562624254474,118.06531410555833,66.87095884673153,48.141917717904036,1.3890381193074521,125.79728
TREATED.tif,TREATED,all_cells,184,844.2826747720364,743.4531914893618,154.44726974444808,72.72041307866778,60.42114625480459,1.203558978705823,135.08154
TREATED.tif,TREATED,all_cells,185,844.1705957994,1011.9759965709387,109.52142258778035,63.93135961465198,46.512836759806554,1.3744885082970775,117.03177
TREATED.tif,TREATED,all_cells,186,844.2636625119846,73.25407478427613,97.92614124222453,68.16147345585257,39.23035598280971,1.7374676254714625,85.540405
TREATED.tif,TREATED,all_cells,187,848.5718232044198,250.86740331491714,101.96336470666907,63.68153741651477,43.453957007781085,1.465494555653738,143.80801
TREATED.tif,TREATED,all_cells,188,858.7039627039627,630.6969696969697,120.83503718000286,65.96082190470197,49.96982930947741,1.3200129521393356,150.72021
TREATED.tif,TREATED,all_cells,189,858.098376313276,487.5850047755492,98.30169691333566,55.46395518171773,48.198082404369785,1.1507502459618435,167.1498
TREATED.tif,TREATED,all_cells,190,860.4051473640515,556.5379825653798,113.089201463336,64.97726535616115,47.26331728169578,1.3747927376508053,101.26489
