source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,mean_intensity_protein_nucleus
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,34,175.45387994143485,613.6632503660322,128.25226168444746,73.43059050034196,47.53129907450774,1.544889197857516,101.77066
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,35,194.8949357520786,278.2773998488284,124.21503822000294,66.17334137039457,50.955184978131626,1.298657661605862,228.02531
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,36,194.15924128804588,815.2770180855756,106.42308830111362,59.4989780093598,48.779265237591936,1.2197596195751361,112.11273
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,37,194.85085756897837,927.5797912005966,125.90503874000298,66.02379918205203,51.953548929112316,1.2708236596529292,94.03111
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,38,202.57415254237287,694.5453389830509,110.78892297778039,61.133042370843604,49.37411411128084,1.2381597821291568,115.88705
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,39,214.46229913473425,984.7085908529049,151.91226896444803,78.21507182172053,52.820591714911174,1.4807685654842926,114.408875
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,40,207.97997815799053,441.5642519111758,128.95642856778082,65.93091665169962,53.20856792533502,1.2391033854588467,96.93618
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,41,210.90252020922492,648.8911079410366,98.72419704333566,63.869063502133116,42.01158752264383,1.5202725549875573,140.08641
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,42,209.2361918604651,1124.09375,129.19115086222527,67.77764839175057,52.436286526690836,1.2925714782882416,87.559906
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,43,216.20615128844554,337.4472152950956,112.94836808666933,60.364863904810875,50.81497461390264,1.1879345481025871,226.52005
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,44,227.8414882772681,749.2706422018349,92.10502834000218,54.47197457819171,45.92140434204895,1.1862001033864995,98.58097
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,45,237.2976320582878,43.75992714025501,128.86253965000304,67.57612623432489,51.81335913838236,1.3042220646965499,83.390945
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,46,246.95908426692645,566.0019483682416,96.37697409889115,56.78233994431888,46.05890157521043,1.23282010648035,229.48514
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,47,251.44643537933663,843.0804422417079,123.13531566555847,59.052890949036666,56.64280057819784,1.0425489267168488,144.41577
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,48,265.5124640460211,464.73777564717165,97.92614124222453,57.302101556431666,46.489529586320614,1.2325807997268403,107.94528
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,49,266.90554662379424,188.8621382636656,116.7978137155583,66.17456132937929,48.160285214796176,1.374048368572548,135.94911
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,50,278.9526943644591,598.6322501028384,114.12197955889157,68.59067030051989,45.30741222627607,1.5138951206915472,109.06852
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,51,283.89261083743844,908.6551724137931,142.94587731667002,69.54116768872069,55.82216719193406,1.245762591939801,138.37993
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,52,287.78923357664235,415.146897810219,154.3533808266703,82.46843087376323,51.52850237996821,1.6004429988212303,120.92245
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,54,283.794964028777,739.0653477218225,78.30335742666851,54.27956320466611,39.1672310736474,1.3858412176904338,114.2315
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,55,297.5072916666667,1007.9600694444445,135.2000416000032,61.44684703198987,59.86640465003975,1.0263994871779738,94.671234
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,56,300.10980392156864,321.8678431372549,119.7083701666695,65.49732087045611,49.58754165781992,1.3208422656324046,91.54935
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,57,304.28902229845625,514.7688679245283,109.47447812889148,60.699400953510384,49.076815260841954,1.2368243666769063,133.9747
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,58,311.2306101344364,1142.2895553257497,45.39529174555663,57.52342008804947,22.840738652272428,2.518457085113859,88.162056
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,59,331.5931919642857,563.4983258928571,84.12447032889087,56.63638744967503,40.48922133734172,1.3988015965483973,216.23158
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,60,325.9073294018534,725.6908171861836,55.72307270111243,41.28027940232544,36.832145225404886,1.120767719330463,115.2708
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,61,342.0876196172249,27.35047846889952,156.98227052444815,71.6338460806253,59.71288219420833,1.1996380587968538,61.931473
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,62,331.08832487309644,385.81624365482236,92.4805840111133,58.83045755088371,42.695159544345735,1.3779186722508647,259.4979
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,63,350.7606149341142,121.14604685212299,128.25226168444746,68.41257467052245,51.13071674515771,1.3379936567582225,117.76568
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,64,351.48883626522326,668.0094722598105,138.7678204755588,76.81807108827874,49.12361320617914,1.5637707830216363,123.68616
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,65,357.18237288135595,190.89898305084745,138.48615372222548,76.18456880807362,49.69345807721105,1.5330905063942641,233.67119
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,66,368.4654818865345,243.7241968557758,137.35948670889212,75.10745671841634,49.979286579167784,1.5027716852149389,92.13865
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,67,363.80498664292077,295.06010685663404,105.43725466444693,59.98148217426598,47.899520415245014,1.2522355475437208,168.05336
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,68,361.07770632368704,604.4667738478028,87.59836028666872,54.76555419966732,43.44942324438599,1.260443755297568,172.8063
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,69,382.90902111324374,943.478310940499,122.29031540555845,63.38847527826382,52.38198702896767,1.2101197162148405,157.94719
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,70,377.99322709163346,770.903984063745,117.83059181111388,59.3544586062879,54.02892471475656,1.0985682006378485,124.779396
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,71,389.0179600135547,881.1934937309387,138.53309818111438,69.36400667128004,54.354502535683466,1.2761409531021446,128.50674
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,72,385.9833729216152,1063.8489311163896,98.81808596111344,71.0071332779557,38.45100985940193,1.846690985167799,81.009834
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,73,379.05864661654135,517.1538847117795,93.65419548333554,60.01655821935626,42.36621429692868,1.416613667643822,125.61841
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,74,400.93859649122805,1127.1950067476382,139.14337614666994,70.40816898187188,54.163364879473356,1.2999223578252046,77.81487
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,75,392.75222066386164,350.3987844787284,100.4141975633357,56.13514542671698,48.65038105019258,1.1538480113609464,103.2743
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,76,392.56259426847663,423.85143288084464,124.49670497333628,70.65474155566872,47.99175025379403,1.4722268136091379,179.02026
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,77,407.3265475695887,87.5056086414624,112.9953125455582,59.21665043065842,51.76349091378387,1.1439848701334376,78.26737
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,78,403.4580397181294,626.0365150544523,73.28030032555729,51.46002623071317,38.678466300512724,1.330456741249614,224.54506
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,79,418.39283651068746,673.0548815713461,81.26085833666858,56.40183292400845,39.095750137917534,1.4426589264828145,92.535126
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,80,426.4185463659148,297.2873851294904,112.38503458000267,72.13118382169436,42.481099755293634,1.6979594275382663,130.08617
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,81,430.3931996512642,1027.8295553618134,107.69058869111365,70.0354352488027,41.94925618120213,1.6695274630444163,127.131454
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,82,428.43334997503746,798.2096854717923,94.02975115444666,55.25674751648128,46.25119896996797,1.1947095155816574,116.84431
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,83,436.0483293556086,164.82398568019093,157.35782619555928,77.56589847542175,55.043404403994934,1.4091769816074853,91.4411
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,84,436.7054026503568,838.8455657492354,92.10502834000218,63.97345308834446,39.141711543495425,1.6344061249660806,125.640594
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,85,433.1512738853503,490.15565286624206,117.92448072889167,63.94990494179451,50.03750007430614,1.2780395672611207,81.30033
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,86,444.83180026281207,975.6719229084538,107.17419964333585,59.60622120762482,48.866039885822865,1.2197882485852496,117.93686
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,87,447.3965517241379,712.5703634669152,100.74280877555792,57.91497149827358,47.24293116373424,1.2258970828366311,101.25676
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,88,456.5820280296785,337.46661170651277,113.88725726444713,58.407798587023684,53.0535476719129,1.1009216376673219,190.81674
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,89,457.3683771380893,563.2619941593658,112.52586795666932,71.2135978854615,42.94114843614891,1.6583999375645984,230.34215
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,90,464.2291086350975,649.7256267409471,67.41224296444604,44.58166370363952,41.23702462013093,1.0811076723968056,152.37218
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,91,468.3740875912409,911.7160583941605,128.6278173555586,78.29936501913001,44.59732372833931,1.755696496410496,112.20537
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,92,472.807063197026,1095.211152416357,126.28059441111408,68.44824910953508,50.13670142110035,1.3652323980118926,93.00924
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,93,474.8826597131682,774.5410691003912,72.01279993555725,57.12310602434086,34.89226410992102,1.6371280993513653,116.28916
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,94,493.39763166095355,28.78809598005609,150.644768574448,68.95562332752806,59.52785294436159,1.1583757840548734,126.41794
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,95,491.2728785357737,400.8424847476428,84.64085937666866,56.775964063541025,40.69760138085587,1.3950690492105613,152.36353
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,96,512.6547244094488,566.6649606299212,119.23892557778058,63.03372854282548,51.43156841963618,1.2255844120584836,114.60377
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,97,512.9832512315271,444.77389162561576,95.2972515444467,62.80297619668573,41.41578371615096,1.516401974356322,142.8311
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,99,520.9538344143457,347.8428080885158,123.04142674778068,63.74750218231565,52.52815345837643,1.2135873428870765,129.35837
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,100,510.2196078431373,1068.0739495798318,83.79585911666864,58.930006079522784,38.81054689730023,1.5184018466800353,105.745415
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,101,524.9043893959148,81.28378965667102,108.01919990333587,59.8595263303319,49.0582346512805,1.2201728569287087,76.04749
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,102,524.0065722952477,273.80384226491407,92.85613968222441,66.39691425756978,38.36030388899084,1.7308756064527753,197.149
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,103,519.1593714927048,664.8052749719417,83.65502574000197,53.34942932264298,42.58756553356758,1.2526996707664093,112.20626
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,104,532.1454357916451,508.8896338318721,91.0253057855577,54.74111361525308,45.200480704258645,1.2110737045788884,151.53416
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,105,537.1103427540589,865.5535177390259,156.13727026444812,65.69495181113844,64.5343002356207,1.0179850338700518,80.01091
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,106,539.0587751746815,234.0123304562269,114.21586847666936,63.93399889053348,48.815662450166904,1.309702576622821,236.73448
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,107,543.5102368526697,763.3621035728623,116.93864709222497,57.71412433771342,55.09571196764979,1.0475247941545989,210.71921
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,108,562.4829282407408,186.42332175925927,162.24004992000383,71.70849762114258,61.47949103678964,1.1663807948285039,102.06717
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,109,559.6495405179616,970.2953216374269,112.38503458000267,63.10622244425684,49.26156628164899,1.2810437671318073,91.843895
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,110,552.5905840286055,617.1156138259834,78.77280201555742,56.74443347619838,37.73959666490732,1.5035781643358943,197.52722
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,111,573.4964119881806,685.8940481215703,111.2114231077804,63.68276972338972,47.42129502293454,1.3429150277863686,108.817635
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,112,579.9953614224971,1032.3432547352145,121.44531514555842,65.82330274714678,50.10341319512249,1.313748875566717,69.027115
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,113,583.8347315436241,381.21812080536915,111.91558999111375,65.24373724288901,46.55244709475206,1.4015103676524892,162.25821
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,114,586.485856905158,504.83361064891847,84.64085937666866,58.29596476777993,39.436190007750234,1.478235213805473,226.24617
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,115,595.7289866457188,1140.930086410055,59.76029616555696,66.4295757672845,25.595029438977665,2.5954092346587228,79.944115
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,116,590.2220229555237,912.0455523672883,130.8811513822253,69.21165436385017,51.45666812398575,1.3450473356938593,83.84879
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,117,597.491935483871,438.0050933786078,110.60114514222484,63.11506155040097,47.828839692833675,1.3196026070408242,103.53134
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,118,603.9535186794092,259.93136403127716,108.06614436222478,64.2804607238744,45.66633037360429,1.4076116954873454,175.85106
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,119,607.394865987165,738.2416006040015,124.35587159666959,72.42198531504648,46.71970099208746,1.5501380312196777,185.92632
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,120,629.5400751408891,1088.2964934251722,149.94060169111467,66.79545366638338,60.98347301679848,1.0953041924651281,63.80768
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,121,641.4977945809704,92.1625708884688,149.00171251333686,68.45292718149626,59.09595671310106,1.1583352058047118,89.64074
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,122,638.2068,505.934,117.36114722222499,69.88225770473224,45.822379927819014,1.5250682704567762,128.56668
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,123,649.2051731696624,15.977202981148618,107.08031072555808,77.7773693092312,40.395478400884514,1.9253979006602917,72.66956
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,124,645.9861525929948,571.242193863698,172.89644208778188,75.78347546645907,61.949935858740666,1.2233019197834503,89.749084
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,125,660.3263492063492,168.1057142857143,147.8750455000035,69.94260524463627,57.4803035224602,1.2168099498170966,120.788025
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,126,668.0646745804339,809.4248874334834,114.68531306555825,63.71287413491371,48.88565846160225,1.3033039983486703,128.83304
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,127,669.7986034546122,882.8687982359427,127.73587263666967,65.82903793649638,52.736668343332425,1.2482593232459904,83.57704
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,128,672.3451992161986,943.4608099281515,143.74393311778118,64.09678731886605,60.91324265715965,1.052263588717883,72.63264
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,129,677.365890083632,1038.8924731182797,157.1700483600037,71.00741820764505,60.10824137508648,1.1813258312540822,66.71778
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,130,673.1648528819024,342.6993147924224,116.46920250333608,64.33569717563817,49.291693838426106,1.305203618819126,108.57391
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,131,676.8644136807818,671.2805374592834,115.29559103111383,71.1906777558411,44.297798523851995,1.607092905926436,126.479416
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,132,690.7215298667812,238.11602922217446,109.23975583444701,57.48251531220126,51.768144073601626,1.1103839309069143,155.443
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,133,693.2080045095829,712.8286358511838,83.27947006889086,60.913231425542165,37.295146737789615,1.633275017090128,136.9818
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,134,702.7935069837674,385.23027557568895,124.35587159666959,75.1861453336759,44.98697285155189,1.671287054182892,137.84695
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,135,710.095972901769,1097.5969138125706,124.73142726778072,71.11332706758881,47.71211340490149,1.4904669274256737,76.34749
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,136,708.0631637786473,282.520961430967,83.9836369522242,53.537315596475345,42.58483407355237,1.257192067579878,122.1847
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,137,718.2937886958258,563.4733373277412,235.05090565667223,129.6428551048859,55.067009218527076,2.3542744911097895,153.38235
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,138,729.6583299717628,113.5502218636547,116.37531358555829,62.442560200735976,50.70872805226219,1.2313966963710958,91.96744
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,139,731.341643258427,839.8834269662922,133.6978189155587,67.14766859917353,54.098319044072106,1.2412154348912496,125.07549
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,140,732.0912847483096,985.0597295266717,124.96614956222517,66.30202068075108,51.37524581662502,1.2905441059572655,90.52033
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,141,735.989075630252,183.98697478991596,111.7278121555582,64.5875166864017,46.97867562497067,1.3748262552567865,95.819626
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,142,767.6917545541706,452.85330776605946,195.85228248444906,93.9155005394298,56.78322328533187,1.6539304235603312,113.409744
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,143,769.2094936708861,760.6541139240506,148.34449008889237,68.00740672262428,59.21158398059201,1.148549019477596,71.94381
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,144,771.1845853658536,563.8634146341464,240.59035180556123,112.19023053513271,59.18626446411527,1.8955450483473888,149.59253
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,145,770.3046692607004,1087.0856031128405,120.64725934444728,68.10406768195891,48.27808636400858,1.4106621204590795,99.17832
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,146,786.8472686733556,251.991452991453,126.32753887000297,67.29660713747644,50.97575584114832,1.3201688925846924,90.17614
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,147,794.8629062383264,863.201718341427,125.67031644555853,70.31436978949175,48.505263399027214,1.4496235019084944,162.2704
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,148,821.6303116147309,400.5814447592068,132.57115190222535,79.50214754826109,45.626201377113986,1.7424669411146556,88.12368
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,149,812.3097826086956,30.036684782608695,103.65336522666911,56.131239704407726,50.14683652543879,1.1193376012050755,160.6272
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,150,818.5092989985694,924.1190987124463,131.25670705333644,65.10869769662348,54.69551266544953,1.1903846316400255,193.91818
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,151,830.7093484419263,291.9529745042493,165.71393987778168,80.7238373145487,56.02237245136967,1.4409214351752273,111.968475
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,152,822.4960952026776,82.74674600223132,126.2336499522252,62.3433677485372,54.94251934959246,1.1347016570509636,88.94215
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,153,831.0747772181325,1127.1053855094924,121.16364839222508,75.9541905647719,43.88931794645414,1.7305848921470495,80.03647
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,154,833.8374892519347,719.134135855546,109.19281137555814,62.883030068746415,47.195313174181635,1.332399889723516,107.352776
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,155,845.5961342828077,344.85859613428283,138.43920926333658,70.8871582213623,53.25234823509546,1.3311555371870865,84.04864
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,156,852.1500777604977,665.1420425090721,181.1117223933376,83.71044650959335,59.09837759672449,1.416459299116749,69.901474
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,157,846.1071550838753,1055.58507360493,137.12476441444767,69.69263657383014,53.607670997918,1.3000496995390238,120.791756
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,158,847.5551069842552,136.36899475171577,116.28142466778053,66.17981967770416,47.68769013103345,1.387775744555023,80.77675
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,159,859.5929889298893,988.8479704797048,127.21948358889189,62.64623993877492,55.22139490718611,1.1344559485335022,77.79515
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,161,887.5015228426396,221.82673434856176,138.72087601666993,71.2058165105175,53.07899695539566,1.3415064450135428,98.88547
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,162,887.9921124828533,434.3559670781893,136.89004212000322,71.76537952022402,51.94228475644705,1.3816369429401454,207.43939
mixed_pop_1vs4.tif,mixed_pop_1vs4,all_cells,164,888.0056838365897,778.4380106571936,132.14865177222535,64.43304476598907,55.71557715906076,1.1564637405090692,88.376
