source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,84,466.80669144981414,989.7518587360595,53.420235465105435,61.06417670782368,23.641206960536376,2.582955126181013,179.27552998559082,151.82472283535915,33.33484241618122,4.554535489919137,125.8552945204854,3.9944239,8.032678,9.746745
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,89,434.2307692307692,396.4203296703297,90.3576473480408,56.98185919798864,40.708881029214055,1.3997402472717575,233.53976545339776,85.13071018213847,71.16413235057573,1.19625866809925,143.18211810535695,1.9137362,6.474065,9.351942
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,93,466.1613896218118,111.81398416886543,112.89741212606856,57.07770868095956,50.841990318605696,1.1226489821361674,291.5771774038701,88.51114412001488,86.10992020537392,1.0278855665980642,178.67976527780155,4.252858,9.365742,12.596276
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,94,456.5807671528903,334.07617504051865,91.89670617649644,52.86382062095704,44.70662419391005,1.1824605765728597,294.10917741197454,101.98286455768104,75.83605642914397,1.3447806935078022,202.2124712354781,1.9519179,5.211006,6.6921186
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,95,506.2242152466368,156.61434977578475,77.49905907158883,62.132772840591784,32.092936904230235,1.9360263919131047,230.80917720936355,138.30571160532082,47.13839033380082,2.9340355202190267,153.3101181377747,2.7411916,10.600129,14.572863
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,99,507.34296724470136,209.9179190751445,128.8341180594318,60.66068878233789,54.85163448327193,1.1059048532243383,301.8541186132352,113.77017842335577,69.97717111453566,1.6258184863909628,173.02000055380338,4.7225432,11.153783,15.942611
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,102,536.8444130127299,534.1107967939652,105.30141210175523,56.17788999682645,48.226112982126864,1.1648852980883324,288.20117739306414,110.56240387404208,69.7870789034679,1.5842818701005688,182.89976529130894,4.2135787,12.346081,17.02823
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,103,538.3099824868651,15.590192644483363,85.04541203691971,60.410973229012235,36.577409151943904,1.6515924618406632,226.0430595470493,121.03340997812225,53.447706947502795,2.2645201616788393,140.99764751012958,2.8406305,8.034702,11.167605
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,104,517.0581602373887,405.3359050445104,83.6552943854114,49.63191158692592,43.27496413140702,1.1468966545232864,243.12164783700868,82.57004595645321,75.9981552755356,1.0864743447665388,159.46635345159729,1.3192878,3.244027,4.253736
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,109,540.344757241942,962.7241942064463,121.68494156596043,61.31846915331328,50.994399323946816,1.2024549747861881,322.7555304448424,118.48625989437333,71.08271707464453,1.6668785996172593,201.070588878882,2.5716035,11.452392,16.826914
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,111,538.046600877193,127.69462719298245,90.55623558397056,51.815299298681346,44.853745638636774,1.155205625771595,222.02164776947166,93.12672342801713,64.47421933971297,1.444402497335173,131.46541218550112,4.363487,7.2356887,9.214124
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,116,578.1735443753533,347.29790842283774,87.82564733993635,57.75898355240728,39.19669900792177,1.473567545591888,273.00917734443755,134.24143597004894,57.43234782407187,2.337383740279267,185.1835300045012,1.0107405,2.7930534,3.6383379
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,118,576.2211934156379,480.0205761316872,96.51388266186335,63.19554667289831,39.28918780185251,1.608471699430717,190.94258884646422,103.95122366116445,48.23520935375256,2.155090131335303,94.42870618460088,3.0817902,6.3153925,9.620399
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,120,668.685331710286,984.611685940353,81.57011790814892,61.48007120367306,35.07008149311141,1.753063254664783,271.6190596929292,133.14104087563058,62.658859559104464,2.124855795532667,190.0489417847803,4.495435,5.1709013,5.460815
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,124,606.6733238231099,9.756062767475036,34.802588346690435,44.60684119601767,21.81738103904705,2.0445552615221696,121.68494156596043,74.75345134560862,45.24771991990881,1.6520932210048758,86.88235321926999,3.9472182,13.221951,16.937143
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,127,620.6126543209876,69.04320987654322,32.171294220621114,32.886202779040815,25.118839451077555,1.309224609802984,155.69317696893182,67.86885880359368,63.53867682922664,1.0681503328438096,123.5218827483107,9.941358,15.374362,16.789389
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,131,636.1206140350877,126.97894736842105,113.1952944799632,63.682296588157186,45.62650411215861,1.3957303507543337,207.5247065465992,78.185289949054,70.38226666027732,1.110866325553857,94.329412066636,2.1,8.425359,16.015789
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,132,650.0494245091402,491.84089370345293,73.32870611706387,49.51893268353521,38.19590895093147,1.2964459818759626,200.17694181719807,75.46880259777097,70.44553642980307,1.071307089455887,126.8482357001342,3.6411645,6.5406747,8.216829
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,135,656.3969243557772,431.3482959268495,119.45082391175062,61.757568849232726,49.882203366684706,1.2380681822583508,282.6407067870309,113.6285945001919,64.97425776216492,1.7488248179167167,163.18988287528026,1.1832918,2.9759355,4.2881045
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,138,701.9965217391305,832.8113043478261,114.18823565961199,67.73500973677525,43.36703166190891,1.5619009911685924,342.0682363890116,163.15616523462958,54.397899278463015,2.999310035842242,227.8800007293996,3.1473913,5.435414,6.5819173
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,139,675.3464566929134,49.58146577831617,81.96729438000844,49.73254021166577,42.47204817942129,1.170947537108944,233.73835368932754,101.84913981163047,63.12006668485588,1.6135778233590916,151.77105930931907,2.436705,8.096006,11.152437
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,145,704.5600223338917,111.33668341708542,88.91788263755004,52.167136053631744,43.794090677407176,1.191191214310202,211.1489418523173,101.6261065569544,55.46566687292983,1.8322344665895165,122.23105921476727,4.5667224,6.0087,7.057677
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,147,718.028664495114,29.231921824104234,76.20823553804539,50.48504586231777,38.7395472080632,1.3031914284173636,175.35341232597807,73.22213097890156,66.52217132452245,1.1007176933791587,99.14517678793267,1.0573289,3.5107589,5.396595
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,148,719.1071038251366,304.2655737704918,90.8541179378652,60.544940910122,38.809909155274624,1.560038202302604,211.34753008824705,114.61976785294902,51.9477815088372,2.206442017806867,120.49341215038186,4.001093,7.6798215,10.453647
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,152,749.9948979591836,123.81568877551021,77.84658848446591,54.59733903816681,37.60705658585135,1.4517844254449734,228.82329485006596,145.93707085305027,49.63553842250982,2.94017301899293,150.97670636560002,3.8278062,6.693209,8.170668
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,166,812.8664349553128,208.2472691161867,99.98917679063416,59.98628142348109,43.497822784888626,1.3790639986772082,245.00823607834138,107.85460702150017,61.32926576402622,1.7586156572701743,145.01905928770722,2.6529295,7.300304,10.5046215
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,172,802.4574028122415,447.5947063688999,60.02329430976995,54.83560474554729,28.310295434391946,1.936949223035371,204.39694183070546,129.3151912761093,46.137963401608744,2.8027936593230796,144.3736475209355,4.646816,7.8880253,9.235558
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,174,830.8213213213213,346.4436936936937,132.25976512922014,66.29769999296782,52.15251924834272,1.2712271803643427,320.57105984961504,143.5660399216286,65.49878378691778,2.191888637026927,188.31129472039493,4.0131383,11.369521,16.536251
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,175,841.3444511825348,441.9102486355367,81.86800026204355,62.86350051490781,33.52790367886958,1.8749606631245044,229.71694191174987,156.96072640712052,56.306602895554775,2.7876078174752053,147.8489416497063,7.388114,13.1059,16.271996
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,176,853.2242626599889,785.1240957150807,89.21576499144467,55.062246696084586,41.75079707064744,1.3188310298103425,302.9960009698313,169.3177128389124,53.11352227498685,3.1878456857426394,213.7802359783866,1.5993322,3.043749,3.6465397
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,177,819.1998491704375,52.81900452488688,65.83200021071544,42.0343587521047,40.26845282371652,1.0438533344233214,171.6795299612775,80.18636721037608,56.7758491293096,1.4123323286235305,105.84752975056207,3.4457014,9.183343,12.751876
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,178,820.0266666666666,945.6111111111111,44.682353084196,47.9753849620119,24.254259103512965,1.9780189845115983,188.0630594254827,116.24336568803137,44.33573573269201,2.6218887262609822,143.3807063412867,3.2533333,5.3878036,6.052978
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,180,831.248766041461,727.6633761105627,50.29247074921172,41.074941975761746,32.10539983904701,1.2793779919166701,139.6075298586213,64.1964744583726,56.41118044914568,1.1380097694684002,89.31505910940956,3.1559722,6.127667,7.8010006
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,181,845.1453957996769,670.9569197630587,92.19458853039107,58.318893095214236,40.820228603726655,1.4286762982481203,244.16423607563988,112.69557897798279,61.99298696800073,1.8178762548762735,151.96964754524882,0.62951,2.053477,2.9173472
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,182,865.8123861566485,549.5132969034609,136.28117690679778,63.15295199159238,55.40375916510796,1.1398676361181768,353.13953054209566,136.09659754264857,85.49373065855352,1.5918897969980248,216.8583536352979,2.3912568,4.5309997,5.8756866
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,183,869.9295478443744,828.2018927444796,47.21435309230044,54.89068155987528,22.37811237842036,2.452873621852369,195.41082415488384,167.12512701216187,35.97745579732628,4.645273638959819,148.19647106258338,11.971609,9.223323,8.347738
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,184,874.4497257769652,873.9936014625229,54.31388252678936,52.887022874157324,26.638145969503494,1.9853867808482124,155.5442357919845,91.33400334780795,47.90842892273365,1.906428689095832,101.23035326519516,9.051188,10.55857,11.367337
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,186,869.15618742491,396.8125750901081,123.96870627915268,66.48870329753291,48.07672678229142,1.3829706751588453,290.98141269608084,149.50157380952015,62.90049700701117,2.376794793733602,167.01270641692815,1.4096916,8.682137,14.080261
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,187,858.9576746557879,956.6751657317695,97.35788266456483,54.93127673964277,45.78146387423925,1.199858459977118,201.51741240972396,78.21553371852816,71.16591080325841,1.099058985344244,104.1595297451591,1.1213666,3.4535599,5.6334605
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,188,877.3841303205465,207.96006305832896,94.47835324358331,59.351374477814076,41.025594410085716,1.4466913967058368,281.1512950175577,99.90240508039707,79.77932875969513,1.2522342144707064,186.6729417739744,6.0383606,7.8521986,8.770213
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,190,888.1076764554354,74.92478104070067,96.36494148491603,56.37263014813775,43.97533318205702,1.2819147933400792,250.3701184484449,99.23524230995837,66.11485936096749,1.5009521803285315,154.00517696352887,2.3127253,4.7931786,6.345261
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,191,878.3353365384615,34.51923076923077,82.61270614678016,62.39069353725736,34.06018545568758,1.831777857417361,138.9124710328671,94.94665521265031,38.87740637054532,2.4422065172687217,56.299764886086955,1.0901443,2.4832022,4.527337
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,196,914.8605442176871,298.4620181405896,87.57741204502416,55.37970496701482,40.592117653198585,1.3642970154983032,226.48988307789125,109.18294613996676,56.95714359847568,1.9169315601509338,138.9124710328671,1.9143991,5.042306,7.014296
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,197,900.0719954648526,594.7879818594105,87.57741204502416,53.18452635607134,42.28786894138267,1.257678092736077,215.964706573614,90.63008562116802,61.43348056386375,1.475255590100461,128.38729452858985,3.1292517,4.710115,5.7884765
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,199,929.1152858060373,904.0934489402697,154.60094167131814,67.87626858267747,58.67680268169669,1.1567819901654322,375.2324717892815,124.44779359380144,84.99688196584124,1.4641453982254882,220.63153011796334,1.1120745,3.1398518,4.560756
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,200,918.6143117040631,811.3826561552456,81.86800026204355,51.55191785255008,40.80777129817062,1.2632867763317697,191.0418829644291,98.18895121926246,50.53378066918142,1.9430359240693835,109.17388270238554,2.0218315,5.3994284,7.932242
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,202,938.6795219989136,108.41390548614883,91.40023558667204,61.263526803730215,38.66840363207051,1.5843303847413017,207.27647125168698,110.55358323704198,52.6330247502776,2.100460381320929,115.87623566501496,2.8229222,7.1762877,10.610111
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,205,946.3097112860893,177.4992125984252,94.57764736154819,66.46538051505385,36.751382491937925,1.808513748554472,213.03553009365004,91.09042861501698,61.520759626576314,1.4806453816228056,118.45788273210182,2.6614172,6.0769053,8.803856
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,206,966.5568513119533,257.3098708871304,119.20258861683843,66.98667887422347,46.42818823215575,1.4428019146314457,235.82353016658996,96.61643084107573,64.41398883466677,1.4999293257410884,116.62094154975155,4.6101623,9.778526,15.061303
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,207,970.2898706896551,978.5759698275862,92.14494147140864,52.60377772085816,45.419792499852775,1.158168605042145,205.58847124628403,81.66746895427285,70.58904018688852,1.1569426179765803,113.4435297748754,3.291487,7.37503,10.691904
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,208,964.110599078341,310.71612903225804,53.867058995947396,43.29720798541493,32.084844544751306,1.349459802587631,174.01294173345218,71.50472111961196,65.284031032801,1.09528654999391,120.14588273750479,6.3520737,10.557204,12.442562
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,210,976.7595362752431,822.5471204188482,132.75623571904455,75.18115396634538,45.7343656498139,1.6438656773334146,221.27694188473507,105.80783611667654,55.15519416712015,1.9183657625441217,88.52070616569051,0.7528048,1.4330267,2.4531689
mixed_pop_4vs1.tif,mixed_pop_4vs1,population_2,211,981.3110624315443,738.0525739320921,90.65552970193542,57.90605239339745,40.70920976198811,1.4224312565130348,164.77858876271836,89.95889450731802,48.97549676647751,1.836814334650968,74.12305906078292,0.6297919,1.996987,3.6691225
