source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_cell_um2,cell_major_axis_px,cell_minor_axis_px,cell_aspect_ratio,area_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_cell,mean_intensity_protein_cytoplasm
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,20,55.917142857142856,716.5028571428571,86.88235321926999,48.40569957751072,46.313478307093014,1.0451752134992909,201.2195300558293,99.52342137805506,53.382232925469445,1.8643547848027724,114.33717683655932,10.721143,11.9245,12.838905
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,21,77.89663049685893,847.6396344945746,86.93200027825243,53.137144679157274,42.092278372906165,1.2623964948725712,263.5265890787915,105.98476283523273,68.92878339934798,1.537598048426244,176.59458880053907,0.5625357,2.8922381,4.0390778
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,22,81.89970501474926,27.07423795476893,100.98211797028296,52.35240072362624,50.04245613368164,1.04615969655394,265.9096479099486,112.68175865426838,61.52989052468149,1.8313336444027692,164.92752993966567,5.9159293,10.000187,12.500903
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,23,121.58762886597938,986.465206185567,77.05223554074688,64.62385301414531,32.404131864584066,1.9943090370143701,333.87647165690896,158.13083682129772,59.90597586940125,2.6396504610163225,256.82423611616207,2.9490979,3.349145,3.4691668
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,24,59.22603719599428,261.0805913209347,104.10988268617666,60.49969559406634,44.18641313013035,1.3691922767275286,256.6256478802323,112.59685839630572,59.13341557471227,1.904115588487273,152.51576519405566,0.4268002,1.0849293,1.5341797
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,25,99.23005093378607,542.9032258064516,116.96847096262863,66.42069836867385,45.22233866105248,1.4687585900080473,316.40070689509014,135.37803912249277,63.307286438838425,2.1384274502632863,199.43223593246148,2.5938032,4.281186,5.2708488
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,26,123.98136645962732,505.1887243191591,103.91129445024691,68.02346951556187,40.43548140492453,1.6822717858696612,309.499765696531,143.14357607622503,76.80106075233567,1.8638229039287293,205.58847124628403,5.3989487,11.445942,14.502295
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,27,109.63082627118644,455.6445974576271,93.73364735884671,56.07960691389504,42.99166040870361,1.304429891303798,268.93811850787745,114.41222939823723,63.747701473643154,1.7947663484861742,175.20447114903075,10.09375,9.86247,9.738736
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,29,110.01793721973094,86.58688340807174,88.57035322467296,49.77091847080126,45.96297659962499,1.082848025800125,176.7435299774864,75.03179404712805,61.094069998239654,1.228135464690599,88.17317675281343,6.0639014,8.891293,11.731419
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,30,129.64567830566685,769.3886662850601,86.73341204232267,52.31783047256947,42.519572712485186,1.2304411153503239,304.73364803421674,95.20030519406161,86.73677127290972,1.097577230474975,218.00023599189402,21.94791,19.736233,18.856297
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,31,122.44893111638955,241.00950118764845,41.802823663214475,49.17191683252279,22.36447369027679,2.1986619275507855,231.15670662224062,119.81496647426808,67.14943517941084,1.7843034145282786,189.35388295902615,3.7339668,4.5723796,4.7574725
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,32,154.6891464699684,625.2755532139093,94.23011794867111,57.13813304566701,42.44781941911006,1.3460793470098338,233.0929419225558,79.56849335187655,78.13740925061332,1.0183149673759115,138.86282397388467,5.202845,9.077529,11.706829
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,33,217.2960390946502,634.2944958847737,193.0277653237267,85.85818572225449,58.209160385379946,1.4749944021494423,563.4444723917115,239.03265416650473,97.19404100201199,2.459334458185112,370.4167070679848,4.5576134,9.063266,11.411205
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,34,160.51260936695832,373.7102418939784,96.46423560288092,53.909863008019805,45.99203223082938,1.1721565756749261,330.4011775281382,128.39428366115243,68.38946016202914,1.8773987008664659,233.93694192525726,1.7858981,5.056649,6.405348
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,36,156.3493487698987,930.218523878437,171.5305887843302,72.47870075454907,60.779106300787724,1.1924936901155079,430.88682490859674,143.51707522979464,80.62312518193959,1.7800981406503944,259.3562361242665,2.2758322,3.516419,4.3369064
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,37,161.25521858999605,193.88223710122097,126.05388275641513,62.81777089829919,52.045488795226476,1.2069782098782158,206.33317713102062,79.95705535473634,66.66905043418987,1.1993129470722443,80.27929437460547,1.254037,3.2088547,6.278293
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,38,185.66789971228934,853.4381422112618,120.79129450427652,62.27080417577988,49.864789547591954,1.2487930810646934,342.0682363890116,118.66897537535546,85.35497164409395,1.3902995114352736,221.27694188473507,2.4208796,4.971553,6.363922
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,39,180.6635944700461,719.2756598240469,118.50752979108427,60.45075672601368,50.35358831184591,1.200525300235502,302.69811861593666,95.6820857530639,88.13939085860581,1.085576889299793,184.1905888248524,8.580226,11.570444,13.49434
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,40,202.8777824443511,396.9987400251995,118.20964743718963,64.56488422739787,47.204170613063674,1.3677792319801854,311.9821186456529,154.53834735278372,67.56999832736133,2.287085262368669,193.77247120846332,4.9840403,8.651655,10.88906
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,43,228.4406779661017,801.8339852238157,114.23788271859443,55.279666206088564,53.05128788853181,1.042004226593686,321.06753043943945,116.4917433841992,74.9562496850221,1.5541298273821829,206.82964772084503,4.145589,9.040668,11.744359
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,45,209.36529486635553,556.7276198557488,117.01811802161106,57.04282214388474,52.917649066751025,1.077954579424535,253.79576551823328,83.03890648249335,78.63208816990276,1.0560435111817028,136.7776474966222,3.409843,6.918623,9.920508
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,46,221.82397220613782,261.4371742906775,85.74047086267387,59.573042307478026,37.05385544986449,1.607742071215315,239.05058900044858,130.7629115087072,50.32614635297466,2.598309645876116,153.3101181377747,1.6155182,5.290135,7.345207
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,49,214.20911360799002,150.85393258426967,79.53458848986887,51.64599548878164,39.76918029007459,1.29864370128019,192.382353556955,98.09574985359227,56.06221029312647,1.7497660070962158,112.84776506708612,2.0617979,6.127226,8.992521
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,50,257.83827265029635,984.2607959356477,58.63317665826164,42.901267119283034,36.25939044488991,1.1831767327828637,193.72282414948086,101.19976774228586,53.35957638600873,1.8965624278985311,135.08964749121924,6.1016088,13.849308,17.212055
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,51,235.45294943820224,314.3261938202247,141.3948239819891,66.68390578329003,54.44878819826079,1.2247087215325767,330.0536481152611,105.26943785336144,83.06094082691921,1.267375938742614,188.658824133272,3.181882,9.27858,13.847895
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,52,234.46395250212043,187.8312128922816,58.53388254029675,47.84258614244945,32.344278006747395,1.479166921965886,202.2124712354781,99.08509758803628,57.49012210673852,1.7235151702073415,143.67858869518136,2.355386,6.290449,7.893573
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,53,280.5506731013462,713.9664719329438,195.46047121386627,82.75974354661334,61.07916320304252,1.3549586996059377,551.4795311769435,163.65440197072073,91.86571202124458,1.7814524959309577,356.0190599630772,2.6507492,9.628376,13.45921
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,54,232.98155953635407,909.6554267650158,94.23011794867111,63.05827070265544,38.44863208173517,1.6400653882459177,258.81011847545966,111.61706300446914,61.202779450581126,1.823725392971664,164.58000052678858,4.9531083,7.0892,8.312217
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,57,275.91794364804747,453.7009391992091,100.43600032147612,51.400821383294854,50.180254666972566,1.0243236453147304,211.49647126519437,90.77770086986078,60.81018590869566,1.4928041990557352,111.06047094371827,5.6480474,11.548122,16.883774
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,58,278.51253849538057,395.1812582490101,112.84776506708612,54.270001925644664,53.47668314967522,1.0148348537950462,221.72376541557702,86.3268509611969,68.61886716754908,1.2580628990917266,108.87600034849092,5.7281127,12.102328,18.709074
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,59,298.8772180881511,633.3133943903836,173.46682408464534,76.56465123496235,58.20918661180062,1.3153362156660093,513.1023545835174,153.158161047371,90.85432062200519,1.6857553938967613,339.635530498872,2.5715513,5.4764395,6.9600935
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,61,349.4047503635482,840.0382937469705,102.4218826807737,70.02612520167585,37.84496041888275,1.8503421440159917,518.9607075434453,157.4890055321709,150.62233957092056,1.045588629022836,416.53882486267156,2.6984973,7.3986416,8.554351
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,63,332.1023856858847,124.08946322067594,99.88988267266927,56.19943917825967,45.80873903726417,1.2268279013867407,394.3465894975209,166.38945677342758,70.18783025275015,2.370631150361113,294.4567068248516,1.5308151,5.1164546,6.3328276
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,64,338.9814298978644,906.2800990405448,160.40964757226362,67.99640987382088,60.58098946609149,1.122405072500177,389.5308247762242,121.49844956839247,82.52490762494594,1.4722639875050942,229.1211772039606,3.3144538,5.3777723,6.8223186
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,65,311.28121284185494,981.9637336504162,83.50635320846408,53.884300849977706,40.46583175984275,1.3315999821718998,175.75058879783757,77.14104352169863,59.86077439588279,1.288674333070512,92.24423558937352,23.744352,21.76243,19.968245
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,66,311.4383078730905,358.545240893067,84.49929438811287,52.687097276311775,41.507374700610065,1.2693430422025076,179.57341233948546,89.0230362412565,54.76611926946192,1.6255129526933005,95.0741179513726,5.893067,9.648051,12.985378
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,68,397.0968178740691,773.7823290453622,146.65741223412775,72.75373306457448,51.8824624676249,1.4022798765570048,524.7197663854083,179.70943835304402,88.18319125271135,2.03791035230332,378.0623541512806,2.2921462,5.0688806,6.1460276
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,69,343.9590643274854,488.4863547758285,152.81364754795032,67.01238608326172,58.904844928347536,1.1376379339386475,315.8049421873008,99.31972388314864,87.82747035736047,1.1308503305290183,162.9912946393505,3.3953867,5.2763715,7.0399027
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,72,361.9122807017544,265.3529171766626,121.68494156596043,69.81105479982028,44.8178007237988,1.5576635549354336,236.8164713462388,86.9048272823125,75.38222642841153,1.1528556716859997,115.13152978027836,4.8478174,11.3419285,18.205692
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,73,383.8717483363581,172.68239564428313,82.06658849797331,65.93341267208227,33.07063013984766,1.9937150393949523,183.14800058622114,112.72536536483175,43.91918786012968,2.5666541404142187,101.08141208824783,3.2038717,5.8528056,8.003438
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,74,369.9681440443213,209.51731301939057,71.69035317064335,50.52948527298752,36.96943338805296,1.3667909037880095,146.30988282125065,79.31009631021873,48.697466273247095,1.6286288051456443,74.61952965060732,7.0526314,9.514421,11.879574
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,77,393.3577557755776,132.73795379537952,75.21529435839659,46.97873936305416,41.2224510821418,1.1396396412586458,287.00964797748566,103.25829910470253,76.98026758034973,1.3413606155229918,211.794353619089,8.4217825,12.343193,13.735818
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,78,420.5936468646865,678.559405940594,120.34447097343455,66.75653740770227,46.564497430619795,1.433635947798389,335.86235401620655,119.22161165987309,79.4970221813698,1.4996990879466272,215.517883042772,0.6914191,2.6711013,3.776549
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,80,405.69444444444446,366.80034722222223,57.19341194777087,49.95168478161803,29.77886690161195,1.6774205998722576,181.90682411166014,86.15995112146784,56.18272485778822,1.533566613929087,124.71341216388927,10.043403,21.329422,26.505175
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,81,395.29802095459837,511.56461001164143,85.29364733183192,61.23565814170248,36.936763224688804,1.6578512245158534,150.5795298937405,79.23426376642395,54.95241465063164,1.4418704668424103,65.28588256190861,2.8917346,4.6073194,6.848669
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,82,438.4071743234739,946.6192573945877,78.88917672309715,48.24396409489713,42.38269643791682,1.138293882871894,312.52823629445976,131.42573934434023,63.03082290428015,2.085102705130884,233.63905957136265,15.881686,16.160763,16.254993
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,84,466.69633027522934,989.7504587155963,54.115294290859595,61.287905343502565,23.82720208155221,2.5721822114797797,179.27552998559082,151.82472283535915,33.33484241618122,4.554535489919137,125.16023569473123,4.089908,8.032678,9.737406
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,89,434.2626427406199,396.43012506797174,91.30094146870715,57.30331771892315,40.913768232156016,1.4005876308867056,233.53976545339776,85.13071018213847,71.16413235057573,1.19625866809925,142.2388239846906,1.937466,6.474065,9.386039
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,91,431.74521452145217,205.34323432343234,75.21529435839659,47.59871275953947,40.60163053286918,1.1723350056349529,175.70094173885516,84.54744157797444,58.960576506661845,1.4339656527683644,100.48564738045856,3.9762375,10.178299,14.820652
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,93,466.18785495849716,111.77020532983836,113.64211801080515,57.211909272133234,51.053715278151685,1.1206218579868354,291.5771774038701,88.51114412001488,86.10992020537392,1.0278855665980642,177.93505939306493,4.373089,9.365742,12.554408
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,94,456.44397011739596,334.0581643543223,93.03858853309255,53.14608837336715,45.02814759291521,1.1802859147980858,294.10917741197454,101.98286455768104,75.83605642914397,1.3447806935078022,201.070588878882,2.0346851,5.211006,6.680741
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,95,506.2068527918782,156.68781725888326,78.24376495632544,62.30695121462507,32.303225368900044,1.9288151725744123,230.80917720936355,138.30571160532082,47.13839033380082,2.9340355202190267,152.56541225303812,2.9536803,10.600129,14.52164
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,97,479.43827800829877,627.1192946058092,95.7195297181443,52.480947417407464,47.35511744689356,1.1082423663347951,385.4597659396641,122.5293257444924,82.6925455734248,1.4817457232066404,289.7402362215198,1.9133817,2.7492273,3.0253599
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,99,507.29276693455796,209.88404133180254,129.7277651211157,60.94235719065815,54.960725648095085,1.1088346536918474,301.8541186132352,113.77017842335577,69.97717111453566,1.6258184863909628,172.12635349211948,4.7615767,11.153783,15.971445
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,101,523.9364944961897,736.83149872989,58.63317665826164,40.00255828649542,37.76815017196697,1.0591611742792453,236.0717654615022,92.30703225174575,67.14142862650311,1.374814836979934,177.43858880324055,0.49872988,1.2975814,1.5615556
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,102,536.7915492957746,534.1159624413145,105.74823563259719,56.243944105557915,48.361757013342626,1.1629838860081254,288.20117739306414,110.56240387404208,69.7870789034679,1.5842818701005688,182.45294176046698,4.3384976,12.346081,16.987211
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,103,538.2199769053118,15.661662817551964,85.98870615758608,60.72965717173865,36.791534860026566,1.6506421219659548,226.0430595470493,121.03340997812225,53.447706947502795,2.2645201616788393,140.05435338946324,2.9971132,8.034702,11.127614
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,104,516.9917159763313,405.3301775147929,83.90352968032359,49.663202430518204,43.371584292774784,1.1450631384657888,243.12164783700868,82.57004595645321,75.9981552755356,1.0864743447665388,159.21811815668508,1.3390533,3.244027,4.2478952
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,109,540.2739393939394,962.8521212121212,122.876470981539,61.50506624491973,51.32377408883985,1.1983738011638891,322.7555304448424,118.48625989437333,71.08271707464453,1.6668785996172593,199.87905946330343,2.5834343,11.452392,16.90462
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,111,538.0016313213703,127.75747688961393,91.30094146870715,51.876630827092804,45.16099159012748,1.1487044238956305,222.02164776947166,93.12672342801713,64.47421933971297,1.444402497335173,130.7207063007645,4.394236,7.2356887,9.220281
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,116,578.1440092165899,347.24942396313367,86.18729439351583,57.258221703761315,38.77993189204479,1.4764910331239418,273.00917734443755,134.24143597004894,57.43234782407187,2.337383740279267,186.82188295092172,0.9942396,2.7930534,3.6229072
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,118,576.2069322296948,480.02638385928606,95.96776501305652,62.922114425800586,39.22486827774854,1.6041383231743063,190.94258884646422,103.95122366116445,48.23520935375256,2.155090131335303,94.97482383340771,3.0150025,6.3153925,9.650288
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,120,668.6278787878788,984.6684848484848,81.917647321026,61.96413795034372,34.935803584209225,1.7736571537845245,271.6190596929292,133.14104087563058,62.658859559104464,2.124855795532667,189.70141237190322,4.5145454,5.1709013,5.4543314
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,123,651.9776674937965,187.4037575327898,140.05435338946324,69.44561022346997,51.87445333289248,1.3387246662209353,408.2974130715865,187.31892197918293,81.36790538640983,2.3021229450312135,268.2430596821233,1.7515066,3.3632052,4.204701
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,124,606.7507042253521,9.870422535211267,35.249411877532395,44.651742144090875,21.95054691549184,2.034197248751803,121.68494156596043,74.75345134560862,45.24771991990881,1.6520932210048758,86.43552968842803,4.271831,13.221951,16.871912
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,125,616.9784037558685,671.9262910798122,105.74823563259719,63.63980236335009,42.82116365454944,1.4861763887770674,325.78400104277125,152.50793019543352,63.15479270927207,2.4148275000678305,220.03576541017406,1.0615023,1.4529107,1.6410198
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,131,636.1264020707506,127.00086281276963,115.08188272129591,64.03523870747208,46.135510793439764,1.3879815700789329,207.5247065465992,78.185289949054,70.38226666027732,1.110866325553857,92.44282382530326,2.2489214,8.425359,16.114393
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,132,649.8646408839779,492.0662983425414,71.88894140657311,49.11181875038582,37.780370376636505,1.2999295205627925,200.17694181719807,75.46880259777097,70.44553642980307,1.071307089455887,128.28800041062496,3.5200276,6.5406747,8.233359
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,133,676.9441048034935,547.8401746724891,113.69176506978759,64.9446212122039,44.972591515507204,1.4440933693983378,324.9400010400698,158.2759016616406,56.754567309264054,2.788778228176276,211.24823597028217,2.2755458,5.019557,6.4963574
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,134,670.1685689201054,271.7532923617208,113.0960003619983,61.15164597182581,47.86885201018448,1.2774830271428967,359.3454129149007,113.93732569742275,85.06996244883008,1.3393367343491718,246.24941255290238,2.8604038,4.3047805,4.9681454
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,135,656.3394803017603,431.32313495389775,118.45788273210182,61.62472827272037,49.614555900699614,1.2420695329019644,282.6407067870309,113.6285945001919,64.97425776216492,1.7488248179167167,164.18282405492906,1.1395642,2.9759355,4.300877
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,136,664.8343789209536,628.331869510665,79.13741201800936,52.74098144170652,38.5060680765191,1.3696797433822603,257.76753023682846,124.7850839001303,54.7604106687724,2.2787463128228524,178.63011821881912,0.9222083,1.1785439,1.2921067
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,137,684.6122144985104,350.44190665342603,99.98917679063416,57.96727094872474,44.25035761459556,1.3099842368190215,229.3694124988728,111.55125336671128,54.164419297608724,2.059493202609413,129.38023570823864,2.48858,6.982684,10.455871
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,138,702.0414175918019,832.8360375747225,116.27341213687448,67.73619678754659,44.139470354809355,1.5345946891310212,342.0682363890116,163.15616523462958,54.397899278463015,2.999310035842242,225.79482425213712,3.3082836,5.435414,6.5307827
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,139,675.2979104477612,49.659701492537316,83.158823795587,49.94968490880688,42.91627042765454,1.163886899095969,233.73835368932754,101.84913981163047,63.12006668485588,1.6135778233590916,150.5795298937405,2.558209,8.096006,11.154303
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,140,708.7088186356074,730.1763727121464,59.67576489689288,48.941446408838694,31.635696495073535,1.5470323663163255,255.5830596416011,107.41410819158631,63.49145420617433,1.6917884388469502,195.90729474470822,1.1813644,1.8141025,2.0068424
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,141,729.7757396449704,575.7603550295858,83.90352968032359,48.166138533176294,44.6932359414768,1.077705328749233,222.26988306438386,109.42449977522531,54.66707375706506,2.001652772956107,138.36635338406026,1.5674556,5.1827116,7.374955
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,143,708.2907268170426,916.0037593984962,39.61835306798712,47.604767437925226,22.82421556007887,2.085713189687415,215.2200006888774,93.99879069593985,60.8499414085391,1.5447638653395475,175.60164762089028,6.763158,14.644752,16.422956
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,144,699.4296694850116,463.16910069177555,64.59082373615443,43.43364410782289,38.46894439711647,1.1290573419290018,110.36541211796411,59.49687610995157,49.673389634759594,1.1977615489384252,45.77458838180968,2.93774,6.8241115,12.308026
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,145,704.5550611790878,111.30311457174639,89.26541205042712,52.28726069705203,43.85894700052292,1.1921686285908464,211.1489418523173,101.6261065569544,55.46566687292983,1.8322344665895165,121.8835298018902,4.6223583,6.0087,7.0240326
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,146,724.4130808950086,440.81755593803786,57.68988253759527,42.28540444544395,35.25359663340812,1.199463557864962,151.87035342728396,81.80016001974842,49.25444341550181,1.6607671175917404,94.18047088968868,4.3012047,7.360575,9.234581
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,147,717.9864341085271,29.189922480620154,76.85364730481712,50.652868560075696,38.93785363532373,1.3008644244870322,175.35341232597807,73.22213097890156,66.52217132452245,1.1007176933791587,98.49976502116095,1.0729975,3.5107589,5.412802
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,148,719.0669934640523,304.2843137254902,91.15200029175983,60.58879392753796,38.90582723443904,1.5573192561217508,211.34753008824705,114.61976785294902,51.9477815088372,2.206442017806867,120.19552979648724,4.0441175,7.6798215,10.43701
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,149,756.8129614438064,483.80803937653815,121.0395297991887,62.0622590188379,50.288906376595165,1.234114310501732,323.8974128014386,127.91775788628588,83.56036506232643,1.5308424968090306,202.85788300224982,1.635767,4.785101,6.6642194
mixed_pop_4vs1.tif,mixed_pop_4vs1,all_cells,150,722.1474291710389,620.6023084994754,94.62729442053063,68.63096625303243,36.07272729872702,1.9025721477803086,148.5936475344429,90.01853997700262,46.27595629429075,1.9452550997440665,53.96635311391228,1.3368311,1.8306048,2.696412
