source_file,image_id,population,object_id,centroid_nucleus_y_px,centroid_nucleus_x_px,area_nucleus_um2,nucleus_major_axis_px,nucleus_minor_axis_px,nucleus_aspect_ratio,area_voronoi_territory_um2,area_pseudo_cytoplasm_um2,mean_intensity_protein_nucleus,mean_intensity_protein_voronoi_territory,mean_intensity_protein_pseudo_cytoplasm
TREATED.tif,TREATED,all_cells,36,158.52160650737164,968.8485002541942,92.33975063444662,59.89822066087806,41.852080382223946,1.4311886079220795,197.63617192222688,105.29642128778026,93.44506,73.98022,56.910515
TREATED.tif,TREATED,all_cells,37,155.95552731893267,676.8030495552732,73.89057829111285,59.38070455249143,34.182987004383044,1.737142062654661,165.29143974778165,91.40086145666882,117.55247,124.443535,130.01445
TREATED.tif,TREATED,all_cells,38,169.24774368231047,921.0550541516245,104.02892089778022,59.14258240857803,47.83883383470871,1.2362881297007717,193.69283737556012,89.66391647777989,75.793,72.62226,68.94353
TREATED.tif,TREATED,all_cells,39,178.06655629139073,755.6311258278146,141.7722658444478,67.92544018472151,56.77606050511646,1.1963746617925402,344.5253837855637,202.7531179411159,158.20427,142.05873,130.7692
TREATED.tif,TREATED,all_cells,40,174.8056460369164,142.77813970322114,129.70753991000305,68.91052591739827,51.41384648787501,1.3403106482929559,344.19677257334143,214.48923266333838,91.09539,82.802155,77.78701
TREATED.tif,TREATED,all_cells,41,182.8886217948718,1123.6698717948718,117.17336938666944,63.44017747479446,50.25860411123496,1.2622749596145837,190.73533646556004,73.56196707889063,65.42457,59.383392,49.76069
TREATED.tif,TREATED,all_cells,42,191.37294076410797,417.3624255169996,133.93254121000314,67.24778432465575,54.099344169680336,1.2430425055382535,252.70202219889487,118.76948098889169,181.25287,145.89503,106.02315
TREATED.tif,TREATED,all_cells,43,193.12870890136327,581.0998396150762,117.07948046889165,63.90865981816851,49.95747626964392,1.279261175509017,230.02784855556098,112.94836808666933,120.26337,104.323845,87.80133
TREATED.tif,TREATED,all_cells,44,188.8680751173709,838.9525821596244,99.99169743333569,61.38925785595725,44.36754804650522,1.3836522539314138,233.50173851333884,133.51004108000316,108.4106,86.55848,70.19244
TREATED.tif,TREATED,all_cells,45,199.81290322580645,523.3286021505377,109.14586691666923,71.0414508133369,42.30036474077063,1.6794524408642877,291.24342294667355,182.09755603000428,109.62101,81.556145,64.73457
TREATED.tif,TREATED,all_cells,46,197.2699214365881,303.8226711560045,83.65502574000197,57.31863080731354,39.615307696583216,1.4468808685349985,281.4789754977844,197.82394975778243,160.4078,99.07968,73.14547
TREATED.tif,TREATED,all_cells,47,194.01227830832195,358.6657571623465,68.82057673111274,48.71757329539318,38.35086763184406,1.2703121546835954,145.15226688444787,76.33169015333513,176.34224,152.16162,130.3604
TREATED.tif,TREATED,all_cells,48,215.05546218487396,83.71890756302521,111.7278121555582,62.03808071421875,48.94449016082273,1.2675191938944068,410.4823485244541,298.75453636889597,99.87857,118.64873,125.66838
TREATED.tif,TREATED,all_cells,49,228.52885345482156,944.0402429764616,123.65170471333626,63.12345212030734,53.52975433901025,1.17922177861193,224.44145794778308,100.78975323444682,175.04387,147.86316,114.517075
TREATED.tif,TREATED,all_cells,50,222.57840742550073,1018.981436248168,96.09530734555781,57.99091640842115,46.024780983834134,1.259993315965806,261.1989692577839,165.1036619122261,73.93594,60.107018,52.058167
TREATED.tif,TREATED,all_cells,51,226.17501290655653,873.69747031492,90.93141686777993,57.00901770521006,43.441032151705855,1.3123311045216823,205.71061885111598,114.77920198333604,106.65654,97.9747,91.0967
TREATED.tif,TREATED,all_cells,52,231.1340964840556,1112.7363041700735,114.82614644222492,61.74478043968024,50.569385592657724,1.2209913115623279,240.35562951111677,125.52948306889185,117.102615,94.894005,74.57901
TREATED.tif,TREATED,all_cells,53,228.69664902998235,254.18606701940035,106.47003276000251,66.01356048937505,43.77560367398007,1.5079988612153183,469.2098665944555,362.739833834453,115.85204,106.29737,103.49293
TREATED.tif,TREATED,all_cells,54,240.52166666666668,768.1477777777778,84.500026000002,59.198937749492714,38.79450077419918,1.5259620968976044,174.63338706667076,90.13336106666878,129.5834,117.1119,105.41987
TREATED.tif,TREATED,all_cells,55,236.0,693.5225563909775,49.948904257778956,40.87684850701372,33.529135614136244,1.2191441192352004,186.83894637778218,136.89004212000322,227.51074,131.65845,96.68351
TREATED.tif,TREATED,all_cells,56,254.28070175438597,350.5762183235868,120.41253705000284,65.52680659545241,50.60386764340928,1.2948972014787632,265.23619272222845,144.82365567222564,108.331604,105.830505,103.751
TREATED.tif,TREATED,all_cells,57,246.62462760675274,631.1340615690169,94.54614020222445,52.42490092093033,49.00867671948157,1.0697065179091187,218.05701153889405,123.51087133666957,215.33559,160.94763,119.314285
TREATED.tif,TREATED,all_cells,58,251.51176470588234,165.77235294117648,79.805580111113,55.433954702298614,39.06333452389578,1.4190789234438912,311.38259581000733,231.57701569889434,88.27387,93.23383,94.94312
TREATED.tif,TREATED,all_cells,59,251.66482096714654,421.92580287929127,127.17253913000299,70.2124175779881,49.39320308779993,1.421499582709397,267.91202687889523,140.7394877488922,103.79418,93.89949,84.95864
TREATED.tif,TREATED,all_cells,61,271.5776091081594,41.12182163187856,123.69864917222515,67.2691109954256,49.94222908101199,1.3469384974048204,316.8281530411186,193.12950386889344,111.905014,106.65226,103.287895
TREATED.tif,TREATED,all_cells,62,284.7396844660194,545.4023058252427,154.72893649778143,71.14833671613239,60.08697229479032,1.1840892293103793,397.76040016556493,243.03146366778353,128.46771,103.62985,87.81652
TREATED.tif,TREATED,all_cells,63,280.75392670157066,799.238933841028,98.63030812555787,57.644039525892005,46.41587362630448,1.2419035778575624,220.0756232711163,121.44531514555842,100.49956,83.64102,69.94958
TREATED.tif,TREATED,all_cells,64,279.007106198184,1009.5108566916699,118.91031436555835,60.51773069475711,53.430876702567154,1.1326359294390815,284.9998099144512,166.0894955488928,76.76944,81.253944,84.46459
TREATED.tif,TREATED,all_cells,65,285.8297771455666,1085.7889995258415,99.005863796669,59.48278085223194,45.188554696568715,1.3163240393866507,313.68287429556295,214.67701049889396,157.43155,130.30402,117.793205
TREATED.tif,TREATED,all_cells,66,286.5578284815106,729.4972462627852,59.66640724777918,45.48906707678009,35.61606231592871,1.277206521969607,159.32949346889265,99.66308622111346,112.024956,110.96544,110.33114
TREATED.tif,TREATED,all_cells,67,295.54451345755695,933.635265700483,136.0450418600032,76.641337516409,48.261255386317565,1.5880510546797215,294.8112018222292,158.76615996222597,162.86227,137.6111,115.97365
TREATED.tif,TREATED,all_cells,68,299.68418727915196,634.6859540636042,106.28225492444695,65.69254407582679,44.54086091007944,1.4748826747747212,195.42978235444906,89.1475274300021,113.24653,109.34978,104.704056
TREATED.tif,TREATED,all_cells,69,308.0196004523181,871.0459856765925,124.54364943222517,64.05828761395573,52.994105219700536,1.208781379521096,236.0367392933389,111.49308986111375,98.96463,101.11396,103.514885
TREATED.tif,TREATED,all_cells,70,307.37513997760357,433.44568868980963,125.76420536333629,61.700896901369596,55.62897169251435,1.1091504125299572,214.25451036889393,88.49030500555764,106.68724,98.115814,85.93392
TREATED.tif,TREATED,all_cells,71,313.8,98.94218009478674,99.05280825555789,54.963776939742345,49.16114974456795,1.118032780464325,204.0675627900048,105.01475453444692,239.52864,184.92758,133.42635
TREATED.tif,TREATED,all_cells,72,323.28527472527475,361.8465934065934,106.79864397222474,58.752118049922395,49.36868343085936,1.1900685610181299,297.017591390007,190.21894741778226,236.16206,170.98668,134.39388
TREATED.tif,TREATED,all_cells,73,329.4535496957404,149.63083164300204,115.71809116111385,60.46760007722539,52.20111186510639,1.158358470093138,299.6934255466737,183.97533438555988,92.53016,88.92481,86.6571
TREATED.tif,TREATED,all_cells,75,328.12204507971416,665.6591533809785,85.3919707188909,58.641865931398605,39.56700502079931,1.4820900874496858,162.3339388377816,76.9419681188907,193.27612,162.57361,128.49925
TREATED.tif,TREATED,all_cells,76,346.68651925820257,474.9087018544936,131.63226272444754,63.77124251329928,56.13446233305361,1.1360444166176489,271.5736946722286,139.94143194778107,98.13572,84.37677,71.43475
TREATED.tif,TREATED,all_cells,77,344.13136176066024,824.0845942228335,136.51448644889211,71.04493685491813,52.211775922316455,1.3607071508278648,243.82951946889463,107.31503302000253,85.03954,82.365974,78.96494
TREATED.tif,TREATED,all_cells,78,345.90398740818466,733.9758656873032,89.47613864222433,55.349120376052895,43.96105200117482,1.2590490412871316,176.65199879889303,87.17586015666872,95.259254,91.12065,86.87284
TREATED.tif,TREATED,all_cells,79,351.33294346978556,53.52085769980507,120.41253705000284,74.09114512545733,44.1111257758181,1.6796475678721943,241.7170188188946,121.30448176889175,129.39615,115.63989,101.984795
TREATED.tif,TREATED,all_cells,80,360.61208151382823,597.330058224163,129.00337302666972,60.58808075139312,58.34597279352892,1.0384278100186697,270.91647224778416,141.91309922111446,223.407,163.14174,108.35877
TREATED.tif,TREATED,all_cells,81,373.29947460595446,1090.8311733800351,134.02643012778094,71.0084655419365,51.39405124297011,1.3816475608478003,512.2109909366787,378.1845608088978,115.94301,105.1614,101.34046
TREATED.tif,TREATED,all_cells,82,363.974930362117,413.5617455896007,101.11836444666905,57.43890058355219,48.02169571431681,1.196103130661165,218.33867829222737,117.22031384555831,87.14073,93.43241,98.85983
TREATED.tif,TREATED,all_cells,83,363.0037993920973,261.21276595744683,61.778907897779234,47.099376501738696,35.71416665887351,1.318786938292915,379.02956106889786,317.2506531711186,138.06046,116.42741,112.214745
TREATED.tif,TREATED,all_cells,84,377.92603211009174,699.8618119266055,81.87113630222416,58.31103592254462,38.40248840217634,1.5184181637364944,194.44394871778235,112.57281241555822,119.117294,104.362976,93.63255
TREATED.tif,TREATED,all_cells,85,385.0857343640197,991.4244553759663,133.60392999778094,64.81832526627647,56.061586151017984,1.1561985615546035,447.9909711766772,314.3870411788963,124.565155,94.79434,82.14275
TREATED.tif,TREATED,all_cells,86,383.88839876488754,785.8209086898985,106.42308830111362,67.88100128779972,42.87161150058466,1.583355486575866,202.94089577667145,96.51780747555783,160.90724,131.63176,99.35186
TREATED.tif,TREATED,all_cells,87,399.5718318695107,904.5050188205772,149.6589349377813,71.97050371006681,56.52059525801438,1.2733500661400359,376.58844920667553,226.92951426889425,133.01726,116.85518,106.19637
TREATED.tif,TREATED,all_cells,88,394.2291479820628,153.3713004484305,104.6861433222247,59.48264651195544,47.814582186345234,1.2440273195347995,266.59758203000627,161.91143870778157,259.0815,180.50455,129.6995
TREATED.tif,TREATED,all_cells,89,392.59185980780103,21.825890333521762,83.0447477744464,51.202291398806025,44.2537310417513,1.157016373387796,172.75560871111517,89.71086093666878,79.76322,98.512924,115.8694
TREATED.tif,TREATED,all_cells,90,401.5393559928444,655.0545617173524,104.96781007555803,62.25587902520154,45.77088484961325,1.360163327183909,234.39368323222774,129.42587315666972,116.5957,119.79411,122.3881
TREATED.tif,TREATED,all_cells,91,409.4492691315563,343.56319862424766,109.19281137555814,65.03851314709827,45.56508918358245,1.4273759650739866,245.47257553000577,136.27976415444766,127.436,141.75122,153.22115
TREATED.tif,TREATED,all_cells,92,410.66990701606085,92.80092983939137,111.07058973111373,63.507347090563094,47.49505321556295,1.3371360339849734,257.2086902522283,146.13810052111455,227.11296,173.02473,131.91556
TREATED.tif,TREATED,all_cells,93,411.70061291843473,481.5676567656766,99.56919730333568,59.11029517487823,45.71262771527653,1.29308460548472,245.56646444778355,145.9972671444479,142.6503,126.70751,115.834625
TREATED.tif,TREATED,all_cells,94,420.3562103692652,562.6840731070496,125.85809428111408,63.009455888933616,54.603955957238746,1.1539357320242027,272.0431392611175,146.18504498000345,126.23958,111.53243,98.870316
TREATED.tif,TREATED,all_cells,95,417.0278195488722,274.9684210526316,62.43613032222369,48.78416866602292,34.91116341522368,1.3973802043145216,122.85364891222513,60.41751859000143,264.11484,218.96217,172.30092
TREATED.tif,TREATED,all_cells,96,428.8542857142857,215.18163265306123,115.01392427778049,63.97727060858703,48.88574403825382,1.308710174453392,285.1875877500067,170.17366347222622,179.9979,160.97948,148.12563
TREATED.tif,TREATED,all_cells,97,426.7391677391677,816.7752037752037,109.42753367000257,66.78726464345841,44.49515747498712,1.5010007478005392,219.79395651778296,110.36642284778037,106.74971,102.939865,99.162415
TREATED.tif,TREATED,all_cells,98,438.6453125,308.6958333333333,90.13336106666878,62.31303138245028,39.34846024843694,1.5836205785187127,142.05393259778114,51.92057153111234,135.74509,140.76952,149.49187
TREATED.tif,TREATED,all_cells,99,447.58890701468187,1145.5138662316476,28.776953298889566,55.15035475182719,15.706697304088154,3.511263614755764,143.6030997411145,114.82614644222492,72.2419,69.045204,68.244064
TREATED.tif,TREATED,all_cells,100,461.5931392102114,393.42560829676904,117.68975843444723,66.20150330850662,48.48374267687192,1.3654371476582925,297.8156471911181,180.12588875667092,217.1245,179.61176,155.10187
TREATED.tif,TREATED,all_cells,101,471.2025,628.3407142857143,131.444484888892,72.65703548638287,49.56186898812239,1.465986593520016,314.57481901445186,183.13033412555987,148.18639,129.30023,115.74442
TREATED.tif,TREATED,all_cells,102,471.95544554455444,51.32425742574257,113.79336834666935,60.28682828815585,51.251745170497315,1.1762883017466401,340.81677153334135,227.02340318667203,193.98001,148.6229,125.88808
TREATED.tif,TREATED,all_cells,103,477.98973727422003,805.0697865353038,114.35670185333603,68.58021003974872,45.241464672221674,1.5158706849262789,228.19701465889426,113.84031280555823,152.1707,110.53464,68.709694
TREATED.tif,TREATED,all_cells,104,471.6029886914378,476.98424878836835,116.23448020889163,63.6201373029403,49.638767103750865,1.2816623178808355,242.0925744900057,125.85809428111408,201.03128,183.92686,168.13034
TREATED.tif,TREATED,all_cells,105,484.1216719914803,974.4986687965921,176.3233875866708,74.40368545713555,64.29272414027115,1.1572644720233776,429.4948543744546,253.17146678778374,124.93832,98.91818,80.79624
TREATED.tif,TREATED,all_cells,106,486.81558616056435,879.0006718172657,139.75365411222552,71.6873446319507,53.22348379608003,1.346911917803294,302.55703753889605,162.8033834266705,152.02347,119.09256,90.82401
TREATED.tif,TREATED,all_cells,107,479.39399901623216,726.444663059518,95.43808492111336,55.78723491508641,46.447557705946856,1.2010800496393754,280.5400863200066,185.10200139889324,136.04329,92.56251,70.14394
TREATED.tif,TREATED,all_cells,108,487.8772011121409,267.06441149212236,101.3061422822246,61.21340585742812,44.92885510424633,1.3624519413058158,256.6453567455616,155.33921446333702,216.53964,178.64696,153.93481
TREATED.tif,TREATED,all_cells,109,483.67641597028785,545.1671309192201,101.11836444666905,61.44924480010055,44.6979331044119,1.3747670313201845,219.51228976444963,118.39392531778056,185.39667,162.96025,143.79767
TREATED.tif,TREATED,all_cells,110,503.1022395326193,332.28334956183056,96.42391855778006,66.73728546265069,39.960317813959605,1.6700889560827494,308.7067616533406,212.28284309556057,168.36986,149.22098,140.5231
TREATED.tif,TREATED,all_cells,111,499.42004971002484,209.81938690969346,56.661961878890224,48.104152718569665,32.407833767209986,1.4843371841545638,177.45005460000417,120.78809272111397,210.07327,150.69835,122.84543
TREATED.tif,TREATED,all_cells,112,507.1939609236234,1094.8014209591474,132.14865177222535,66.90686270117988,54.11099167695398,1.2364745244481574,396.7745665288982,264.6259147566729,102.78376,87.87492,80.42976
TREATED.tif,TREATED,all_cells,113,503.5276435856146,89.4117015566291,87.45752691000206,57.6687719370847,41.218461883593406,1.3991005316974037,199.60783919556025,112.15031228555819,112.77119,128.01743,139.90685
TREATED.tif,TREATED,all_cells,114,517.4438604873387,151.7482083134257,98.25475245444676,65.6761692411418,40.618595458449995,1.6168990704842063,268.71008268000634,170.45533022555958,202.87387,154.3144,126.32348
TREATED.tif,TREATED,all_cells,115,524.2754098360656,589.264344262295,114.54447968889158,63.60907392743099,49.08614000502459,1.2958662856953063,222.2820128388941,107.73753315000253,154.76253,134.99438,113.97728
TREATED.tif,TREATED,all_cells,116,528.4917127071823,918.8382722250126,93.46641764777998,58.33582861335373,44.104086800416525,1.322685330213045,205.89839668667153,112.43197903889153,80.38803,74.506615,69.6173
TREATED.tif,TREATED,all_cells,117,527.0968622100955,720.0345611641656,103.2308650966691,65.67830733415104,42.74167775916404,1.5366338145223901,205.28811872111595,102.05725362444684,102.15221,98.29189,94.38718
TREATED.tif,TREATED,all_cells,118,540.4642447418738,467.24091778202677,122.75975999444734,65.20032174703564,51.257378312023036,1.2720182712064718,291.3373118644513,168.577551870004,250.29517,211.864,183.87807
TREATED.tif,TREATED,all_cells,119,544.3788093550673,1028.8384124734232,132.47726298444758,71.55393400420046,50.95123271727781,1.4043611937957325,301.7589817377849,169.28171875333732,108.81912,97.7296,89.05111
TREATED.tif,TREATED,all_cells,120,543.3140321217244,799.0722738799661,111.07058973111373,68.14011843460388,44.34548832118102,1.5365738661188149,291.4312007822291,180.36061105111537,141.45557,121.214005,108.748764
TREATED.tif,TREATED,all_cells,121,555.7027945619335,405.9131419939577,124.3089271377807,62.38527662091949,54.32207346592552,1.148433272895074,349.1728852155638,224.86395807778305,195.87592,162.48909,144.03224
TREATED.tif,TREATED,all_cells,122,554.9839670178653,99.98534127347686,102.47975375444686,64.91046101041209,42.88800831486652,1.5134874189975338,418.9323511244543,316.4525973700075,110.5298,98.73879,94.9204
TREATED.tif,TREATED,all_cells,123,569.9294449670743,1117.5366886171214,99.80391959778012,59.59551403605556,45.982682673993885,1.2960425658192534,225.38034712556086,125.57642752778074,87.47917,80.15624,74.336235
TREATED.tif,TREATED,all_cells,124,572.6796373252739,685.5447676615036,124.26198267889183,66.29138696790532,50.97349222765871,1.3005070688865805,218.10395599778292,93.84197331889109,126.13984,112.01328,93.307434
TREATED.tif,TREATED,all_cells,125,574.076532769556,576.1183932346723,111.02364527222483,66.11304743560859,45.64476580759572,1.4484256029331355,214.16062145111616,103.13697617889133,146.72389,149.26132,151.99278
TREATED.tif,TREATED,all_cells,126,593.0951566951567,227.84245014245013,164.77505070000387,68.99871823637272,64.96587825928452,1.0620762788889389,443.8598587944549,279.08480809445103,146.91327,120.71861,105.25297
TREATED.tif,TREATED,all_cells,127,586.8074684772066,909.5708050436469,96.79947422889117,62.00476079535116,42.40437587342041,1.4622255255080057,256.2228566155616,159.42338238667043,178.92644,137.29524,112.01742
TREATED.tif,TREATED,all_cells,128,592.8855913978495,634.0653763440861,109.14586691666923,66.9669751694064,44.38368116243974,1.5088197602248021,200.07728378444915,90.93141686777993,112.60633,97.99755,80.462494
TREATED.tif,TREATED,all_cells,129,605.1229773462783,1017.419498381877,116.04670237333607,57.10184846438011,55.201697561730505,1.0344219650224473,313.0725963300074,197.0258939566713,121.67205,90.864784,72.71956
TREATED.tif,TREATED,all_cells,130,605.5040518638574,739.908833063209,115.8589245377805,61.94069179396474,51.082435198352435,1.2125634095839368,222.2820128388941,106.42308830111362,161.8165,133.16727,101.977875
TREATED.tif,TREATED,all_cells,131,603.8523852385239,446.16066606660667,104.31058765111356,58.45774207718272,48.45335191347771,1.2064746765418763,221.95340162667193,117.64281397555833,179.05054,143.10735,111.23754
TREATED.tif,TREATED,all_cells,132,623.5974075486084,799.2592451391537,123.13531566555847,63.753637490561566,53.34312191435443,1.1951613479413867,302.0875929500071,178.95227728444866,181.11589,142.09653,115.24767
TREATED.tif,TREATED,all_cells,133,619.9936868686868,26.869318181818183,74.36002288000175,55.06855251329179,36.63991911702547,1.5029659955691084,370.67344738667543,296.31342450667364,179.76352,130.2194,117.78628
TREATED.tif,TREATED,all_cells,134,622.0244425385935,286.04331046312177,109.47447812889148,64.84144503136399,45.871401912349405,1.41354836190231,291.14953402889574,181.67505590000428,87.49381,98.024,104.36932
TREATED.tif,TREATED,all_cells,135,621.5578778135048,1129.7449088960343,87.59836028666872,51.368892078139496,46.44950997221978,1.1059081593941866,179.656444167782,92.05808388111328,66.01853,66.65874,67.26794
TREATED.tif,TREATED,all_cells,136,625.7016989332279,555.8225997629396,118.81642544778059,62.17887828182628,51.9740734792802,1.196344140826566,254.57980055445043,135.76337510666988,221.92142,177.74825,139.08907
TREATED.tif,TREATED,all_cells,137,629.0336197235712,885.4430332461711,125.67031644555853,68.69193342002221,49.836959925928994,1.3783331391424503,268.89786051556194,143.22754407000338,171.71967,147.37256,126.00998
TREATED.tif,TREATED,all_cells,138,645.788327929597,507.24177860120426,101.3530867411135,63.28771916415074,43.82407140242016,1.4441314359636541,210.59284257556052,109.23975583444701,149.41197,138.15024,127.70158
